datadate,apq,rectq,xadq,obq,fatbq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2002-12-31,,,,,,,,,,,,,,9595009.48364843,10694431.2016444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2003-03-31,,,,,,,,,,,,,,2928930.84611684,10694431.2016444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2003-06-30,,,,,,,,,,,,,,2928930.84611684,10694431.2016444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2003-09-30,,,,,,,,,,,,,,2928930.84611684,10694431.2016444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2003-12-31,,,,,,,,,,,,,,2928930.84611684,10694431.2016444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2004-03-31,,,,,,,,,,,,,,3037990.76550991,3860991.60834036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2004-06-30,,,,,,,,,,,,,,3037990.76550991,3860991.60834036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2004-09-30,,,,,,,,,,,,,,3037990.76550991,3860991.60834036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2004-12-31,,,,,,,,,,,,,,3037990.76550991,3860991.60834036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
2005-03-31,,,,,,,,,,,,,,3037990.76550991,3860991.60834036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
2005-06-30,,,,,,,,,,,,,,4554852.48102966,5241479.49682666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
2005-09-30,,,,,,,,,,,,,,4554852.48102966,5241479.49682666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
2005-12-31,,,,,,,,,,,,,,4554852.48102966,5241479.49682666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
2006-03-31,,,,,,,,,,,,,,6693676.05885507,7225029.72538274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
2006-06-30,,,,,,,,,,,,,,6693676.05885507,7225029.72538274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
2006-09-30,,,,,,,,,,,,,,6693676.05885507,7225029.72538274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
2011-11-17,2044426.2992442,19789086.10795269,,,,432210.929034847,,12557271.0989231,4708869.46692529,7729200.60196642,,,710060.81198582,6693676.05885507,7225029.72538274,790,24329873.5469199,2175633.18841549,5471241.5223062,77180.523041937,24329873.5469199,110625.41636011,,5517549.83613136,5517549.83613136,6902511.44405056,,11972414.2465387,704915.443783025,450219.717744632,4978143.73620494,1672244.66590863,,,72494807.7319243,,46310886.5092636,1601067.07243663,,-300146.478496422,1272621.06882483,59523334.4926761,17616025.6036386,32816300.8360645,,41022305.5581566,,18165722.439970538,,,,1272621.06882483,,,,9
2011-12-30,2044426.2992442,19789086.10795269,,,,432210.929034847,,12557271.0989231,4708869.46692529,7729200.60196642,,,710060.81198582,6693676.05885507,7225029.72538274,790,24329873.5469199,2175633.18841549,5471241.5223062,77180.523041937,24329873.5469199,110625.41636011,,5517549.83613136,5517549.83613136,6902511.44405056,,11972414.2465387,704915.443783025,450219.717744632,4978143.73620494,1672244.66590863,,,72494807.7319243,,46310886.5092636,1601067.07243663,,-300146.478496422,1272621.06882483,59523334.4926761,17616025.6036386,32816300.8360645,,41022305.5581566,,18165722.439970538,,,,1272621.06882483,,,,10
2012-03-30,1360748.77669903,18678006.01941749,,,,342478.718446602,,6739581.2038835,-2908152.62135922,7442037.55339806,,,710060.81198582,6693676.05885507,7225029.72538274,794,16847286.4466019,655792.582524272,4381394.40776699,77180.523041937,16847286.4466019,271649.786407767,,-6932902.52427185,-6932902.52427185,-5401331.02912621,,8629463.76699029,735787.611650485,2024040.89320388,4978143.73620494,1313251.72815534,,,66854179.0291262,,41470756.3495146,-9010273.43689321,,-134158.330097087,1410745.66990291,44520566.8349515,11068478.8737864,25624241.0485437,,31064736.3106796,,13105852.271844614,,,,1410745.66990291,,,,10
2012-08-27,1360748.77669903,18678006.01941749,,,,342478.718446602,,6739581.2038835,-2908152.62135922,7442037.55339806,,,710060.81198582,6693676.05885507,7225029.72538274,794,16847286.4466019,655792.582524272,4381394.40776699,77180.523041937,16847286.4466019,271649.786407767,,-6932902.52427185,-6932902.52427185,-5401331.02912621,,8629463.76699029,735787.611650485,2024040.89320388,4978143.73620494,1313251.72815534,,,66854179.0291262,,41470756.3495146,-9010273.43689321,,-134158.330097087,1410745.66990291,44520566.8349515,11068478.8737864,25624241.0485437,,31064736.3106796,,13105852.271844614,,,,1410745.66990291,,,,10
2012-11-16,1360748.77669903,18678006.01941749,,,,342478.718446602,,6739581.2038835,-2908152.62135922,7442037.55339806,,,710060.81198582,6693676.05885507,7225029.72538274,794,16847286.4466019,655792.582524272,4381394.40776699,77180.523041937,16847286.4466019,271649.786407767,,-6932902.52427185,-6932902.52427185,-5401331.02912621,,8629463.76699029,735787.611650485,2024040.89320388,4978143.73620494,1313251.72815534,,,66854179.0291262,,41470756.3495146,-9010273.43689321,,-134158.330097087,1410745.66990291,44520566.8349515,11068478.8737864,25624241.0485437,,31064736.3106796,,13105852.271844614,,,,1410745.66990291,,,,10
2012-12-30,1360748.77669903,18678006.01941749,,,,342478.718446602,,6739581.2038835,-2908152.62135922,7442037.55339806,,,710060.81198582,6693676.05885507,7225029.72538274,794,16847286.4466019,655792.582524272,4381394.40776699,77180.523041937,16847286.4466019,271649.786407767,,-6932902.52427185,-6932902.52427185,-5401331.02912621,,8629463.76699029,735787.611650485,2024040.89320388,4978143.73620494,1313251.72815534,,,66854179.0291262,,41470756.3495146,-9010273.43689321,,-134158.330097087,1410745.66990291,44520566.8349515,11068478.8737864,25624241.0485437,,31064736.3106796,,13105852.271844614,,,,1410745.66990291,,,,11
2013-03-30,1360748.77669903,18678006.01941749,,,,342478.718446602,,6739581.2038835,-2908152.62135922,7442037.55339806,,,710060.81198582,6693676.05885507,7225029.72538274,794,16847286.4466019,655792.582524272,4381394.40776699,77180.523041937,16847286.4466019,271649.786407767,,-6932902.52427185,-6932902.52427185,-5401331.02912621,,8629463.76699029,735787.611650485,2024040.89320388,4978143.73620494,1313251.72815534,,,66854179.0291262,,41470756.3495146,-9010273.43689321,,-134158.330097087,1410745.66990291,44520566.8349515,11068478.8737864,25624241.0485437,,31064736.3106796,,13105852.271844614,,,,1410745.66990291,,,,11
2013-08-19,1523923.303251,19334421.706776462,,,,475769.342410808,,4771495.60639645,-384837.317922736,7280245.21057631,,,710060.81198582,6693676.05885507,7225029.72538274,772,13348334.0590036,655792.582524272,4097624.35349377,77180.523041937,13348334.0590036,436798.474773063,,-4324954.41471395,-4324954.41471395,-3157452.17173316,,9771133.16708888,735787.611650485,627593.347582858,5351187.26250792,1133402.73379776,,,63188826.1953768,,40611703.5439096,-4984211.59225248,,703911.296706776,1066827.50158328,38841776.6386954,12602204.3223559,24360039.845894,,25303459.5999578,,13229797.669938782,,,,1066827.50158328,,,,11
2013-11-18,1523923.303251,19334421.706776462,,,,475769.342410808,,4771495.60639645,-384837.317922736,7280245.21057631,,,710060.81198582,6693676.05885507,7225029.72538274,772,13348334.0590036,655792.582524272,4097624.35349377,77180.523041937,13348334.0590036,436798.474773063,,-4324954.41471395,-4324954.41471395,-3157452.17173316,,9771133.16708888,735787.611650485,627593.347582858,5351187.26250792,1133402.73379776,,,63188826.1953768,,40611703.5439096,-4984211.59225248,,703911.296706776,1066827.50158328,38841776.6386954,12602204.3223559,24360039.845894,,25303459.5999578,,13229797.669938782,,,,1066827.50158328,,,,11
2014-04-22,1026968.09797399,17883524.49349862,,,,720621.106743272,,7155568.33988509,3876244.17901421,4148552.61566374,,,710060.81198582,6693676.05885507,7225029.72538274,759,10843355.1557303,655792.582524272,5163897.79256123,14943.7556697914,11030982.310251014,436798.474773063,,-909078.469912307,-22415.633504687,919040.973692168,,9710120.35077109,735787.611650485,318800.120955549,2463229.05957061,588617.931660115,,,50468383.7314787,,31858426.6706985,-3951793.16601149,,703911.296706776,926512.851527064,38589758.3912912,12591774.5690959,25546350.3175083,,25073961.5966132,,13410360.29634114,,,,926512.851527064,,,,12
2014-05-15,1026968.09797399,17883524.49349862,,,,720621.106743272,,7155568.33988509,3876244.17901421,4148552.61566374,,,710060.81198582,6693676.05885507,7225029.72538274,759,10843355.1557303,655792.582524272,5163897.79256123,14943.7556697914,11030982.310251014,436798.474773063,,-909078.469912307,-22415.633504687,919040.973692168,,9710120.35077109,735787.611650485,318800.120955549,2463229.05957061,588617.931660115,,,50468383.7314787,,31858426.6706985,-3951793.16601149,,703911.296706776,926512.851527064,38589758.3912912,12591774.5690959,25546350.3175083,,25073961.5966132,,13410360.29634114,,,,926512.851527064,,,,12
2014-08-25,1026968.09797399,17883524.49349862,,,,720621.106743272,,7155568.33988509,3876244.17901421,4148552.61566374,,,710060.81198582,6693676.05885507,7225029.72538274,759,10843355.1557303,655792.582524272,5163897.79256123,14943.7556697914,11030982.310251014,436798.474773063,,-909078.469912307,-22415.633504687,919040.973692168,,9710120.35077109,735787.611650485,318800.120955549,2463229.05957061,588617.931660115,,,50468383.7314787,,31858426.6706985,-3951793.16601149,,703911.296706776,926512.851527064,38589758.3912912,12591774.5690959,25546350.3175083,,25073961.5966132,,13410360.29634114,,,,926512.851527064,,,,12
2014-09-30,1026968.09797399,17883524.49349862,,,,720621.106743272,,7155568.33988509,3876244.17901421,4148552.61566374,,,710060.81198582,4093170.44663977,7225029.72538274,759,10843355.1557303,655792.582524272,5163897.79256123,14943.7556697914,11030982.310251014,436798.474773063,,-909078.469912307,-22415.633504687,919040.973692168,,9710120.35077109,735787.611650485,318800.120955549,2463229.05957061,588617.931660115,,,50468383.7314787,,31858426.6706985,-3951793.16601149,,703911.296706776,926512.851527064,38589758.3912912,12591774.5690959,25546350.3175083,,25073961.5966132,,13410360.29634114,,,,926512.851527064,,,,12
