datadate,apq,rectq,xadq,obq,fatbq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
1999-12-31,371690.957880681,2297455.793174166,,,,871037.155114031,,357765.1440047,-414795.223350959,1612761.51381723,3979.17453399562,,179379.909157421,,,56,332234.485232068,,43104.2654702772,71950.6868557389,939672.727853443,7294.28865032313,,328586.692410404,328586.692410404,595501.367515889,,685689.07299044,32825.5959194574,,550408.163275116,343839.330128719,,943319.872178604,4495772.0351653,,1151546.26238317,,,,,5308784.31729958,1990421.2334989,3992447.31189446,2490762.224365753,2218542.19938044,1295779.66630348,3090905.5298403,,,,,795770.705645463,3979.17453399562,,1
2000-03-31,371690.957880681,2297455.793174166,,,,871037.155114031,,357765.1440047,-414795.223350959,1612761.51381723,3979.17453399562,,179379.909157421,,,56,332234.485232068,,43104.2654702772,71950.6868557389,939672.727853443,7294.28865032313,,328586.692410404,328586.692410404,595501.367515889,,685689.07299044,32825.5959194574,,550408.163275116,343839.330128719,,943319.872178604,4495772.0351653,,1151546.26238317,,,,,5308784.31729958,1990421.2334989,3992447.31189446,2490762.224365753,2218542.19938044,1295779.66630348,3090905.5298403,,,,,795770.705645463,3979.17453399562,,1
2000-06-30,371690.957880681,2297455.793174166,,,,871037.155114031,,357765.1440047,-414795.223350959,1612761.51381723,3979.17453399562,,179379.909157421,,,56,332234.485232068,,43104.2654702772,71950.6868557389,939672.727853443,7294.28865032313,,328586.692410404,328586.692410404,595501.367515889,,685689.07299044,32825.5959194574,,550408.163275116,343839.330128719,,943319.872178604,4495772.0351653,,1151546.26238317,,,,,5308784.31729958,1990421.2334989,3992447.31189446,2490762.224365753,2218542.19938044,1295779.66630348,3090905.5298403,,,,,795770.705645463,3979.17453399562,,1
2000-12-19,1032058.43355927,3202106.54978305,,,,1489152.36026546,,7201754.90425146,-439642.707293149,2625916.91271728,3674.1930523767,,344733.83255786,,,74,563637.142124937,,15001.5577805074,76845.4842215958,1888995.1018460472,114809.550993717,,576189.637065773,576189.637065773,916330.933095324,,480667.803218423,48678.866393899,,794173.594789724,440867.238712984,,986747.178268131,6455035.6444358,,1623249.62840555,-35208.1621067329,,,,15104917.2142346,1719383.42856638,12726376.0072817,165631.497070546,13256641.8239499,2290674.34115994,1848581.97223425,,,,,795770.705645463,3674.1930523767,,1
2001-02-14,1032058.43355927,3202106.54978305,,,,1489152.36026546,,7201754.90425146,-439642.707293149,2625916.91271728,3674.1930523767,,344733.83255786,,,74,563637.142124937,,15001.5577805074,76845.4842215958,1888995.1018460472,114809.550993717,,576189.637065773,576189.637065773,916330.933095324,,480667.803218423,48678.866393899,,794173.594789724,440867.238712984,,986747.178268131,6455035.6444358,,1623249.62840555,-35208.1621067329,,,,15104917.2142346,1719383.42856638,12726376.0072817,165631.497070546,13256641.8239499,2290674.34115994,1848581.97223425,,,,,795770.705645463,3674.1930523767,,2
2001-05-31,1032058.43355927,3202106.54978305,,,,1489152.36026546,,7201754.90425146,-439642.707293149,2625916.91271728,3674.1930523767,,344733.83255786,,,74,563637.142124937,,15001.5577805074,76845.4842215958,1888995.1018460472,114809.550993717,,576189.637065773,576189.637065773,916330.933095324,,480667.803218423,48678.866393899,,794173.594789724,440867.238712984,,986747.178268131,6455035.6444358,,1623249.62840555,-35208.1621067329,,,,15104917.2142346,1719383.42856638,12726376.0072817,165631.497070546,13256641.8239499,2290674.34115994,1848581.97223425,,,,,795770.705645463,3674.1930523767,,2
2001-06-30,1032058.43355927,3202106.54978305,,,,1489152.36026546,,7201754.90425146,-439642.707293149,2625916.91271728,3674.1930523767,,344733.83255786,,,74,563637.142124937,,15001.5577805074,76845.4842215958,1888995.1018460472,114809.550993717,,576189.637065773,576189.637065773,916330.933095324,,480667.803218423,48678.866393899,,794173.594789724,440867.238712984,,986747.178268131,6455035.6444358,,1623249.62840555,-35208.1621067329,,,,15104917.2142346,1719383.42856638,12726376.0072817,165631.497070546,13256641.8239499,2290674.34115994,1848581.97223425,,,,,795770.705645463,3674.1930523767,,2
2002-01-15,1073544.49580299,4120627.554397057,,,,1538241.07131725,,4672888.88438858,360693.065065028,4158561.33782959,3793.74930961256,,815906.09888818,,,116,2751510.66494108,,15001.5577805074,12328.4487017071,4845490.87587609,263012.057946975,-131505.981366138,958792.853346214,958792.853346214,1579968.60405939,,382189.329080121,157427.612526317,,1241087.74269283,654368.584063215,,1647618.64777025,9941032.86335341,,2152146.49964911,-177343.402186546,,,,18073225.0988234,1650147.40179182,12415938.0263578,110326.013780407,15554063.0307781,3555719.98118865,2518846.12836194,,,,,795770.705645463,3793.74930961256,,3
2002-02-28,1073544.49580299,4120627.554397057,,,,1538241.07131725,,4672888.88438858,360693.065065028,4158561.33782959,3793.74930961256,,815906.09888818,,,116,2751510.66494108,,15001.5577805074,12328.4487017071,4845490.87587609,263012.057946975,-131505.981366138,958792.853346214,958792.853346214,1579968.60405939,,382189.329080121,157427.612526317,,1241087.74269283,654368.584063215,,1647618.64777025,9941032.86335341,,2152146.49964911,-177343.402186546,,,,18073225.0988234,1650147.40179182,12415938.0263578,110326.013780407,15554063.0307781,3555719.98118865,2518846.12836194,,,,,795770.705645463,3793.74930961256,,3
2002-05-29,1073544.49580299,4120627.554397057,,,,1538241.07131725,,4672888.88438858,360693.065065028,4158561.33782959,3793.74930961256,,815906.09888818,,,116,2751510.66494108,,15001.5577805074,12328.4487017071,4845490.87587609,263012.057946975,-131505.981366138,958792.853346214,958792.853346214,1579968.60405939,,382189.329080121,157427.612526317,,1241087.74269283,654368.584063215,,1647618.64777025,9941032.86335341,,2152146.49964911,-177343.402186546,,,,18073225.0988234,1650147.40179182,12415938.0263578,110326.013780407,15554063.0307781,3555719.98118865,2518846.12836194,,,,,795770.705645463,3793.74930961256,,3
2002-06-30,1073544.49580299,4120627.554397057,,,,1538241.07131725,,4672888.88438858,360693.065065028,4158561.33782959,3793.74930961256,,815906.09888818,,,116,2751510.66494108,,15001.5577805074,12328.4487017071,4845490.87587609,263012.057946975,-131505.981366138,958792.853346214,958792.853346214,1579968.60405939,,382189.329080121,157427.612526317,,1241087.74269283,654368.584063215,,1647618.64777025,9941032.86335341,,2152146.49964911,-177343.402186546,,,,18073225.0988234,1650147.40179182,12415938.0263578,110326.013780407,15554063.0307781,3555719.98118865,2518846.12836194,,,,,795770.705645463,3793.74930961256,,3
