datadate,apq,rectq,xadq,obq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2002-03-31,,1318362.401944635,,,,,965043.727573035,,2863901.97579891,,,,,,,,,,55110.3651532825,,612.337390592027,,657650.357495838,657650.357495838,657650.357495838,12859.0852024326,2846756.52886234,700513.9748372795,20819.4712801289,7415405.80006945,4991774.40810621,,,4911558.20993865,,1842523.20829141,74705.1616522274,,,,9966403.36927584,2846756.52886234,4197572.81250835,,7097602.69435219,1901307.59778825,2867576.00014246,,,,,,,,1
2002-06-30,,1318362.401944635,,,,,965043.727573035,,2863901.97579891,,,,,,,,,,55110.3651532825,,612.337390592027,,657650.357495838,657650.357495838,657650.357495838,12859.0852024326,2846756.52886234,700513.9748372795,20819.4712801289,7415405.80006945,4991774.40810621,,,4911558.20993865,,1842523.20829141,74705.1616522274,,,,9966403.36927584,2846756.52886234,4197572.81250835,,7097602.69435219,1901307.59778825,2867576.00014246,,,,,,,,1
2002-09-30,,1318362.401944635,,,,,965043.727573035,,2863901.97579891,,,,,,,,,,55110.3651532825,,612.337390592027,,657650.357495838,657650.357495838,657650.357495838,12859.0852024326,2846756.52886234,700513.9748372795,20819.4712801289,7415405.80006945,4991774.40810621,,,4911558.20993865,,1842523.20829141,74705.1616522274,,,,9966403.36927584,2846756.52886234,4197572.81250835,,7097602.69435219,1901307.59778825,2867576.00014246,,,,,,,,1
2003-02-27,1131040.24182883,1230722.935953146,,,,,684096.920460986,,3117527.39467221,113364.632533535,,,,,146,,83394.6722085774,261259.871528434,23454.7515586624,,651.520876629511,,111410.069903646,111410.069903646,309472.416399018,12859.0852024326,1953911.1090119,536853.202342717,651.520876629511,7941387.96523711,4974361.89306631,,,4963937.55904024,,1874425.5620631,60591.4415265445,,,,10191089.5522388,3342953.61798602,4586055.45059512,245623.370489326,5816126.86567164,2394339.22161345,3343605.13886264,,,,,,113364.632533535,,1
2003-05-26,1131040.24182883,1230722.935953146,,,,,684096.920460986,,3117527.39467221,113364.632533535,,,,,146,,83394.6722085774,261259.871528434,23454.7515586624,,651.520876629511,,111410.069903646,111410.069903646,309472.416399018,12859.0852024326,1953911.1090119,536853.202342717,651.520876629511,7941387.96523711,4974361.89306631,,,4963937.55904024,,1874425.5620631,60591.4415265445,,,,10191089.5522388,3342953.61798602,4586055.45059512,245623.370489326,5816126.86567164,2394339.22161345,3343605.13886264,,,,,,113364.632533535,,2
2003-08-11,1131040.24182883,1230722.935953146,,,,,684096.920460986,,3117527.39467221,113364.632533535,,,,,146,,83394.6722085774,261259.871528434,23454.7515586624,,651.520876629511,,111410.069903646,111410.069903646,309472.416399018,12859.0852024326,1953911.1090119,536853.202342717,651.520876629511,7941387.96523711,4974361.89306631,,,4963937.55904024,,1874425.5620631,60591.4415265445,,,,10191089.5522388,3342953.61798602,4586055.45059512,245623.370489326,5816126.86567164,2394339.22161345,3343605.13886264,,,,,,113364.632533535,,2
2003-11-11,1131040.24182883,1230722.935953146,,,,,684096.920460986,,3117527.39467221,113364.632533535,,,,,146,,83394.6722085774,261259.871528434,23454.7515586624,,651.520876629511,,111410.069903646,111410.069903646,309472.416399018,12859.0852024326,1953911.1090119,536853.202342717,651.520876629511,7941387.96523711,4974361.89306631,,,4963937.55904024,,1874425.5620631,60591.4415265445,,,,10191089.5522388,3342953.61798602,4586055.45059512,245623.370489326,5816126.86567164,2394339.22161345,3343605.13886264,,,,,,113364.632533535,,2
2004-04-02,797335.569456157,1732847.771638579,,,,,1288003.61219841,,3735703.9633494,166375.945527545,,,,,133,,90237.800964092,512522.510163241,67678.350723069,,1409.96564006394,,279173.19673266,279173.19673266,587250.68908663,16214.6048607353,1971836.94762942,341916.6677155053,133241.752986042,8136911.70880898,4693070.63295281,,,6098101.39327653,,1974656.87890954,-182590.55038828,,,,11118284.0547242,3728654.13514908,6055097.44125458,945381.96166287,6357535.07104829,2788912.03604647,3861895.888135124,,,,,,166375.945527545,,3
2004-05-24,797335.569456157,1732847.771638579,,,,,1288003.61219841,,3735703.9633494,166375.945527545,,,,,133,,90237.800964092,512522.510163241,67678.350723069,,1409.96564006394,,279173.19673266,279173.19673266,587250.68908663,16214.6048607353,1971836.94762942,341916.6677155053,133241.752986042,8136911.70880898,4693070.63295281,,,6098101.39327653,,1974656.87890954,-182590.55038828,,,,11118284.0547242,3728654.13514908,6055097.44125458,945381.96166287,6357535.07104829,2788912.03604647,3861895.888135124,,,,,,166375.945527545,,3
2004-08-04,797335.569456157,1732847.771638579,,,,,1288003.61219841,,3735703.9633494,166375.945527545,,,,,133,,90237.800964092,512522.510163241,67678.350723069,,1409.96564006394,,279173.19673266,279173.19673266,587250.68908663,16214.6048607353,1971836.94762942,341916.6677155053,133241.752986042,8136911.70880898,4693070.63295281,,,6098101.39327653,,1974656.87890954,-182590.55038828,,,,11118284.0547242,3728654.13514908,6055097.44125458,945381.96166287,6357535.07104829,2788912.03604647,3861895.888135124,,,,,,166375.945527545,,3
2004-11-27,797335.569456157,1732847.771638579,,,,,1288003.61219841,,3735703.9633494,166375.945527545,,,,,133,,90237.800964092,512522.510163241,67678.350723069,,1409.96564006394,,279173.19673266,279173.19673266,587250.68908663,16214.6048607353,1971836.94762942,341916.6677155053,133241.752986042,8136911.70880898,4693070.63295281,,,6098101.39327653,,1974656.87890954,-182590.55038828,,,,11118284.0547242,3728654.13514908,6055097.44125458,945381.96166287,6357535.07104829,2788912.03604647,3861895.888135124,,,,,,166375.945527545,,3
2004-12-31,1851658.01212088,2057319.26461217,,,239584.758056862,,253012.812343235,-556204.143335548,5593844.7198232,166375.945527545,,272801.523923153,,,121,,135694.022262294,512522.510163241,45231.3407540979,,-26149.3688734629,,-84808.7639139336,-84808.7639139336,-137107.501660859,484823.433707987,80568.3257182369,833246.1054543981,226863.443469772,8136911.70880898,7806646.71827759,,,7745160.36443998,,2448146.31831555,-182590.55038828,,,,13624527.9227734,1932226.33783912,5422106.97289749,281282.400314546,9427907.58843228,2626951.46223409,4195913.59464186,,,,,140641.200157273,166375.945527545,,3
2005-03-31,1851658.01212088,2057319.26461217,,,239584.758056862,,253012.812343235,-556204.143335548,5593844.7198232,166375.945527545,,272801.523923153,,,121,,135694.022262294,512522.510163241,45231.3407540979,,-26149.3688734629,,-84808.7639139336,-84808.7639139336,-137107.501660859,484823.433707987,80568.3257182369,833246.1054543981,226863.443469772,8136911.70880898,7806646.71827759,,,7745160.36443998,,2448146.31831555,-182590.55038828,,,,13624527.9227734,1932226.33783912,5422106.97289749,281282.400314546,9427907.58843228,2626951.46223409,4195913.59464186,,,,,140641.200157273,166375.945527545,,4
2005-09-28,1851658.01212088,2057319.26461217,,,239584.758056862,,253012.812343235,-556204.143335548,5593844.7198232,166375.945527545,,272801.523923153,,,121,,135694.022262294,512522.510163241,45231.3407540979,,-26149.3688734629,,-84808.7639139336,-84808.7639139336,-137107.501660859,484823.433707987,80568.3257182369,833246.1054543981,226863.443469772,8136911.70880898,7806646.71827759,,,7745160.36443998,,2448146.31831555,-182590.55038828,,,,13624527.9227734,1932226.33783912,5422106.97289749,281282.400314546,9427907.58843228,2626951.46223409,4195913.59464186,,,,,140641.200157273,166375.945527545,,4
2005-09-30,1851658.01212088,2057319.26461217,,,239584.758056862,,253012.812343235,-556204.143335548,5593844.7198232,166375.945527545,,272801.523923153,,,121,,135694.022262294,512522.510163241,45231.3407540979,,-26149.3688734629,,-84808.7639139336,-84808.7639139336,-137107.501660859,484823.433707987,80568.3257182369,833246.1054543981,226863.443469772,8136911.70880898,7806646.71827759,,,7745160.36443998,,2448146.31831555,-182590.55038828,,,,13624527.9227734,1932226.33783912,5422106.97289749,281282.400314546,9427907.58843228,2626951.46223409,4195913.59464186,,,,,140641.200157273,166375.945527545,,4
2005-12-01,1851658.01212088,2057319.26461217,,,239584.758056862,,253012.812343235,-556204.143335548,5593844.7198232,166375.945527545,,272801.523923153,,,121,,135694.022262294,512522.510163241,45231.3407540979,,-26149.3688734629,,-84808.7639139336,-84808.7639139336,-137107.501660859,484823.433707987,80568.3257182369,833246.1054543981,226863.443469772,8136911.70880898,7806646.71827759,,,7745160.36443998,,2448146.31831555,-182590.55038828,,,,13624527.9227734,1932226.33783912,5422106.97289749,281282.400314546,9427907.58843228,2626951.46223409,4195913.59464186,,,,,140641.200157273,166375.945527545,,4
2005-12-31,1851658.01212088,2057319.26461217,,,239584.758056862,,253012.812343235,-556204.143335548,5593844.7198232,166375.945527545,,272801.523923153,,,121,,135694.022262294,512522.510163241,45231.3407540979,,-26149.3688734629,,-84808.7639139336,-84808.7639139336,-137107.501660859,484823.433707987,80568.3257182369,833246.1054543981,226863.443469772,8136911.70880898,7806646.71827759,,,7745160.36443998,,2448146.31831555,-182590.55038828,,,,13624527.9227734,1932226.33783912,5422106.97289749,281282.400314546,9427907.58843228,2626951.46223409,4195913.59464186,,,,,140641.200157273,166375.945527545,,4
