datadate,apq,rectq,xadq,obq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2014-03-31,,,,,,,,,,,,,830912938.930266,1260237218.22456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2014-06-30,,,,,,,,,,,,,830912938.930266,1260237218.22456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2014-09-30,,,,,,,,,,,,,758765298.153623,1199555781.78167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2014-12-31,,,,,,,,,,,,,758765298.153623,1199555781.78167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2015-03-31,,,,,,,,,,,,,758765298.153623,1199555781.78167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2015-06-30,,,,,,,,,,,,,758765298.153623,1199555781.78167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2015-09-30,,,,,,,,,,,,,598589726.660504,1004976033.27611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2015-12-31,,,,,,,,,,,,,598589726.660504,1004976033.27611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2016-03-31,,,,,,,,,,,,,598589726.660504,1004976033.27611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
2016-06-30,,,,,,,,,,,,,598589726.660504,1004976033.27611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
2016-09-30,,,,,,,,,,,,,452948941.010113,989950262.826227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
2017-03-31,,,,,,,,,,,,,452948941.010113,989950262.826227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
2017-06-30,,,,,,,,,,,,,452948941.010113,989950262.826227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
2017-09-30,,,,,,,,,,,,,693361979.228557,1555146992.41866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
2017-12-31,,,,,,,,,,,,,693361979.228557,1555146992.41866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
2018-03-31,,,,,,,,,,,,,693361979.228557,1555146992.41866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
2018-06-30,,,,,,,,,,,,,693361979.228557,1555146992.41866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
2018-09-30,,,,,,,,,,,,,1618821573.75145,1836300776.71312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
2018-12-31,,,,,,,,,,,,,1618821573.75145,1836300776.71312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
2019-03-31,,,,,,,,,,,,,1618821573.75145,1836300776.71312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
2019-06-30,,,,,,,,,,,,,1618821573.75145,1836300776.71312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
