datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2005-03-31,,,,,,8332191.94995784,,17135312.423697,,,,,,
2005-06-30,,,,,,19348412.7472647,,85481580.1076508,,,24280749.1085592,,,
2005-09-30,,,,,,19348412.7472647,,85481580.1076508,,,24280749.1085592,,,
2005-12-31,,,,,,19348412.7472647,,85481580.1076508,,,24280749.1085592,,,
2006-05-31,,,,,,137764458.707775,,135506667.779633,,,28617947.1696326,,,
2006-08-22,,,,,,137764458.707775,,135506667.779633,,,28617947.1696326,,,
2006-11-22,,,,,,137764458.707775,,135506667.779633,,,28617947.1696326,,,
2007-03-29,,,,,,228764914.054974,,175763963.315343,,,38161169.5807656,,,
2007-05-14,,,,,,228764914.054974,,175763963.315343,,,38161169.5807656,,,
2007-08-21,,,,,,228764914.054974,,175763963.315343,,,38161169.5807656,,,
2007-11-14,,,,,,228764914.054974,,175763963.315343,,,38161169.5807656,,,
2008-01-22,,,,,,310417762.054125,,229794411.408564,,,64998083.3758845,,,
2008-05-20,,,,,,310417762.054125,,229794411.408564,,,64998083.3758845,,,
2008-08-21,,,,,,310417762.054125,,229794411.408564,,,64998083.3758845,,,
2008-11-11,,,,,,310417762.054125,,229794411.408564,,,64998083.3758845,,,
2009-03-31,,,,,,1353341734.37609,,390430798.325436,,,94091478.0894872,,,
2009-04-12,,,,,,1353341734.37609,,390430798.325436,,,94091478.0894872,,,
2009-08-20,,,,,,1353341734.37609,,390430798.325436,,,94091478.0894872,,,
2009-11-10,,,,,,1353341734.37609,,390430798.325436,,,94091478.0894872,,,
2010-01-26,,,,,,1353341734.37609,,390430798.325436,,,94091478.0894872,,,
2010-05-20,,,1796360.99181126,,,1555038901.90689,,301744335.795682,,,68711029.4909237,,,
2010-08-19,,,1796360.99181126,,,1555038901.90689,,301744335.795682,,,68711029.4909237,,,
2010-11-09,,,1796360.99181126,,,1555038901.90689,,301744335.795682,,,68711029.4909237,,,
2011-02-15,,,732357.407531269,,,1540773647.83627,,325660644.291352,,,81072994.087352,,,
2011-05-17,,,732357.407531269,,,1540773647.83627,,325660644.291352,,,81072994.087352,,,
2011-08-18,,,732357.407531269,,,1540773647.83627,,325660644.291352,,,81072994.087352,,,
2011-11-15,,,732357.407531269,,,1540773647.83627,,325660644.291352,,,81072994.087352,,,
2012-01-24,,,345811.844660194,,,1468478749.04854,,338933938.718447,,,97576436.6213592,,,
2012-05-23,,,345811.844660194,,,1468478749.04854,,338933938.718447,,,97576436.6213592,,,
2012-08-22,,,345811.844660194,,,1468478749.04854,,338933938.718447,,,97576436.6213592,,,
2012-11-27,,,345811.844660194,,,1468478749.04854,,338933938.718447,,,97576436.6213592,,,
2013-01-24,,,186735.407430863,,,1399059831.44659,,345473494.03631,,,96461016.3341777,,,
2013-05-28,,,186735.407430863,,,1399059831.44659,,345473494.03631,,,96461016.3341777,,,
