datadate,apq,rectq,xadq,obq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2013-03-31,103186738.573992,106376666.468757,,,47227008.3254169,1122848.12381254,222042201.617585,61692507.2567025,805537576.789107,38113508.549715,,88017328.3459995,,,8619,36698378.9186194,,14445201.604391,,240409658.6710994,,,-172316998.297973,-172316998.297973,-191851145.701393,25445540.8882204,135651906.995461,43371328.1085075,378381144.184083,,544950751.398564,,,1058089908.30167,,229284287.853599,-158486399.751953,,,,1359293308.59457,309733148.947118,537121666.468757,1136297944.506016,76918750.0,178607545.849166,1285482485.28868,,,,,561773175.928858,38113508.549715,,1
2013-06-30,103186738.573992,106376666.468757,,,47227008.3254169,1122848.12381254,222042201.617585,61692507.2567025,805537576.789107,38113508.549715,,88017328.3459995,,,8619,36698378.9186194,,14445201.604391,,240409658.6710994,,,-172316998.297973,-172316998.297973,-191851145.701393,25445540.8882204,135651906.995461,43371328.1085075,378381144.184083,,544950751.398564,,,1058089908.30167,,229284287.853599,-158486399.751953,,,,1359293308.59457,309733148.947118,537121666.468757,1136297944.506016,76918750.0,178607545.849166,1285482485.28868,,,,,561773175.928858,38113508.549715,,1
2013-09-30,103186738.573992,106376666.468757,,,47227008.3254169,1122848.12381254,222042201.617585,61692507.2567025,805537576.789107,38113508.549715,,88017328.3459995,,,8619,36698378.9186194,,14445201.604391,,240409658.6710994,,,-172316998.297973,-172316998.297973,-191851145.701393,25445540.8882204,135651906.995461,43371328.1085075,378381144.184083,,544950751.398564,,,1058089908.30167,,229284287.853599,-158486399.751953,,,,1359293308.59457,309733148.947118,537121666.468757,1136297944.506016,76918750.0,178607545.849166,1285482485.28868,,,,,561773175.928858,38113508.549715,,1
2013-12-31,103186738.573992,106376666.468757,,,47227008.3254169,1122848.12381254,222042201.617585,61692507.2567025,805537576.789107,38113508.549715,,88017328.3459995,,,8619,36698378.9186194,,14445201.604391,,240409658.6710994,,,-172316998.297973,-172316998.297973,-191851145.701393,25445540.8882204,135651906.995461,43371328.1085075,378381144.184083,,544950751.398564,,,1058089908.30167,,229284287.853599,-158486399.751953,,,,1359293308.59457,309733148.947118,537121666.468757,1136297944.506016,76918750.0,178607545.849166,1285482485.28868,,,,,561773175.928858,38113508.549715,,1
2014-03-31,103186738.573992,106376666.468757,,,47227008.3254169,1122848.12381254,222042201.617585,61692507.2567025,805537576.789107,38113508.549715,,88017328.3459995,,,8619,36698378.9186194,,14445201.604391,,240409658.6710994,,,-172316998.297973,-172316998.297973,-191851145.701393,25445540.8882204,135651906.995461,43371328.1085075,378381144.184083,,544950751.398564,,,1058089908.30167,,229284287.853599,-158486399.751953,,,,1359293308.59457,309733148.947118,537121666.468757,1136297944.506016,76918750.0,178607545.849166,1285482485.28868,,,,,561773175.928858,38113508.549715,,2
2014-06-09,80409858.6332023,106094023.586332,,,42197014.9682492,1122848.12381254,172252520.562443,22300234.5025703,745778089.204717,38485152.1016027,,75685141.2156033,,,7307,36353176.2927124,,12307013.0027215,29137002.7214998,237193931.66011438,-36820583.761717565,,-58864283.7919565,-58864283.7919565,-65248588.2975507,4616790.29331721,131745810.402177,15652753.85545811,396752561.989719,893005630.480798,523862487.299667,,,1012078305.86634,,201657680.677351,-48952422.7396432,,-16482132.2951315,-7966682.18929543,1238502770.94043,282503398.850922,454814864.227396,1096994537.042636,11229402.1771999,161459808.134261,1225053390.8376176,,,,-7966682.18929543,543315936.347142,38485152.1016027,,2
2014-06-30,80409858.6332023,106094023.586332,,,42197014.9682492,1122848.12381254,172252520.562443,22300234.5025703,745778089.204717,38485152.1016027,,75685141.2156033,,,7307,36353176.2927124,,12307013.0027215,29137002.7214998,237193931.66011438,-36820583.761717565,,-58864283.7919565,-58864283.7919565,-65248588.2975507,4616790.29331721,131745810.402177,15652753.85545811,396752561.989719,893005630.480798,523862487.299667,,,1012078305.86634,,201657680.677351,-48952422.7396432,,-16482132.2951315,-7966682.18929543,1238502770.94043,282503398.850922,454814864.227396,1096994537.042636,11229402.1771999,161459808.134261,1225053390.8376176,,,,-7966682.18929543,543315936.347142,38485152.1016027,,2
2014-08-05,80409858.6332023,106094023.586332,,,42197014.9682492,1122848.12381254,172252520.562443,22300234.5025703,745778089.204717,38485152.1016027,,75685141.2156033,,,7307,36353176.2927124,,12307013.0027215,29137002.7214998,237193931.66011438,-36820583.761717565,,-58864283.7919565,-58864283.7919565,-65248588.2975507,4616790.29331721,131745810.402177,15652753.85545811,396752561.989719,893005630.480798,523862487.299667,,,1012078305.86634,,201657680.677351,-48952422.7396432,,-16482132.2951315,-7966682.18929543,1238502770.94043,282503398.850922,454814864.227396,1096994537.042636,11229402.1771999,161459808.134261,1225053390.8376176,,,,-7966682.18929543,543315936.347142,38485152.1016027,,2
2014-11-04,80409858.6332023,106094023.586332,,,42197014.9682492,1122848.12381254,172252520.562443,22300234.5025703,745778089.204717,38485152.1016027,,75685141.2156033,,,7307,36353176.2927124,,12307013.0027215,29137002.7214998,237193931.66011438,-36820583.761717565,,-58864283.7919565,-58864283.7919565,-65248588.2975507,4616790.29331721,131745810.402177,15652753.85545811,396752561.989719,893005630.480798,523862487.299667,,,1012078305.86634,,201657680.677351,-48952422.7396432,,-16482132.2951315,-7966682.18929543,1238502770.94043,282503398.850922,454814864.227396,1096994537.042636,11229402.1771999,161459808.134261,1225053390.8376176,,,,-7966682.18929543,543315936.347142,38485152.1016027,,2
2014-11-14,80409858.6332023,106094023.586332,,,42197014.9682492,1122848.12381254,172252520.562443,22300234.5025703,745778089.204717,38485152.1016027,,75685141.2156033,,,7307,36353176.2927124,,12307013.0027215,29137002.7214998,237193931.66011438,-36820583.761717565,,-58864283.7919565,-58864283.7919565,-65248588.2975507,4616790.29331721,131745810.402177,15652753.85545811,396752561.989719,893005630.480798,523862487.299667,,,1012078305.86634,,201657680.677351,-48952422.7396432,,-16482132.2951315,-7966682.18929543,1238502770.94043,282503398.850922,454814864.227396,1096994537.042636,11229402.1771999,161459808.134261,1225053390.8376176,,,,-7966682.18929543,543315936.347142,38485152.1016027,,2
