datadate,apq,rectq,xadq,obq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
1999-03-31,,,,,12030000.0,,,3630000.0,9394000.0,,,2155000.0,,,,,,,2044000.0,,1175000.0,10804000.0,7501000.0,7501000.0,8555000.0,,,,,,,,,24053000.0,,7327000.0,2092000.0,,,,,,,,,,,,,,,,,,1
1999-06-30,,,,,12030000.0,,,3630000.0,9394000.0,,,2155000.0,,,,,,,2044000.0,,1175000.0,10804000.0,7501000.0,7501000.0,8555000.0,,,,,,,,,24053000.0,,7327000.0,2092000.0,,,,,,,,,,,,,,,,,,1
1999-09-30,,,,,12030000.0,,,3630000.0,9394000.0,,,2155000.0,,,,,,,2044000.0,,1175000.0,10804000.0,7501000.0,7501000.0,8555000.0,,,,,,,,,24053000.0,,7327000.0,2092000.0,,,,,,,,,,,,,,,,,,1
1999-12-31,2823000.0,2861000.0,,,14086000.0,370000.0,2876000.0,-2286000.0,13314000.0,,,2016000.0,,,927,-611000.0,,2881000.0,5204000.0,-611000.0,2438000.0,10804000.0,7420000.0,7420000.0,8640000.0,2388000.0,3410000.0,2388000.0,4440000.0,169715000.0,153267000.0,7600000,,33681000.0,,9515000.0,554000.0,,,,168088000.0,21884000.0,12548000.0,124553000.0,84305000.0,3489000.0,83256000.0,7600000,,7600000,,56642000.0,,,1
2000-06-29,2823000.0,2861000.0,,,14086000.0,370000.0,2876000.0,-2286000.0,13314000.0,,,2016000.0,,,927,-611000.0,,2881000.0,5204000.0,-611000.0,2438000.0,10804000.0,7420000.0,7420000.0,8640000.0,2388000.0,3410000.0,2388000.0,4440000.0,169715000.0,153267000.0,7600000,,33681000.0,,9515000.0,554000.0,,,,168088000.0,21884000.0,12548000.0,124553000.0,84305000.0,3489000.0,83256000.0,7600000,,7600000,,56642000.0,,,2
2000-09-28,2823000.0,2861000.0,,,14086000.0,370000.0,2876000.0,-2286000.0,13314000.0,,,2016000.0,,,927,-611000.0,,2881000.0,5204000.0,-611000.0,2438000.0,10804000.0,7420000.0,7420000.0,8640000.0,2388000.0,3410000.0,2388000.0,4440000.0,169715000.0,153267000.0,7600000,,33681000.0,,9515000.0,554000.0,,,,168088000.0,21884000.0,12548000.0,124553000.0,84305000.0,3489000.0,83256000.0,7600000,,7600000,,56642000.0,,,2
2000-12-29,2823000.0,2861000.0,,,14086000.0,370000.0,2876000.0,-2286000.0,13314000.0,,,2016000.0,,,927,-611000.0,,2881000.0,5204000.0,-611000.0,2438000.0,10804000.0,7420000.0,7420000.0,8640000.0,2388000.0,3410000.0,2388000.0,4440000.0,169715000.0,153267000.0,7600000,,33681000.0,,9515000.0,554000.0,,,,168088000.0,21884000.0,12548000.0,124553000.0,84305000.0,3489000.0,83256000.0,7600000,,7600000,,56642000.0,,,2
2001-04-30,2384000.0,7707000.0,,,19838000.0,749000.0,2015000.0,-2155000.0,16604000.0,,,3140000.0,,,1133,-958000.0,,1512000.0,9604000.0,-958000.0,3259000.0,10804000.0,-9813000.0,-9813000.0,-9813000.0,4150000.0,1931000.0,4150000.0,1304000.0,209850000.0,190349000.0,7600000,,45170000.0,,13487000.0,-18547000.0,,,,206858000.0,16748000.0,17467000.0,187820000.0,97283000.0,3126000.0,109386000.0,7600000,,7600000,,90182000.0,,,3
2001-06-29,2384000.0,7707000.0,,,19838000.0,749000.0,2015000.0,-2155000.0,16604000.0,,,3140000.0,,,1133,-958000.0,,1512000.0,9604000.0,-958000.0,3259000.0,10804000.0,-9813000.0,-9813000.0,-9813000.0,4150000.0,1931000.0,4150000.0,1304000.0,209850000.0,190349000.0,7600000,,45170000.0,,13487000.0,-18547000.0,,,,206858000.0,16748000.0,17467000.0,187820000.0,97283000.0,3126000.0,109386000.0,7600000,,7600000,,90182000.0,,,3
2001-06-30,2384000.0,7707000.0,,,19838000.0,749000.0,2015000.0,-2155000.0,16604000.0,,,3140000.0,,,1133,-958000.0,,1512000.0,9604000.0,-958000.0,3259000.0,10804000.0,-9813000.0,-9813000.0,-9813000.0,4150000.0,1931000.0,4150000.0,1304000.0,209850000.0,190349000.0,7600000,,45170000.0,,13487000.0,-18547000.0,,,,206858000.0,16748000.0,17467000.0,187820000.0,97283000.0,3126000.0,109386000.0,7600000,,7600000,,90182000.0,,,3
2001-09-30,2384000.0,7707000.0,,,19838000.0,749000.0,2015000.0,-2155000.0,16604000.0,,,3140000.0,,,1133,-958000.0,,1512000.0,9604000.0,-958000.0,3259000.0,10804000.0,-9813000.0,-9813000.0,-9813000.0,4150000.0,1931000.0,4150000.0,1304000.0,209850000.0,190349000.0,7600000,,45170000.0,,13487000.0,-18547000.0,,,,206858000.0,16748000.0,17467000.0,187820000.0,97283000.0,3126000.0,109386000.0,7600000,,7600000,,90182000.0,,,3
2001-12-30,2384000.0,7707000.0,,,19838000.0,749000.0,2015000.0,-2155000.0,16604000.0,,,3140000.0,,,1133,-958000.0,,1512000.0,9604000.0,-958000.0,3259000.0,10804000.0,-9813000.0,-9813000.0,-9813000.0,4150000.0,1931000.0,4150000.0,1304000.0,209850000.0,190349000.0,7600000,,45170000.0,,13487000.0,-18547000.0,,,,206858000.0,16748000.0,17467000.0,187820000.0,97283000.0,3126000.0,109386000.0,7600000,,7600000,,90182000.0,,,3
2001-12-31,2384000.0,7707000.0,,,19838000.0,749000.0,2015000.0,-2155000.0,16604000.0,,,3140000.0,,,1133,-958000.0,,1512000.0,9604000.0,-958000.0,3259000.0,10804000.0,-9813000.0,-9813000.0,-9813000.0,4150000.0,1931000.0,4150000.0,1304000.0,209850000.0,190349000.0,7600000,,45170000.0,,13487000.0,-18547000.0,,,,206858000.0,16748000.0,17467000.0,187820000.0,97283000.0,3126000.0,109386000.0,7600000,,7600000,,90182000.0,,,3
2002-03-30,2384000.0,7707000.0,,,19838000.0,749000.0,2015000.0,-2155000.0,16604000.0,,,3140000.0,,,1133,-958000.0,,1512000.0,9604000.0,-958000.0,3259000.0,10804000.0,-9813000.0,-9813000.0,-9813000.0,4150000.0,1931000.0,4150000.0,1304000.0,209850000.0,190349000.0,7600000,,45170000.0,,13487000.0,-18547000.0,,,,206858000.0,16748000.0,17467000.0,187820000.0,97283000.0,3126000.0,109386000.0,7600000,,7600000,,90182000.0,,,4
2002-03-31,2384000.0,7707000.0,,,19838000.0,749000.0,2015000.0,-2155000.0,16604000.0,,,3140000.0,,,1133,-958000.0,,1512000.0,9604000.0,-958000.0,3259000.0,10804000.0,-9813000.0,-9813000.0,-9813000.0,4150000.0,1931000.0,4150000.0,1304000.0,209850000.0,190349000.0,7600000,,45170000.0,,13487000.0,-18547000.0,,,,206858000.0,16748000.0,17467000.0,187820000.0,97283000.0,3126000.0,109386000.0,7600000,,7600000,,90182000.0,,,4
2002-06-30,2680000.0,3573000.0,,,5498000.0,1151000.0,992000.0,-4042000.0,13585000.0,,,3140000.0,,,1223,-958000.0,,2564000.0,8071000.0,-958000.0,-306000.0,10804000.0,-102473000.0,-102473000.0,-102836000.0,450000.0,5162000.0,450000.0,1325000.0,113606000.0,92843000.0,7600000,,27074000.0,,19030000.0,-88918000.0,,,,99239000.0,58308000.0,6396000.0,159987000.0,-18578000.0,1135000.0,117627000.0,7600000,,7600000,,57902000.0,,,4
2002-09-30,2680000.0,3573000.0,,,5498000.0,1151000.0,992000.0,-4042000.0,13585000.0,,,3140000.0,,,1223,-958000.0,,2564000.0,8071000.0,-958000.0,-306000.0,10804000.0,-102473000.0,-102473000.0,-102836000.0,450000.0,5162000.0,450000.0,1325000.0,113606000.0,92843000.0,7600000,,27074000.0,,19030000.0,-88918000.0,,,,99239000.0,58308000.0,6396000.0,159987000.0,-18578000.0,1135000.0,117627000.0,7600000,,7600000,,57902000.0,,,4
