datadate,apq,rectq,xadq,obq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2001-05-30,10279950.2613685,40350777.768805824,,,68366282.9515512,,12284340.599235,7852192.22269443,25401706.8742031,268298.625159371,,,,,3290.0,83584931.0985975,,2924859.91287718,858527.186570336,84458233.53378661,549525.592860178,18840644.0692733,8254959.81725457,8254959.81725457,13708731.3939651,,16737302.1865703,3472893.77390565,17345928.7739056,14847988.3042924,7344577.19082023,,,175474191.234594,,107593502.511687,-4939976.51296218,,,,165996934.768381,56338804.3667658,70018553.5422864,14052113.854653625,88951969.1245219,3626755.25711857,76632821.44921376,,,,,358299.779005525,268298.625159371,,1
2001-08-29,10279950.2613685,40350777.768805824,,,68366282.9515512,,12284340.599235,7852192.22269443,25401706.8742031,268298.625159371,,,,,3290.0,83584931.0985975,,2924859.91287718,858527.186570336,84458233.53378661,549525.592860178,18840644.0692733,8254959.81725457,8254959.81725457,13708731.3939651,,16737302.1865703,3472893.77390565,17345928.7739056,14847988.3042924,7344577.19082023,,,175474191.234594,,107593502.511687,-4939976.51296218,,,,165996934.768381,56338804.3667658,70018553.5422864,14052113.854653625,88951969.1245219,3626755.25711857,76632821.44921376,,,,,358299.779005525,268298.625159371,,1
2001-11-29,10279950.2613685,40350777.768805824,,,68366282.9515512,,12284340.599235,7852192.22269443,25401706.8742031,268298.625159371,,,,,3290.0,83584931.0985975,,2924859.91287718,858527.186570336,84458233.53378661,549525.592860178,18840644.0692733,8254959.81725457,8254959.81725457,13708731.3939651,,16737302.1865703,3472893.77390565,17345928.7739056,14847988.3042924,7344577.19082023,,,175474191.234594,,107593502.511687,-4939976.51296218,,,,165996934.768381,56338804.3667658,70018553.5422864,14052113.854653625,88951969.1245219,3626755.25711857,76632821.44921376,,,,,358299.779005525,268298.625159371,,1
2001-12-31,10279950.2613685,40350777.768805824,,,68366282.9515512,,12284340.599235,7852192.22269443,25401706.8742031,268298.625159371,,,,,3290.0,83584931.0985975,,2924859.91287718,858527.186570336,84458233.53378661,549525.592860178,18840644.0692733,8254959.81725457,8254959.81725457,13708731.3939651,,16737302.1865703,3472893.77390565,17345928.7739056,14847988.3042924,7344577.19082023,,,175474191.234594,,107593502.511687,-4939976.51296218,,,,165996934.768381,56338804.3667658,70018553.5422864,14052113.854653625,88951969.1245219,3626755.25711857,76632821.44921376,,,,,358299.779005525,268298.625159371,,1
2002-03-31,10279950.2613685,40350777.768805824,,,68366282.9515512,,12284340.599235,7852192.22269443,25401706.8742031,268298.625159371,,,,,3290.0,83584931.0985975,,2924859.91287718,858527.186570336,84458233.53378661,549525.592860178,18840644.0692733,8254959.81725457,8254959.81725457,13708731.3939651,,16737302.1865703,3472893.77390565,17345928.7739056,14847988.3042924,7344577.19082023,,,175474191.234594,,107593502.511687,-4939976.51296218,,,,165996934.768381,56338804.3667658,70018553.5422864,14052113.854653625,88951969.1245219,3626755.25711857,76632821.44921376,,,,,358299.779005525,268298.625159371,,1
2002-08-30,2172311.63048888,21098027.1170706,,,23818945.505532,,12484407.3695494,1490683.3658742,24659594.0373646,268298.625159371,,,,,1246.0,51118565.5851614,,981568.396118066,1253074.44010566,51153581.63737992,816492.721373608,2411631.86708013,7371603.00811608,7371603.00811608,4646406.34259791,,4038496.0826538,5031582.91700165,21698565.5765476,5894281.03058842,2638775.46897133,,,163115236.55775,,102964767.36821,-5949832.81267945,,,,98706170.3858964,17926244.1464722,39874200.3656062,5557613.536043798,57277836.5146817,1834920.11982696,41426490.92109794,,,,,99387.667011217,268298.625159371,,2
2002-11-11,2172311.63048888,21098027.1170706,,,23818945.505532,,12484407.3695494,1490683.3658742,24659594.0373646,268298.625159371,,,,,1246.0,51118565.5851614,,981568.396118066,1253074.44010566,51153581.63737992,816492.721373608,2411631.86708013,7371603.00811608,7371603.00811608,4646406.34259791,,4038496.0826538,5031582.91700165,21698565.5765476,5894281.03058842,2638775.46897133,,,163115236.55775,,102964767.36821,-5949832.81267945,,,,98706170.3858964,17926244.1464722,39874200.3656062,5557613.536043798,57277836.5146817,1834920.11982696,41426490.92109794,,,,,99387.667011217,268298.625159371,,2
2002-12-31,9896215.84288429,47030977.85981684,,,4743688.51580948,,13829305.2675229,5262280.31330991,16174515.6574325,996070.912860681,,,6013451.65513571,16594909.2708888,2374.0,123083219.291597,,1093311.34366181,1377668.10343835,124760187.72101587,1033179.57726199,178464.790646778,3405488.58722571,3405488.58722571,6522902.39820308,,20558700.5805448,7413438.84351783,2112691.35978805,12114513.170535,6464629.64003916,,,149443026.572597,,94984881.8084432,-6729252.31238841,,,,211578803.850717,65421931.8366642,72864328.308472,18468603.320854727,141262675.331452,4852154.4963428,70312267.50215976,,,,,508224.251569429,996070.912860681,,2
2003-03-31,9896215.84288429,47030977.85981684,,,4743688.51580948,,13829305.2675229,5262280.31330991,16174515.6574325,996070.912860681,,,7719786.39625215,14732359.959675,2374.0,123083219.291597,,1093311.34366181,1377668.10343835,124760187.72101587,1033179.57726199,178464.790646778,3405488.58722571,3405488.58722571,6522902.39820308,,20558700.5805448,7413438.84351783,2112691.35978805,12114513.170535,6464629.64003916,,,149443026.572597,,94984881.8084432,-6729252.31238841,,,,211578803.850717,65421931.8366642,72864328.308472,18468603.320854727,141262675.331452,4852154.4963428,70312267.50215976,,,,,508224.251569429,996070.912860681,,2
2003-05-06,9896215.84288429,47030977.85981684,,,4743688.51580948,,13829305.2675229,5262280.31330991,16174515.6574325,996070.912860681,,,7719786.39625215,14732359.959675,2374.0,123083219.291597,,1093311.34366181,1377668.10343835,124760187.72101587,1033179.57726199,178464.790646778,3405488.58722571,3405488.58722571,6522902.39820308,,20558700.5805448,7413438.84351783,2112691.35978805,12114513.170535,6464629.64003916,,,149443026.572597,,94984881.8084432,-6729252.31238841,,,,211578803.850717,65421931.8366642,72864328.308472,18468603.320854727,141262675.331452,4852154.4963428,70312267.50215976,,,,,508224.251569429,996070.912860681,,2
