datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2000-05-15,,,,1978826.42001913,,6731257.05110518,,-87907073.8387795,,,,,,
2000-06-30,,,,1978826.42001913,,6731257.05110518,,-87907073.8387795,,,,,,
2000-09-30,,,,1978826.42001913,,6731257.05110518,,-87907073.8387795,,,,,,
2001-05-10,,,,2254881.87864512,,6413579.24496161,,-34211015.2885476,,,,,,
2001-05-15,,,,2254881.87864512,,6413579.24496161,,-34211015.2885476,,,,,,
2001-08-14,,,,2254881.87864512,,6413579.24496161,,-34211015.2885476,,,,,,
2001-09-30,,,,2254881.87864512,,6413579.24496161,,-34211015.2885476,,,,,,
2001-12-30,,,,2254881.87864512,,6413579.24496161,,-34211015.2885476,,,,,,
2002-03-30,,,,2254881.87864512,,6413579.24496161,,-34211015.2885476,,,,,,
2002-08-14,,,,3448071.84642371,,5961716.83480398,,30185784.0066246,,,,,,
