datadate,apq,rectq,xadq,obq,fatbq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
1999-03-31,,15173189.85,,,,709230.99,,,11686288.64,,,,11078030.86,,,177,,7130401.59,2026719.76,,755182.87,,-7628012.08,15996091.28,15996091.28,19272581.25,,6370986.31,72244215.55,532074.4,3646523.53,884573.69,,,,,41155350.21,1666964.91,,,,1022506118.01,,,872481.09,228216384.24,,794289733.77,,,,,,,,1
1999-06-30,,15173189.85,,,,709230.99,,,11686288.64,,,,11078030.86,,,177,,7130401.59,2026719.76,,755182.87,,-7628012.08,15996091.28,15996091.28,19272581.25,,6370986.31,72244215.55,532074.4,3646523.53,884573.69,,,,,41155350.21,1666964.91,,,,1022506118.01,,,872481.09,228216384.24,,794289733.77,,,,,,,,1
1999-09-30,,15173189.85,,,,709230.99,,,11686288.64,,,,11078030.86,,,177,,7130401.59,2026719.76,,755182.87,,-7628012.08,15996091.28,15996091.28,19272581.25,,6370986.31,72244215.55,532074.4,3646523.53,884573.69,,,,,41155350.21,1666964.91,,,,1022506118.01,,,872481.09,228216384.24,,794289733.77,,,,,,,,1
2000-02-28,,21122039.4,,,,731948.8,,,-7315160.6,,,,11036106.4,,,177,,7157519.6,2026719.76,,755182.87,,3091.0,155709743.2,155709743.2,188960248.4,,6370986.31,91263629.6,532074.4,3646523.53,884573.69,,,,,45594104.6,-215133.6,,,,1356427857.4,,,872481.09,341540045.0,,1014887812.4,,,,,,,,1
2000-03-31,,21122039.4,,,,731948.8,,,-7315160.6,,,,11036106.4,,,177,,7157519.6,2026719.76,,755182.87,,3091.0,155709743.2,155709743.2,188960248.4,,6370986.31,91263629.6,532074.4,3646523.53,884573.69,,,,,45594104.6,-215133.6,,,,1356427857.4,,,872481.09,341540045.0,,1014887812.4,,,,,,,,2
2000-08-14,,21122039.4,,,,731948.8,,,-7315160.6,,,,11036106.4,,,177,,7157519.6,2026719.76,,755182.87,,3091.0,155709743.2,155709743.2,188960248.4,,6370986.31,91263629.6,532074.4,3646523.53,884573.69,,,,,45594104.6,-215133.6,,,,1356427857.4,,,872481.09,341540045.0,,1014887812.4,,,,,,,,2
2000-11-13,,21122039.4,,,,731948.8,,,-7315160.6,,,,11036106.4,,,177,,7157519.6,2026719.76,,755182.87,,3091.0,155709743.2,155709743.2,188960248.4,,6370986.31,91263629.6,532074.4,3646523.53,884573.69,,,,,45594104.6,-215133.6,,,,1356427857.4,,,872481.09,341540045.0,,1014887812.4,,,,,,,,2
2001-02-27,,11514284.76,,,,2267823.36,,,50711124.42,,,,617099.34,,,237,,7772242.5,2026719.76,,755182.87,,3091.0,21700101.06,44122937.1,44257321.68,,6370986.31,112389635.16,532074.4,3646523.53,884573.69,,,,,802964.58,-165807.84,,,,1713562517.04,,,23772030.48,379580946.36,,1333981570.68,,,,,,,,2
2001-05-14,,11514284.76,,,,2267823.36,,,50711124.42,,,,617099.34,,,237,,7772242.5,2026719.76,,755182.87,,3091.0,21700101.06,44122937.1,44257321.68,,6370986.31,112389635.16,532074.4,3646523.53,884573.69,,,,,802964.58,-165807.84,,,,1713562517.04,,,23772030.48,379580946.36,,1333981570.68,,,,,,,,3
2001-08-09,,11514284.76,,,,2267823.36,,,50711124.42,,,,617099.34,,,237,,7772242.5,2026719.76,,755182.87,,3091.0,21700101.06,44122937.1,44257321.68,,6370986.31,112389635.16,532074.4,3646523.53,884573.69,,,,,802964.58,-165807.84,,,,1713562517.04,,,23772030.48,379580946.36,,1333981570.68,,,,,,,,3
2001-11-05,,11514284.76,,,,2267823.36,,,50711124.42,,,,617099.34,,,237,,7772242.5,2026719.76,,755182.87,,3091.0,21700101.06,44122937.1,44257321.68,,6370986.31,112389635.16,532074.4,3646523.53,884573.69,,,,,802964.58,-165807.84,,,,1713562517.04,,,23772030.48,379580946.36,,1333981570.68,,,,,,,,3
2001-12-31,,11514284.76,,,,2267823.36,,,50711124.42,,,,617099.34,,,237,,7772242.5,2026719.76,,755182.87,,3091.0,21700101.06,44122937.1,44257321.68,,6370986.31,112389635.16,532074.4,3646523.53,884573.69,,,,,802964.58,-165807.84,,,,1713562517.04,,,23772030.48,379580946.36,,1333981570.68,,,,,,,,3
2002-03-31,,11514284.76,,,,66020.16,,,-88802616.88,,,,731035.73,,,212,2038372.44,8116353.42,2026719.76,,2038372.44,,2063.13,-237111404.64,-153455609.4,-152006604.43,,6370986.31,1552588537.91,1468936181.22,5201150.73,2866375.28,,,,,4342200.94,-66020.16,,,,1746182341.46,,,25358618.54,152432984.63,,1593749356.83,,,,,,,,4
2002-08-14,,11514284.76,,,,66020.16,,,-88802616.88,,,,731035.73,,,212,2038372.44,8116353.42,2026719.76,,2038372.44,,2063.13,-237111404.64,-153455609.4,-152006604.43,,6370986.31,1552588537.91,1468936181.22,5201150.73,2866375.28,,,,,4342200.94,-66020.16,,,,1746182341.46,,,25358618.54,152432984.63,,1593749356.83,,,,,,,,4
2002-11-14,,11514284.76,,,,66020.16,,,-88802616.88,,,,731035.73,,,212,2038372.44,8116353.42,2026719.76,,2038372.44,,2063.13,-237111404.64,-153455609.4,-152006604.43,,6370986.31,1552588537.91,1468936181.22,5201150.73,2866375.28,,,,,4342200.94,-66020.16,,,,1746182341.46,,,25358618.54,152432984.63,,1593749356.83,,,,,,,,4
2002-12-31,,11514284.76,,,,9931.68,,,4826175.75,,,,2117930.76,,,106,2038372.44,8116353.42,2026719.76,,2038372.44,,2063.13,-127562497.92,-34617491.37,-33816128.94,,6370986.31,5207924.7,8158875.12,955303.47,117317.97,,,,,3743622.63,-241463.97,,,,49793098.41,,,5781479.22,13337004.78,,36456093.63,,,,,,,,4
