datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2000-03-31,,,,22308507.8872511,,1367068269.97673,299747866.563227,163280837.858805,,13297905.3529868,82621411.9472459,,,
2000-06-30,,,,22308507.8872511,,1367068269.97673,299747866.563227,163280837.858805,,13297905.3529868,82621411.9472459,,,
2000-09-30,,,,22308507.8872511,,1367068269.97673,299747866.563227,163280837.858805,,13297905.3529868,82621411.9472459,,,
2001-02-13,,,,21523559.2860178,,1471557934.55164,299747866.563227,207705898.852529,,30331880.5779856,122393045.048874,,,
2001-04-26,,,,21523559.2860178,,1471557934.55164,299747866.563227,207705898.852529,,30331880.5779856,122393045.048874,,,
2001-07-25,,,,21523559.2860178,,1471557934.55164,299747866.563227,207705898.852529,,30331880.5779856,122393045.048874,,,
2001-10-24,,,,21523559.2860178,,1471557934.55164,299747866.563227,207705898.852529,,30331880.5779856,122393045.048874,,,
2002-02-14,,,,19811713.7552161,,1482587549.28984,299747866.563227,201868857.432717,,24945646.2233452,106759467.478274,,,
2002-04-29,,,,19811713.7552161,,1482587549.28984,299747866.563227,201868857.432717,,24945646.2233452,106759467.478274,,,
2002-07-18,,,,19811713.7552161,,1482587549.28984,299747866.563227,201868857.432717,,24945646.2233452,106759467.478274,,,
2002-10-24,,,,19811713.7552161,,1482587549.28984,299747866.563227,201868857.432717,,24945646.2233452,106759467.478274,,,
2003-02-03,,,,26884119.1038415,,900903991.245753,299747866.563227,-278064731.901169,,25239611.8182342,194623862.235789,,,
2003-04-28,,,,26884119.1038415,,900903991.245753,299747866.563227,-278064731.901169,,25239611.8182342,194623862.235789,,,
2003-07-17,,,,26884119.1038415,,900903991.245753,299747866.563227,-278064731.901169,,25239611.8182342,194623862.235789,,,
2003-10-23,,,,26884119.1038415,,900903991.245753,299747866.563227,-278064731.901169,,25239611.8182342,194623862.235789,,,
2004-02-02,,,,29353898.4417354,,830941125.119893,299747866.563227,254919531.825574,,20944824.0870738,252116507.040687,,,
2004-04-27,,,,29353898.4417354,,830941125.119893,299747866.563227,254919531.825574,,20944824.0870738,252116507.040687,,,
2004-07-16,,,,29353898.4417354,,830941125.119893,299747866.563227,254919531.825574,,20944824.0870738,252116507.040687,,,
2004-10-22,,,,29353898.4417354,,830941125.119893,299747866.563227,254919531.825574,,20944824.0870738,252116507.040687,,,
2005-02-02,,,,29353898.4417354,,589036197.047593,156721.084753916,364925045.849493,,20944824.0870738,305919557.439644,,,
2005-04-27,,,,29353898.4417354,,589036197.047593,156721.084753916,364925045.849493,,20944824.0870738,305919557.439644,,,
2005-07-18,,,,29353898.4417354,,589036197.047593,156721.084753916,364925045.849493,,20944824.0870738,305919557.439644,,,
2005-10-21,,,,29353898.4417354,,589036197.047593,156721.084753916,364925045.849493,,20944824.0870738,305919557.439644,,,
2006-02-02,,,,29353898.4417354,,675810529.629536,-306701065.303347,479952048.757146,,20944824.0870738,277874677.009092,,,
2006-04-27,,,,29353898.4417354,,675810529.629536,-306701065.303347,479952048.757146,,20944824.0870738,277874677.009092,,,
2006-07-17,,,,29353898.4417354,,675810529.629536,-306701065.303347,479952048.757146,,20944824.0870738,277874677.009092,,,
2006-10-24,,,,29353898.4417354,,675810529.629536,-306701065.303347,479952048.757146,,20944824.0870738,277874677.009092,,,
2007-02-01,,,6786747.11115656,29353898.4417354,,191744250.799819,-281612715.293705,1144722872.62793,,20944824.0870738,363202839.904752,,,
2007-04-26,,,6786747.11115656,29353898.4417354,,191744250.799819,-281612715.293705,1144722872.62793,,20944824.0870738,363202839.904752,,,
2007-07-16,,,6786747.11115656,29353898.4417354,,191744250.799819,-281612715.293705,1144722872.62793,,20944824.0870738,363202839.904752,,,
2007-10-24,,,6786747.11115656,29353898.4417354,,191744250.799819,-281612715.293705,1144722872.62793,,20944824.0870738,363202839.904752,,,
2008-02-04,,,6549379.46829253,29353898.4417354,,191744250.799819,-1905635518.86354,580009926.959859,,20944824.0870738,486213456.717527,,,
2008-04-24,,,6549379.46829253,29353898.4417354,,191744250.799819,-1905635518.86354,580009926.959859,,20944824.0870738,486213456.717527,,,
2008-07-18,,,6549379.46829253,29353898.4417354,,191744250.799819,-1905635518.86354,580009926.959859,,20944824.0870738,486213456.717527,,,
2008-10-23,,,6549379.46829253,29353898.4417354,,191744250.799819,-1905635518.86354,580009926.959859,,20944824.0870738,486213456.717527,,,
2009-02-02,,,9366489.98143525,283095594.392164,,735225694.897894,-39654392.1643941,889116249.919979,,20944824.0870738,543781642.660521,,,
2009-04-27,,,9366489.98143525,283095594.392164,,735225694.897894,-39654392.1643941,889116249.919979,,20944824.0870738,543781642.660521,,,
2009-07-17,,,9366489.98143525,283095594.392164,,735225694.897894,-39654392.1643941,889116249.919979,,20944824.0870738,543781642.660521,,,
