datadate,apq,rectq,xadq,obq,fatbq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2000-03-31,136425680.872511,512708409.44946504,,,,259778223.202879,,229363527.761173,329043817.328317,1140496864.5522,,,235860764.935476,,,24311,447310825.849479,33031165.7348477,47392696.2035702,92882569.3472579,447310825.849479,32982975.0577259,,153498645.615762,153498645.615762,295272074.275936,38644670.9331083,324228293.048279,50430126.2350997,449063407.38657,,1798046606.20978,,,2772761163.28516,,603939739.418873,-46762673.9688456,,,,4010036246.48077,1080367655.85991,1094326652.43738,1888793903.3486829,1161724857.82435,256833631.093451,2395394144.4729633,,,,,634540110.704783,,,1
2000-06-30,276586060.319219,666697309.098232,,,,361452616.081768,,282366219.425004,754542654.448416,1646142001.3091,,,235860764.935476,,,38327,1655465581.59206,41305882.2818589,80195116.4593928,153440968.934092,1655465581.59206,52812663.2093047,16844946.1759227,168840408.438649,168840408.438649,350523539.801621,20077726.5998691,524238953.728413,32850104.022959597,486960818.287095,,2660853445.64725,,,3977264916.77156,,846509125.62308,2483880.97276069,,-1120547.80726046,127119923.468103,6482320507.93011,1301766533.80998,1478787563.76819,5117146531.39319,1900634594.0285,403784422.13383,4453358911.434473,,16844946.1759227,16844946.1759227,127119923.468103,2308102505.81542,,16844946.1759227,1
2000-09-30,276586060.319219,666697309.098232,,,,361452616.081768,,282366219.425004,754542654.448416,1646142001.3091,,,235860764.935476,,,38327,1655465581.59206,41305882.2818589,80195116.4593928,153440968.934092,1655465581.59206,52812663.2093047,16844946.1759227,168840408.438649,168840408.438649,350523539.801621,20077726.5998691,524238953.728413,32850104.022959597,486960818.287095,,2660853445.64725,,,3977264916.77156,,846509125.62308,2483880.97276069,,-1120547.80726046,127119923.468103,6482320507.93011,1301766533.80998,1478787563.76819,5117146531.39319,1900634594.0285,403784422.13383,4453358911.434473,,16844946.1759227,16844946.1759227,127119923.468103,2308102505.81542,,16844946.1759227,1
2001-04-24,293759443.840392,752999288.208414,,,,412176247.100391,,193956547.792905,454866215.55566,1677154048.52311,,,235860764.935476,,,36472,1668440177.37787,46559650.4074999,77170012.6254299,205399921.119329,1668440177.37787,54787842.7662882,28445910.4536675,234719549.441749,234719549.441749,362127394.620059,115569503.500259,406441331.832101,131470286.80454129,507825361.153248,,2832364664.6064,,,4289070308.83309,,849510151.392095,-57577188.6371131,,-19653927.5451076,109293475.290903,6930278480.38818,1432153353.20111,1600782161.73741,5438671366.429541,2210368882.42333,435992775.71018,4637921853.356578,,34240039.4780233,34240039.4780233,109293475.290903,2353359394.45046,,34240039.4780233,2
2001-05-30,293759443.840392,752999288.208414,,,,412176247.100391,,193956547.792905,454866215.55566,1677154048.52311,,,235860764.935476,,,36472,1668440177.37787,46559650.4074999,77170012.6254299,205399921.119329,1668440177.37787,54787842.7662882,28445910.4536675,234719549.441749,234719549.441749,362127394.620059,115569503.500259,406441331.832101,131470286.80454129,507825361.153248,,2832364664.6064,,,4289070308.83309,,849510151.392095,-57577188.6371131,,-19653927.5451076,109293475.290903,6930278480.38818,1432153353.20111,1600782161.73741,5438671366.429541,2210368882.42333,435992775.71018,4637921853.356578,,34240039.4780233,34240039.4780233,109293475.290903,2353359394.45046,,34240039.4780233,2
2001-09-05,293759443.840392,752999288.208414,,,,412176247.100391,,193956547.792905,454866215.55566,1677154048.52311,,,235860764.935476,,,36472,1668440177.37787,46559650.4074999,77170012.6254299,205399921.119329,1668440177.37787,54787842.7662882,28445910.4536675,234719549.441749,234719549.441749,362127394.620059,115569503.500259,406441331.832101,131470286.80454129,507825361.153248,,2832364664.6064,,,4289070308.83309,,849510151.392095,-57577188.6371131,,-19653927.5451076,109293475.290903,6930278480.38818,1432153353.20111,1600782161.73741,5438671366.429541,2210368882.42333,435992775.71018,4637921853.356578,,34240039.4780233,34240039.4780233,109293475.290903,2353359394.45046,,34240039.4780233,2
2001-12-06,293759443.840392,752999288.208414,,,,412176247.100391,,193956547.792905,454866215.55566,1677154048.52311,,,235860764.935476,,,36472,1668440177.37787,46559650.4074999,77170012.6254299,205399921.119329,1668440177.37787,54787842.7662882,28445910.4536675,234719549.441749,234719549.441749,362127394.620059,115569503.500259,406441331.832101,131470286.80454129,507825361.153248,,2832364664.6064,,,4289070308.83309,,849510151.392095,-57577188.6371131,,-19653927.5451076,109293475.290903,6930278480.38818,1432153353.20111,1600782161.73741,5438671366.429541,2210368882.42333,435992775.71018,4637921853.356578,,34240039.4780233,34240039.4780233,109293475.290903,2353359394.45046,,34240039.4780233,2
2002-03-31,278859672.35039,708046949.416342,,,,500108805.981711,,239867864.329662,473105339.393993,1605513734.90103,,,235860764.935476,,,34846,1529261196.66278,45259081.2134379,59015240.6930878,236253236.712997,1529261196.66278,73487222.5823398,28445910.4536675,149426244.07661,149426244.07661,239858679.268803,191038856.129073,388156385.534552,226053532.79790628,477790332.769413,,2987747825.38354,,,4095811523.25281,,872592416.00406,-78294683.4358778,,-30739337.0077198,83461586.3376933,7210109892.47523,1768260154.23519,1706553690.71045,5668792384.92908,2277686285.95215,455339594.680747,4853192046.879597,,34240039.4780233,34240039.4780233,83461586.3376933,2283774144.28942,,34240039.4780233,3
2002-05-20,278859672.35039,708046949.416342,,,,500108805.981711,,239867864.329662,473105339.393993,1605513734.90103,,,235860764.935476,,,34846,1529261196.66278,45259081.2134379,59015240.6930878,236253236.712997,1529261196.66278,73487222.5823398,28445910.4536675,149426244.07661,149426244.07661,239858679.268803,191038856.129073,388156385.534552,226053532.79790628,477790332.769413,,2987747825.38354,,,4095811523.25281,,872592416.00406,-78294683.4358778,,-30739337.0077198,83461586.3376933,7210109892.47523,1768260154.23519,1706553690.71045,5668792384.92908,2277686285.95215,455339594.680747,4853192046.879597,,34240039.4780233,34240039.4780233,83461586.3376933,2283774144.28942,,34240039.4780233,3
2002-08-07,278859672.35039,708046949.416342,,,,500108805.981711,,239867864.329662,473105339.393993,1605513734.90103,,,235860764.935476,,,34846,1529261196.66278,45259081.2134379,59015240.6930878,236253236.712997,1529261196.66278,73487222.5823398,28445910.4536675,149426244.07661,149426244.07661,239858679.268803,191038856.129073,388156385.534552,226053532.79790628,477790332.769413,,2987747825.38354,,,4095811523.25281,,872592416.00406,-78294683.4358778,,-30739337.0077198,83461586.3376933,7210109892.47523,1768260154.23519,1706553690.71045,5668792384.92908,2277686285.95215,455339594.680747,4853192046.879597,,34240039.4780233,34240039.4780233,83461586.3376933,2283774144.28942,,34240039.4780233,3
2002-11-11,278859672.35039,708046949.416342,,,,500108805.981711,,239867864.329662,473105339.393993,1605513734.90103,,,235860764.935476,,,34846,1529261196.66278,45259081.2134379,59015240.6930878,236253236.712997,1529261196.66278,73487222.5823398,28445910.4536675,149426244.07661,149426244.07661,239858679.268803,191038856.129073,388156385.534552,226053532.79790628,477790332.769413,,2987747825.38354,,,4095811523.25281,,872592416.00406,-78294683.4358778,,-30739337.0077198,83461586.3376933,7210109892.47523,1768260154.23519,1706553690.71045,5668792384.92908,2277686285.95215,455339594.680747,4853192046.879597,,34240039.4780233,34240039.4780233,83461586.3376933,2283774144.28942,,34240039.4780233,3
