datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2000-03-31,,,,153252909.231963,,,,122515128.006206,,,11553917.7657099,,,
2000-06-30,,,,153252909.231963,,,,122515128.006206,,,11553917.7657099,,,
2000-09-30,,,,153252909.231963,,,,122515128.006206,,,11553917.7657099,,,
2000-12-31,,,,153252909.231963,,,,122515128.006206,,,11553917.7657099,,,
2001-03-31,,,,153252909.231963,,,,122515128.006206,,,11553917.7657099,,,
2001-08-29,,,,150238705.907352,,,,175598147.046324,,,21736663.8334042,,,
2001-11-06,,,,150238705.907352,,,,175598147.046324,,,21736663.8334042,,,
2002-03-08,,,,186730338.616439,,,,-70032104.437043,,,-6779423.64381149,,,
2002-05-14,,,,186730338.616439,,,,-70032104.437043,,,-6779423.64381149,,,
2002-08-08,,,,186730338.616439,,,,-70032104.437043,,,-6779423.64381149,,,
2002-11-12,,,,186730338.616439,,,,-70032104.437043,,,-6779423.64381149,,,
2003-02-21,,,,256114134.65415,,164379228.243967,14085562.4028106,-9438041.81305074,,,-38181169.1527962,,,
2003-05-13,,,,256114134.65415,,164379228.243967,14085562.4028106,-9438041.81305074,,,-38181169.1527962,,,
2003-08-11,,,,256114134.65415,,164379228.243967,14085562.4028106,-9438041.81305074,,,-38181169.1527962,,,
2003-11-11,,,,256114134.65415,,164379228.243967,14085562.4028106,-9438041.81305074,,,-38181169.1527962,,,
2004-02-11,,,,256114134.65415,,164379228.243967,14085562.4028106,-123333090.535037,,,-38181169.1527962,,,
2004-03-31,,,,256114134.65415,,164379228.243967,14085562.4028106,-123333090.535037,,,-38181169.1527962,,,
2004-08-11,,,,256114134.65415,,164379228.243967,14085562.4028106,-123333090.535037,,,-38181169.1527962,,,
2004-09-30,,,,256114134.65415,,164379228.243967,14085562.4028106,-123333090.535037,,,-38181169.1527962,,,
2005-02-10,,,,233592776.825712,,219096076.485975,14085562.4028106,-137914554.583446,,,-10657033.7632663,,,
2005-05-03,,,,233592776.825712,,219096076.485975,14085562.4028106,-137914554.583446,,,-10657033.7632663,,,
2005-08-17,,,,233592776.825712,,219096076.485975,14085562.4028106,-137914554.583446,,,-10657033.7632663,,,
2005-11-08,,,,233592776.825712,,219096076.485975,14085562.4028106,-137914554.583446,,,-10657033.7632663,,,
2006-02-09,,,,222270476.238447,,218173324.602715,14085562.4028106,12730435.439595,,,11120840.154129,,,
2006-05-04,,,,222270476.238447,,218173324.602715,14085562.4028106,12730435.439595,,,11120840.154129,,,
2006-08-09,,,,222270476.238447,,218173324.602715,14085562.4028106,12730435.439595,,,11120840.154129,,,
2006-11-08,,,,222270476.238447,,218173324.602715,14085562.4028106,12730435.439595,,,11120840.154129,,,
2007-02-08,,,,253197872.993149,,200022590.682658,14085562.4028106,344707089.535886,,,11120840.154129,,,
2007-05-03,,,,253197872.993149,,200022590.682658,14085562.4028106,344707089.535886,,,11120840.154129,,,
2007-08-09,,,,253197872.993149,,200022590.682658,14085562.4028106,344707089.535886,,,11120840.154129,,,
2007-11-08,,,,253197872.993149,,200022590.682658,14085562.4028106,344707089.535886,,,11120840.154129,,,
2008-02-06,,,,340255857.138436,,80385836.0929715,14085562.4028106,49666127.6345517,,,42570966.5439015,,,
2008-04-29,,,,340255857.138436,,80385836.0929715,14085562.4028106,49666127.6345517,,,42570966.5439015,,,
2008-08-14,,,,340255857.138436,,80385836.0929715,14085562.4028106,49666127.6345517,,,42570966.5439015,,,
2008-11-05,,,,340255857.138436,,80385836.0929715,14085562.4028106,49666127.6345517,,,42570966.5439015,,,
2009-02-03,,,,328877596.824787,,78258336.8542347,14085562.4028106,-551747536.009218,,,-700298.31636899,,,
2009-04-28,,,,328877596.824787,,78258336.8542347,14085562.4028106,-551747536.009218,,,-700298.31636899,,,
2009-08-12,,,,328877596.824787,,78258336.8542347,14085562.4028106,-551747536.009218,,,-700298.31636899,,,
2009-11-05,,,,328877596.824787,,78258336.8542347,14085562.4028106,-551747536.009218,,,-700298.31636899,,,
2010-02-09,,,,302508443.898215,,86023407.1673976,502134621.937935,-254784905.449568,,,-138847831.066171,,,
2010-04-22,,,,302508443.898215,,86023407.1673976,502134621.937935,-254784905.449568,,,-138847831.066171,,,
2010-08-18,,,,302508443.898215,,86023407.1673976,502134621.937935,-254784905.449568,,,-138847831.066171,,,
2010-11-10,,,,302508443.898215,,86023407.1673976,502134621.937935,-254784905.449568,,,-138847831.066171,,,
2011-02-09,,,,364780658.141822,,85797022.2659394,446947071.447733,-211912912.456407,,,-162613064.472861,,,
2011-05-10,,,,364780658.141822,,85797022.2659394,446947071.447733,-211912912.456407,,,-162613064.472861,,,
2011-08-17,,,,364780658.141822,,85797022.2659394,446947071.447733,-211912912.456407,,,-162613064.472861,,,
2011-11-08,,,,364780658.141822,,85797022.2659394,446947071.447733,-211912912.456407,,,-162613064.472861,,,
2012-02-08,,,,339621089.462528,,83830522.0825227,446947071.447733,-157661193.704811,,,10840959.37745,,,
2012-05-03,,,,339621089.462528,,83830522.0825227,446947071.447733,-157661193.704811,,,10840959.37745,,,
2012-08-08,,,,339621089.462528,,83830522.0825227,446947071.447733,-157661193.704811,,,10840959.37745,,,
2012-11-12,,,,339621089.462528,,83830522.0825227,446947071.447733,-157661193.704811,,,10840959.37745,,,
2013-02-15,,,,412799131.614654,,84410691.9945726,446947071.447733,-92075893.2609679,,,-24304296.6983266,,,
2013-03-08,,,,412799131.614654,,84410691.9945726,446947071.447733,-92075893.2609679,,,-24304296.6983266,,,
2013-06-12,,,,412799131.614654,,84410691.9945726,446947071.447733,-92075893.2609679,,,-24304296.6983266,,,
2013-09-06,,,,412799131.614654,,84410691.9945726,446947071.447733,-92075893.2609679,,,-24304296.6983266,,,
2013-12-19,,,,402508029.016824,,67934656.582806,446947071.447733,130576953.233524,,,27905170.551011,,,
2014-03-14,,,,402508029.016824,,67934656.582806,446947071.447733,130576953.233524,,,27905170.551011,,,
2014-06-18,,,,402508029.016824,,67934656.582806,446947071.447733,130576953.233524,,,27905170.551011,,,
2014-09-10,,,,402508029.016824,,67934656.582806,446947071.447733,130576953.233524,,,27905170.551011,,,
2014-12-18,,,,373939228.31322,,60138156.8266681,296038746.685427,-62252719.3029926,,,-16831917.3115428,2100000,,2100000.0
2015-03-05,,,,373939228.31322,,60138156.8266681,296038746.685427,-62252719.3029926,,,-16831917.3115428,2100000,,2100000.0
2015-06-18,,,,373939228.31322,,60138156.8266681,296038746.685427,-62252719.3029926,,,-16831917.3115428,2100000,,2100000.0
2015-09-08,,,,373939228.31322,,60138156.8266681,296038746.685427,-62252719.3029926,,,-16831917.3115428,2100000,,2100000.0
2015-12-16,,,49965540.4297195,345354525.644931,,48826508.3530542,296038746.685427,72594311.0194709,,,35006252.4895148,2100000,,2100000.0
2016-03-08,,,49965540.4297195,345354525.644931,,48826508.3530542,296038746.685427,72594311.0194709,,,35006252.4895148,2100000,,2100000.0
2016-06-10,,,49965540.4297195,345354525.644931,,48826508.3530542,296038746.685427,72594311.0194709,,,35006252.4895148,2100000,,2100000.0
2016-09-08,,,49965540.4297195,345354525.644931,,48826508.3530542,296038746.685427,72594311.0194709,,,35006252.4895148,2100000,,2100000.0
2016-12-13,,,70373738.17908,483751608.973933,,62775545.3679711,296038746.685427,119490627.42232,,,9950014.39549975,2100000,,2100000.0
2017-03-08,,,70373738.17908,483751608.973933,,62775545.3679711,296038746.685427,119490627.42232,,,9950014.39549975,2100000,,2100000.0
2017-06-21,,,70373738.17908,483751608.973933,,62775545.3679711,296038746.685427,119490627.42232,,,9950014.39549975,2100000,,2100000.0
2017-09-05,,,70373738.17908,483751608.973933,,62775545.3679711,296038746.685427,119490627.42232,,,9950014.39549975,2100000,,2100000.0
2017-12-12,,,119472263.348935,457662372.241857,,58522530.8052345,296038746.685427,103290918.425829,,,51780303.7539402,2100000,,2100000.0
2018-02-27,,,119472263.348935,457662372.241857,,58522530.8052345,296038746.685427,103290918.425829,,,51780303.7539402,2100000,,2100000.0
2018-05-30,,,119472263.348935,457662372.241857,,58522530.8052345,296038746.685427,103290918.425829,,,51780303.7539402,2100000,,2100000.0
2018-08-31,,,119472263.348935,457662372.241857,,58522530.8052345,296038746.685427,103290918.425829,,,51780303.7539402,2100000,,2100000.0
2018-12-04,,,203591142.969364,490174309.374182,,59316647.0280178,-115898232.521603,136325723.3569,,,38889156.1927206,2101550,,2101550.0
2019-02-27,,,203591142.969364,490174309.374182,,59316647.0280178,-115898232.521603,136325723.3569,,,38889156.1927206,2101550,,2101550.0
2019-05-28,,,203591142.969364,490174309.374182,,59316647.0280178,-115898232.521603,136325723.3569,,,38889156.1927206,2101550,,2101550.0
2019-08-27,,,203591142.969364,490174309.374182,,59316647.0280178,-115898232.521603,136325723.3569,,,38889156.1927206,2101550,,2101550.0
2019-12-05,,,352528585.788454,486268417.289298,,53495932.6003378,-89053109.3586462,49731997.2227691,,,13854485.5387102,2101550,,2101550.0
2020-02-26,,,352528585.788454,486268417.289298,,53495932.6003378,-89053109.3586462,49731997.2227691,,,13854485.5387102,2101550,,2101550.0
2020-05-28,,,352528585.788454,486268417.289298,,53495932.6003378,-89053109.3586462,49731997.2227691,,,13854485.5387102,2101550,,2101550.0
2020-08-25,,,352528585.788454,486268417.289298,,53495932.6003378,-89053109.3586462,49731997.2227691,,,13854485.5387102,2101550,,2101550.0
2020-12-03,,,1174382452.7431,465089902.390147,,51676655.8211274,514156626.099096,-803163108.65429,,,-75253042.5678034,2101550,,2101550.0
2021-02-25,,,1174382452.7431,465089902.390147,,51676655.8211274,514156626.099096,-803163108.65429,,,-75253042.5678034,2101550,,2101550.0
2021-05-27,,,1174382452.7431,465089902.390147,,51676655.8211274,514156626.099096,-803163108.65429,,,-75253042.5678034,2101550,,2101550.0
2021-09-01,,,1174382452.7431,465089902.390147,,51676655.8211274,514156626.099096,-803163108.65429,,,-75253042.5678034,2101550,,2101550.0
2021-11-30,,,1125205759.89381,399872835.236997,,55192996.6118272,514156626.099096,-554736389.674805,,,-170086.276153551,2101550,,2101550.0
2022-02-22,,,1125205759.89381,399872835.236997,,55192996.6118272,514156626.099096,-554736389.674805,,,-170086.276153551,2101550,,2101550.0
2022-05-31,,,1125205759.89381,399872835.236997,,55192996.6118272,514156626.099096,-554736389.674805,,,-170086.276153551,2101550,,2101550.0
2022-08-26,,,1125205759.89381,399872835.236997,,55192996.6118272,514156626.099096,-554736389.674805,,,-170086.276153551,2101550,,2101550.0
2022-11-30,,,1399001798.10754,429208625.835775,,53235791.5937112,514156626.099096,-557512420.731763,,,-63123568.6356337,2101550,,2101550.0
2023-02-24,,,1399001798.10754,429208625.835775,,53235791.5937112,514156626.099096,-557512420.731763,,,-63123568.6356337,2101550,,2101550.0
2023-06-01,,,1399001798.10754,429208625.835775,,53235791.5937112,514156626.099096,-557512420.731763,,,-63123568.6356337,2101550,,2101550.0
