datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2007-03-31,,,,,,,,,,,,,,
2007-08-28,,,,,,,,,,,,,,
2008-01-16,,,,,,,,,,,,,,
2008-02-27,,,,,,33343546.4239056,266985615.79296,-14293812.961157,,,-875829.567409425,,,
2008-04-30,,,,,,33343546.4239056,266985615.79296,-14293812.961157,,,-875829.567409425,,,
2008-08-21,,,,,,33343546.4239056,266985615.79296,-14293812.961157,,,-875829.567409425,,,
2008-11-06,,,,,,33343546.4239056,266985615.79296,-14293812.961157,,,-875829.567409425,,,
2009-02-27,,,,,,22655270.7557629,266985615.79296,-156301561.661843,,,-44289303.0423452,,,
2009-05-13,,,,,,22655270.7557629,266985615.79296,-156301561.661843,,,-44289303.0423452,,,
2009-08-28,,,,,,22655270.7557629,266985615.79296,-156301561.661843,,,-44289303.0423452,,,
2009-11-06,,,,,,22655270.7557629,266985615.79296,-156301561.661843,,,-44289303.0423452,,,
2010-04-30,,,,,,8586570.12462457,76739204.8054683,-58182750.4677737,,,-8072822.70169503,,,
2010-05-04,,,,,,8586570.12462457,76739204.8054683,-58182750.4677737,,,-8072822.70169503,,,
2010-08-27,,,,,,8586570.12462457,76739204.8054683,-58182750.4677737,,,-8072822.70169503,,,
2010-11-16,,,,,,8586570.12462457,76739204.8054683,-58182750.4677737,,,-8072822.70169503,,,
2011-02-16,,,,,,4367398.11398537,76739204.8054683,-11181450.9275482,,,3932992.74966505,,,
2011-05-19,,,,,,4367398.11398537,76739204.8054683,-11181450.9275482,,,3932992.74966505,,,
2011-08-26,,,,,,4367398.11398537,76739204.8054683,-11181450.9275482,,,3932992.74966505,,,
2011-11-15,,,,,,4367398.11398537,76739204.8054683,-11181450.9275482,,,3932992.74966505,,,
2012-02-17,,,,,,2132559.98393736,76739204.8054683,6042253.28782251,,,3932992.74966505,,,
