datadate,apq,rectq,xadq,obq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2005-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2005-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2005-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2006-03-31,15552005.96,25154421.96,,,2177292.0,,4852011.48,3093987.76,59221225.84,1971844.96,,1844557.12,,,1050,3267612.84,,2261592.28,68668.44,13903963.4,21772.92,,2568646.28,2568646.28,3921917.0,,4233437.24,561629.68,3389876.16,6059571.12,3945923.04,,8872185.76,109272702.68,,37042994.56,-167484.0,2232003.44,-1227657.72,1356620.4,73280391.08,29723943.76,54868874.96,64559499.2,6738439.6,21329087.4,66541951.48,,,,-875383.04,32279749.6,1971844.96,,1
2006-06-30,15552005.96,25154421.96,,,2177292.0,,4852011.48,3093987.76,59221225.84,1971844.96,,1844557.12,,,1050,3267612.84,,2261592.28,68668.44,13903963.4,21772.92,,2568646.28,2568646.28,3921917.0,,4233437.24,561629.68,3389876.16,6059571.12,3945923.04,,8872185.76,109272702.68,,37042994.56,-167484.0,2232003.44,-1227657.72,1356620.4,73280391.08,29723943.76,54868874.96,64559499.2,6738439.6,21329087.4,66541951.48,,,,-875383.04,32279749.6,1971844.96,,2
2006-09-13,16906568.45,36072939.15,,,2777797.64,,4822174.43,3158851.72,62104778.53,1884702.14,,2429761.03,,,1050,3242207.3,,5253566.62,749658.95,12744743.419999998,531527.14,14224034.33,4534218.79,4534218.79,7131773.52,,7138268.76,821647.86,3297416.84,9048951.86,5564255.6,,10337174.46,119418776.29,,39289165.49,-337752.48,3365075.59,-1123135.25,2597554.73,81788062.08,34262932.27,62657415.2,35113267.44,26510863.33,17885184.61,55277198.75,,,,-767520.8599999999,17556633.72,1884702.14,,2
2006-09-30,16906568.45,36072939.15,,,2777797.64,,4822174.43,3158851.72,62104778.53,1884702.14,,2429761.03,,,1050,3242207.3,,5253566.62,749658.95,12744743.419999998,531527.14,14224034.33,4534218.79,4534218.79,7131773.52,,7138268.76,821647.86,3297416.84,9048951.86,5564255.6,,10337174.46,119418776.29,,39289165.49,-337752.48,3365075.59,-1123135.25,2597554.73,81788062.08,34262932.27,62657415.2,35113267.44,26510863.33,17885184.61,55277198.75,,,,-767520.8599999999,17556633.72,1884702.14,,2
2006-12-31,16906568.45,36072939.15,,,2777797.64,,4822174.43,3158851.72,62104778.53,1884702.14,,2429761.03,7296268.28,9708297.76,1050,3242207.3,,5253566.62,749658.95,12744743.419999998,531527.14,14224034.33,4534218.79,4534218.79,7131773.52,,7138268.76,821647.86,3297416.84,9048951.86,5564255.6,,10337174.46,119418776.29,,39289165.49,-337752.48,3365075.59,-1123135.25,2597554.73,81788062.08,34262932.27,62657415.2,35113267.44,26510863.33,17885184.61,55277198.75,,,,-767520.8599999999,17556633.72,1884702.14,,2
2007-02-07,16906568.45,36072939.15,,,2777797.64,,4822174.43,3158851.72,62104778.53,1884702.14,,2429761.03,7296268.28,9708297.76,1050,3242207.3,,5253566.62,749658.95,12744743.419999998,531527.14,14224034.33,4534218.79,4534218.79,7131773.52,,7138268.76,821647.86,3297416.84,9048951.86,5564255.6,,10337174.46,119418776.29,,39289165.49,-337752.48,3365075.59,-1123135.25,2597554.73,81788062.08,34262932.27,62657415.2,35113267.44,26510863.33,17885184.61,55277198.75,,,,-767520.8599999999,17556633.72,1884702.14,,2
2007-03-31,16906568.45,36072939.15,,,2777797.64,,4822174.43,3158851.72,62104778.53,1884702.14,,2429761.03,7296268.28,9708297.76,1050,3242207.3,,5253566.62,749658.95,12744743.419999998,531527.14,14224034.33,4534218.79,4534218.79,7131773.52,,7138268.76,821647.86,3297416.84,9048951.86,5564255.6,,10337174.46,119418776.29,,39289165.49,-337752.48,3365075.59,-1123135.25,2597554.73,81788062.08,34262932.27,62657415.2,35113267.44,26510863.33,17885184.61,55277198.75,,,,-767520.8599999999,17556633.72,1884702.14,,2
