datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2007-03-06,,,,,,,,,,,,,,
2007-06-19,,,,,,,26727000.0,5680000.0,,,,,,
2007-06-30,,,,,,,26727000.0,5680000.0,,,,,,
2007-11-29,,,,,,,26727000.0,5680000.0,,,,,,
2007-12-30,,,,,,,26727000.0,5680000.0,,,,,,
2008-03-30,,,,,,,26727000.0,5680000.0,,,,,,
2008-06-30,,,,,,,24458000.0,-2789000.0,,,,,,
2008-11-28,,,,,,,24458000.0,-2789000.0,,,,,,
2008-12-30,,,,,,,24458000.0,-2789000.0,,,,,,
2009-03-30,,,,,,,24458000.0,-2789000.0,,,,,,
2009-06-30,,,,,,,-1914000.0,-17011000.0,,,,,,
2009-11-30,,,,,,,-1914000.0,-17011000.0,,,,,,
2009-12-30,,,,,,,-1914000.0,-17011000.0,,,,,,
2010-03-30,,,,,,,-1914000.0,-17011000.0,,,,,,
2010-06-30,,,,,,,-2609000.0,12390000.0,,,,,,
2010-11-29,,,,,,,-2609000.0,12390000.0,,,,,,
2010-12-30,,,,,,,-2609000.0,12390000.0,,,,,,
2011-03-30,,,,,,,-2609000.0,12390000.0,,,,,,
2011-06-30,,,,,,,-5919000.0,3510000.0,,,,,,
2011-11-24,,,,,,,-5919000.0,3510000.0,,,,,,
2011-12-30,,,,,,,-5919000.0,3510000.0,,,,,,
2012-03-30,,,,,,,-5919000.0,3510000.0,,,,,,
2012-06-30,,,,,,,-5919000.0,3510000.0,,,,,,
2012-11-19,,,,,,,-770000.0,-4099000.0,,,,,,
2012-12-30,,,,,,,-770000.0,-4099000.0,,,,,,
2013-03-30,,,,,,,-770000.0,-4099000.0,,,,,,
2013-06-30,,,,,,,-2809000.0,4658000.0,,,49000.0,,,
2013-11-28,,,,,,,-2809000.0,4658000.0,,,49000.0,,,
2013-12-30,,,,,,,-2809000.0,4658000.0,,,49000.0,,,
2014-03-30,,,,,,,-2809000.0,4658000.0,,,49000.0,,,
2014-06-30,,,,,,,-5636000.0,6314000.0,,,44000.0,,,
2014-11-28,,,,,,,-5636000.0,6314000.0,,,44000.0,,,
2014-12-30,,,,,,,-5636000.0,6314000.0,,,44000.0,,,
2015-03-30,,,,,,,-5636000.0,6314000.0,,,44000.0,,,
2015-06-30,,,,,,,-5636000.0,6314000.0,,,44000.0,,,
2015-11-26,,,,,,,-1559000.0,2246000.0,,,38000.0,,,
2015-12-30,,,,,,,-1559000.0,2246000.0,,,38000.0,,,
2016-03-30,,,,,,,-1559000.0,2246000.0,,,38000.0,,,
2016-06-30,,,,,,,-4213000.0,-776000.0,,,38000.0,,,
2016-11-29,,,,,,,-4213000.0,-776000.0,,,38000.0,,,
2016-12-30,,,,,,,-4213000.0,-776000.0,,,38000.0,,,
2017-03-30,,,,,,,-4213000.0,-776000.0,,,38000.0,,,
2017-06-30,,,,,,,-1944000.0,7173000.0,,,38000.0,,,
2017-12-06,,,,,,,-1944000.0,7173000.0,,,38000.0,,,
2017-12-30,,,,,,,-1944000.0,7173000.0,,,38000.0,,,
2018-03-30,,,,,,,-1944000.0,7173000.0,,,38000.0,,,
2018-06-30,,,,,,,2000.0,1889000.0,,,38000.0,,,
2018-12-07,,,,,,,2000.0,1889000.0,,,38000.0,,,
2018-12-30,,,,,,,2000.0,1889000.0,,,38000.0,,,
2019-03-30,,,,,,,2000.0,1889000.0,,,38000.0,,,
2019-06-30,,,,,,,2000.0,1889000.0,,,38000.0,,,
2019-12-20,,,,,,,-3263000.0,-414000.0,,,38000.0,,,
2019-12-30,,,,,,,-3263000.0,-414000.0,,,38000.0,,,
2020-03-30,,,,,,,-3263000.0,-414000.0,,,38000.0,,,
2020-06-30,,,,,,,-3263000.0,-414000.0,,,38000.0,,,
2020-12-14,,,,,,,-514000.0,-2476000.0,,,38000.0,,,
2020-12-30,,,,,,,-514000.0,-2476000.0,,,38000.0,,,
2021-03-30,,,,,,,-514000.0,-2476000.0,,,38000.0,,,
2021-06-30,,,,,,,-514000.0,-2476000.0,,,38000.0,,,
2021-12-14,,,,,,,3159000.0,17808000.0,,,38000.0,,,
2021-12-30,,,,,,,3159000.0,17808000.0,,,38000.0,,,
2022-03-30,,,,,,,3159000.0,17808000.0,,,38000.0,,,
2022-06-30,,,,,,,3159000.0,17808000.0,,,38000.0,,,
2022-12-07,,,,,,,2766000.0,-543000.0,,,38000.0,,,
2022-12-31,,,,,,,2766000.0,-543000.0,,,38000.0,,,
