datadate,apq,rectq,xadq,obq,fatbq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
1998-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1999-03-31,391944371.608398,629646341.128458,,,,982152294.001868,,10428665.9327462,340872499.054799,1525845644.73801,,,410350891.37977,,,20000,,,,,,17642273.2630549,,-65406305.4888355,-65406305.4888355,-131660704.674851,10056851.7591851,77010893.8817721,199168688.0615601,241978176.152033,3118451520.88337,1834470652.41082,,314054456.787652,1982998387.48777,,266930274.830976,,,,,3157782725.18014,716041934.714439,1111593109.98799,1343263580.0862908,1531222861.17783,444836140.52353,1619903634.296323,,,,,611083123.331999,,,1
1999-06-30,391944371.608398,629646341.128458,,,,982152294.001868,,10428665.9327462,340872499.054799,1525845644.73801,,,410350891.37977,,,20000,,,,,,17642273.2630549,,-65406305.4888355,-65406305.4888355,-131660704.674851,10056851.7591851,77010893.8817721,199168688.0615601,241978176.152033,3118451520.88337,1834470652.41082,,314054456.787652,1982998387.48777,,266930274.830976,,,,,3157782725.18014,716041934.714439,1111593109.98799,1343263580.0862908,1531222861.17783,444836140.52353,1619903634.296323,,,,,611083123.331999,,,1
1999-09-30,391944371.608398,629646341.128458,,,,982152294.001868,,10428665.9327462,340872499.054799,1525845644.73801,,,410350891.37977,,,20000,,,,,,17642273.2630549,,-65406305.4888355,-65406305.4888355,-131660704.674851,10056851.7591851,77010893.8817721,199168688.0615601,241978176.152033,3118451520.88337,1834470652.41082,,314054456.787652,1982998387.48777,,266930274.830976,,,,,3157782725.18014,716041934.714439,1111593109.98799,1343263580.0862908,1531222861.17783,444836140.52353,1619903634.296323,,,,,611083123.331999,,,1
2000-02-24,391944371.608398,629646341.128458,,,,982152294.001868,,10428665.9327462,340872499.054799,1525845644.73801,,,410350891.37977,,,20000,,,,,,17642273.2630549,,-65406305.4888355,-65406305.4888355,-131660704.674851,10056851.7591851,77010893.8817721,199168688.0615601,241978176.152033,3118451520.88337,1834470652.41082,,314054456.787652,1982998387.48777,,266930274.830976,,,,,3157782725.18014,716041934.714439,1111593109.98799,1343263580.0862908,1531222861.17783,444836140.52353,1619903634.296323,,,,,611083123.331999,,,2
2000-04-27,624257647.887625,1135442148.7582111,,,,451179119.574854,,19134537.7770656,303897782.096886,1952391453.15387,,,371633241.692036,,,25779,,,,,,15296086.9839235,,39322233.8727768,39322233.8727768,19796652.7052289,7476516.16728088,226545767.879079,512163730.58804685,252700928.782781,3667320348.32025,1954279874.96662,,478973031.138172,2747869686.8771,,358255407.359932,,6918160.6793783,-42737216.4503552,-19525581.1675479,4179743477.50895,1329231061.34701,1636189098.43508,495872201.4741225,2370553021.84479,439013973.700796,1793136276.2698321,,,,-26443741.8469262,87561294.6429525,,,2
2000-07-26,624257647.887625,1135442148.7582111,,,,451179119.574854,,19134537.7770656,303897782.096886,1952391453.15387,,,371633241.692036,,,25779,,,,,,15296086.9839235,,39322233.8727768,39322233.8727768,19796652.7052289,7476516.16728088,226545767.879079,512163730.58804685,252700928.782781,3667320348.32025,1954279874.96662,,478973031.138172,2747869686.8771,,358255407.359932,,6918160.6793783,-42737216.4503552,-19525581.1675479,4179743477.50895,1329231061.34701,1636189098.43508,495872201.4741225,2370553021.84479,439013973.700796,1793136276.2698321,,,,-26443741.8469262,87561294.6429525,,,2
2000-11-07,732098534.300687,1092762857.168106,,,,966296605.367574,,603898178.347664,1245301748.12877,2461279411.81149,,,499187269.11215,,,29166,,243454211.256528,,,,15296086.9839235,491525714.336211,673992272.956231,673992272.956231,1040734343.45755,36207807.283428,224297030.955895,366183995.54616904,171687089.368245,4405411361.158,2415744207.98685,,613989035.798552,4360767759.91729,,400167287.316302,-4925071.3585069,268556207.17385,54377578.1408789,366742070.501321,5301038431.96861,1469639496.99985,2296465267.00895,236100436.0159414,3476830323.52135,503473428.478009,1824208108.44726,,,,98185863.32747102,76628721.2025344,,,2
2000-12-31,732098534.300687,1092762857.168106,,,,966296605.367574,,603898178.347664,1245301748.12877,2461279411.81149,,,499187269.11215,,,29166,,243454211.256528,,,,15296086.9839235,491525714.336211,673992272.956231,673992272.956231,1040734343.45755,36207807.283428,224297030.955895,366183995.54616904,171687089.368245,4405411361.158,2415744207.98685,,613989035.798552,4360767759.91729,,400167287.316302,-4925071.3585069,268556207.17385,54377578.1408789,366742070.501321,5301038431.96861,1469639496.99985,2296465267.00895,236100436.0159414,3476830323.52135,503473428.478009,1824208108.44726,,,,98185863.32747102,76628721.2025344,,,3
2001-07-23,732098534.300687,1092762857.168106,,,,966296605.367574,,603898178.347664,1245301748.12877,2461279411.81149,,,499187269.11215,,,29166,,243454211.256528,,,,15296086.9839235,491525714.336211,673992272.956231,673992272.956231,1040734343.45755,36207807.283428,224297030.955895,366183995.54616904,171687089.368245,4405411361.158,2415744207.98685,,613989035.798552,4360767759.91729,,400167287.316302,-4925071.3585069,268556207.17385,54377578.1408789,366742070.501321,5301038431.96861,1469639496.99985,2296465267.00895,236100436.0159414,3476830323.52135,503473428.478009,1824208108.44726,,,,98185863.32747102,76628721.2025344,,,3
2001-07-24,732098534.300687,1092762857.168106,,,,966296605.367574,,603898178.347664,1245301748.12877,2461279411.81149,,,499187269.11215,,,29166,,243454211.256528,,,,15296086.9839235,491525714.336211,673992272.956231,673992272.956231,1040734343.45755,36207807.283428,224297030.955895,366183995.54616904,171687089.368245,4405411361.158,2415744207.98685,,613989035.798552,4360767759.91729,,400167287.316302,-4925071.3585069,268556207.17385,54377578.1408789,366742070.501321,5301038431.96861,1469639496.99985,2296465267.00895,236100436.0159414,3476830323.52135,503473428.478009,1824208108.44726,,,,98185863.32747102,76628721.2025344,,,3
