datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2000-03-31,,,,,,,,,,,,,,
2000-06-30,,,24000.0,,,,140000.0,4000.0,,,,,,
2000-11-15,,,24000.0,,,,140000.0,4000.0,,,,,,
2000-12-31,,,24000.0,,,,140000.0,4000.0,,,,,,
2001-05-24,,,36000.0,,,,37500000.0,-3592000.0,,,,,,
2001-08-15,,,36000.0,,,,37500000.0,-3592000.0,,,,,,
2001-11-20,,,36000.0,,,,37500000.0,-3592000.0,,,,,,
2002-02-19,,,36000.0,,,,37500000.0,-3592000.0,,,,,,
2002-05-27,,,36000.0,,,,-192000.0,-9247000.0,,,,,,
2002-07-22,,,36000.0,,,,-192000.0,-9247000.0,,,,,,
2002-10-22,,,36000.0,,,,-192000.0,-9247000.0,,,,,,
2003-01-28,,,36000.0,,,,-192000.0,-9247000.0,,,,,,
2003-06-18,,,36000.0,,,,-58000.0,-5666000.0,,,,,,
2003-07-21,,,36000.0,,,,-58000.0,-5666000.0,,,,,,
2003-10-27,,,36000.0,,,,-58000.0,-5666000.0,,,,,,
2004-01-26,,,36000.0,,,,-58000.0,-5666000.0,,,,,,
2004-05-21,,,36000.0,,,,-37000.0,-2744000.0,,,-488000.0,,,
2004-07-12,,,36000.0,,,,-37000.0,-2744000.0,,,-488000.0,,,
2004-10-25,,,36000.0,,,,-37000.0,-2744000.0,,,-488000.0,,,
2005-01-25,,,36000.0,,,,-37000.0,-2744000.0,,,-488000.0,,,
2005-05-23,,,36000.0,,,,-22000.0,-162000.0,,,-487000.0,,,
2005-07-28,,,36000.0,,,,-22000.0,-162000.0,,,-487000.0,,,
2005-10-24,,,36000.0,,,,-22000.0,-162000.0,,,-487000.0,,,
2005-12-30,,,36000.0,,,,-22000.0,-162000.0,,,-487000.0,,,
2006-03-30,,,36000.0,,,,-22000.0,-162000.0,,,-487000.0,,,
2006-06-30,,,36000.0,,,1119000.0,514000.0,1369000.0,,,-480000.0,,,
2006-10-31,,,36000.0,,,1119000.0,514000.0,1369000.0,,,-480000.0,,,
2006-12-30,,,36000.0,,,1119000.0,514000.0,1369000.0,,,-480000.0,,,
2007-03-30,,,36000.0,,,1119000.0,514000.0,1369000.0,,,-480000.0,,,
2007-06-30,,,36000.0,,,5499000.0,-113000.0,2417000.0,,,-411000.0,,,
2007-11-01,,,36000.0,,,5499000.0,-113000.0,2417000.0,,,-411000.0,,,
2007-12-30,,,36000.0,,,5499000.0,-113000.0,2417000.0,,,-411000.0,,,
2008-03-30,,,36000.0,,,5499000.0,-113000.0,2417000.0,,,-411000.0,,,
2008-06-30,,,36000.0,,,5499000.0,717000.0,4515000.0,,,-500000.0,,,
2008-11-05,,,36000.0,,,5499000.0,717000.0,4515000.0,,,-500000.0,,,
2008-12-30,,,36000.0,,,5499000.0,717000.0,4515000.0,,,-500000.0,,,
2009-03-30,,,36000.0,,,5499000.0,717000.0,4515000.0,,,-500000.0,,,
2009-06-30,,,36000.0,5213000.0,,22236000.0,12563000.0,6065000.0,,,-2704000.0,,,
2009-11-04,,,36000.0,5213000.0,,22236000.0,12563000.0,6065000.0,,,-2704000.0,,,
2009-12-30,,,36000.0,5213000.0,,22236000.0,12563000.0,6065000.0,,,-2704000.0,,,
2010-03-30,,,36000.0,5213000.0,,22236000.0,12563000.0,6065000.0,,,-2704000.0,,,
2010-06-30,,,468000.0,23509000.0,,24847000.0,761000.0,7269000.0,,,-608000.0,,,
2010-11-03,,,468000.0,23509000.0,,24847000.0,761000.0,7269000.0,,,-608000.0,,,
2010-12-30,,,468000.0,23509000.0,,24847000.0,761000.0,7269000.0,,,-608000.0,,,
2011-03-30,,,468000.0,23509000.0,,24847000.0,761000.0,7269000.0,,,-608000.0,,,
2011-06-30,,,363000.0,21868000.0,,31281000.0,70000.0,-2381000.0,,,-608000.0,,,
2011-11-30,,,363000.0,21868000.0,,31281000.0,70000.0,-2381000.0,,,-608000.0,,,
