datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2006-03-31,,,,,,,,,,,,,,
2006-06-30,,,,,,,,,,,,,,
2006-09-30,,,,,,,,,,,,,,
2006-12-31,,,,,,,,,,,,,,
2007-05-03,,,,1768470.22612217,902498.737765778,-775342.558218022,2024160.97198785,1678875.08606142,,,,,,
2007-07-26,,,,1768470.22612217,902498.737765778,-775342.558218022,2024160.97198785,1678875.08606142,,,,,,
2007-11-06,,,,1768470.22612217,902498.737765778,-775342.558218022,2024160.97198785,1678875.08606142,,,,,,
2008-02-27,,,,2171332.98515258,902498.737765778,-583057.039468776,65786.5776318735,5257663.28433933,,360134.522121913,334195.814369917,,,
2008-04-15,,,,2171332.98515258,902498.737765778,-583057.039468776,65786.5776318735,5257663.28433933,,360134.522121913,334195.814369917,,,
2008-08-15,,,,2171332.98515258,902498.737765778,-583057.039468776,65786.5776318735,5257663.28433933,,360134.522121913,334195.814369917,,,
2008-10-15,,,,2171332.98515258,902498.737765778,-583057.039468776,65786.5776318735,5257663.28433933,,360134.522121913,334195.814369917,,,
2009-03-31,,,,5900343.43564427,902498.737765778,-1134869.57143879,811040.409243758,6869874.25055448,,743535.236459899,775820.319095657,,,
2009-04-15,,,,5900343.43564427,902498.737765778,-1134869.57143879,811040.409243758,6869874.25055448,,743535.236459899,775820.319095657,,,
2009-08-31,,,,5900343.43564427,902498.737765778,-1134869.57143879,811040.409243758,6869874.25055448,,743535.236459899,775820.319095657,,,
2010-01-05,,,,5900343.43564427,902498.737765778,-1134869.57143879,811040.409243758,6869874.25055448,,743535.236459899,775820.319095657,,,
2010-02-08,,,,7218506.85413005,902498.737765778,1547146.69009959,459656.239015817,6716239.48447569,,770626.83069713,802811.833626245,,,
2010-03-31,,,,7218506.85413005,902498.737765778,1547146.69009959,459656.239015817,6716239.48447569,,770626.83069713,802811.833626245,,,
2010-08-27,,,,7218506.85413005,902498.737765778,1547146.69009959,459656.239015817,6716239.48447569,,770626.83069713,802811.833626245,,,
2010-11-26,,,,7218506.85413005,902498.737765778,1547146.69009959,459656.239015817,6716239.48447569,,770626.83069713,802811.833626245,,,
2011-02-23,,,,2592949.29567834,902498.737765778,1496151.470186,4865451.26504376,2043673.64606127,,144223.215262582,174909.005743983,1102900,,1102900.0
2011-06-01,,,,2592949.29567834,902498.737765778,1496151.470186,4865451.26504376,2043673.64606127,,144223.215262582,174909.005743983,1102900,,1102900.0
2011-09-06,,,,2592949.29567834,902498.737765778,1496151.470186,4865451.26504376,2043673.64606127,,144223.215262582,174909.005743983,1102900,,1102900.0
2011-12-01,,,,2592949.29567834,902498.737765778,1496151.470186,4865451.26504376,2043673.64606127,,144223.215262582,174909.005743983,1102900,,1102900.0
2012-03-01,30667.0548534374,,,2216546.57579567,902498.737765778,899992.873684907,9796.42030040363,-12925311.7580891,,144223.215262582,-308800.205121419,1102900,,1102900.0
2012-05-31,30667.0548534374,,,2216546.57579567,902498.737765778,899992.873684907,9796.42030040363,-12925311.7580891,,144223.215262582,-308800.205121419,1102900,,1102900.0
2012-09-05,30667.0548534374,,,2216546.57579567,902498.737765778,899992.873684907,9796.42030040363,-12925311.7580891,,144223.215262582,-308800.205121419,1102900,,1102900.0
2012-11-29,30667.0548534374,,,2216546.57579567,902498.737765778,899992.873684907,9796.42030040363,-12925311.7580891,,144223.215262582,-308800.205121419,1102900,,1102900.0
2013-03-01,5813.02294197031,,,2384585.05398111,902498.737765778,877351.24831309,9796.42030040363,-318055.398110661,,144223.215262582,53978.0701754386,1102900,,1102900.0
2013-06-20,5813.02294197031,,,2384585.05398111,902498.737765778,877351.24831309,9796.42030040363,-318055.398110661,,144223.215262582,53978.0701754386,1102900,,1102900.0
2013-08-27,5813.02294197031,,,2384585.05398111,902498.737765778,877351.24831309,9796.42030040363,-318055.398110661,,144223.215262582,53978.0701754386,1102900,,1102900.0
2013-12-02,5813.02294197031,,,2384585.05398111,902498.737765778,877351.24831309,9796.42030040363,-318055.398110661,,144223.215262582,53978.0701754386,1102900,,1102900.0
2013-12-31,5813.02294197031,,,2384585.05398111,902498.737765778,877351.24831309,9796.42030040363,-318055.398110661,,144223.215262582,53978.0701754386,1102900,,1102900.0
2014-03-31,5813.02294197031,,,2384585.05398111,902498.737765778,877351.24831309,9796.42030040363,-318055.398110661,,144223.215262582,53978.0701754386,1102900,,1102900.0
2014-09-29,2971.44563918758,,,1058683.63201912,902498.737765778,896952.090800478,9796.42030040363,-12086991.8757467,,144223.215262582,870633.572281959,1102900,,1102900.0
2014-11-28,2971.44563918758,,,1058683.63201912,902498.737765778,896952.090800478,9796.42030040363,-12086991.8757467,,144223.215262582,870633.572281959,1102900,,1102900.0
2015-03-05,9979.79609598409,,,850278.627377844,902498.737765778,843492.366032575,404381.337809275,-1430304.37647644,,144223.215262582,1995.95921919682,1102900,,1102900.0
2015-09-09,9979.79609598409,,,850278.627377844,902498.737765778,843492.366032575,404381.337809275,-1430304.37647644,,144223.215262582,1995.95921919682,1102900,,1102900.0
2015-10-02,9979.79609598409,,,850278.627377844,902498.737765778,843492.366032575,404381.337809275,-1430304.37647644,,144223.215262582,1995.95921919682,1102900,,1102900.0
