datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2001-03-31,,,,,,20738555.7279545,,3023057.15024567,,,1685927.33385053,,,
2001-06-30,,,,13212.4819379516,,28037383.9162771,,2859223.71228219,,,1858413.72290693,,,
2001-09-30,,,,13212.4819379516,,28037383.9162771,,2859223.71228219,,,1858413.72290693,,,
2001-12-31,,,,13212.4819379516,,28037383.9162771,,2859223.71228219,,,1858413.72290693,,,
2002-03-31,,,,75429.3154932813,,25669399.0620574,,3521943.49278358,,,2052651.51219325,,,
2002-08-27,,,,75429.3154932813,,25669399.0620574,,3521943.49278358,,,2052651.51219325,,,
2002-11-15,,,,75429.3154932813,,25669399.0620574,,3521943.49278358,,,2052651.51219325,,,
2003-03-10,,,,13585.0601854518,,25105548.7242988,3738608.56303634,4613343.43834591,,,2499079.07158901,,,
2003-04-30,,,,13585.0601854518,,25105548.7242988,3738608.56303634,4613343.43834591,,,2499079.07158901,,,
2003-08-22,,,,13585.0601854518,,25105548.7242988,3738608.56303634,4613343.43834591,,,2499079.07158901,,,
2003-10-29,,,,13585.0601854518,,25105548.7242988,3738608.56303634,4613343.43834591,,,2499079.07158901,,,
2004-02-17,,,,24760.0522665036,,25817726.952001,3738608.56303634,5020295.25153255,,,2743927.67900582,,,
2004-04-29,,,,24760.0522665036,,25817726.952001,3738608.56303634,5020295.25153255,,,2743927.67900582,,,
2004-08-23,,,,24760.0522665036,,25817726.952001,3738608.56303634,5020295.25153255,,,2743927.67900582,,,
2004-09-30,,,,24760.0522665036,,25817726.952001,3738608.56303634,5020295.25153255,,,2743927.67900582,,,
2005-02-11,,,,501664.192297285,,25564813.508313,3738608.56303634,7715457.36297766,,,3063897.20693906,,,
2005-04-28,,,,501664.192297285,,25564813.508313,3738608.56303634,7715457.36297766,,,3063897.20693906,,,
2005-08-16,,,,501664.192297285,,25564813.508313,3738608.56303634,7715457.36297766,,,3063897.20693906,,,
2005-10-26,,,,501664.192297285,,25564813.508313,3738608.56303634,7715457.36297766,,,3063897.20693906,,,
2006-03-15,,,,550115.770519052,,39544610.1367517,3738608.56303634,6249839.00319843,,,2387834.60598887,,,
2006-04-28,,,,550115.770519052,,39544610.1367517,3738608.56303634,6249839.00319843,,,2387834.60598887,,,
2006-08-16,,,,550115.770519052,,39544610.1367517,3738608.56303634,6249839.00319843,,,2387834.60598887,,,
2006-10-25,,,,550115.770519052,,39544610.1367517,3738608.56303634,6249839.00319843,,,2387834.60598887,,,
2007-02-12,,,,781370.873446014,,45687412.0170044,3738608.56303634,10786602.2877011,,,4292878.57654157,,,
2007-04-27,,,,781370.873446014,,45687412.0170044,3738608.56303634,10786602.2877011,,,4292878.57654157,,,
2007-08-21,,,,781370.873446014,,45687412.0170044,3738608.56303634,10786602.2877011,,,4292878.57654157,,,
2007-10-24,,,,781370.873446014,,45687412.0170044,3738608.56303634,10786602.2877011,,,4292878.57654157,,,
2008-02-08,,,1823300.46269072,264314.24282752,,52994459.9052954,3738608.56303634,16480032.0246975,,,4824709.54164216,,,
2008-04-24,,,1823300.46269072,264314.24282752,,52994459.9052954,3738608.56303634,16480032.0246975,,,4824709.54164216,,,
2008-07-17,,,1823300.46269072,264314.24282752,,52994459.9052954,3738608.56303634,16480032.0246975,,,4824709.54164216,,,
2008-10-27,,,1823300.46269072,264314.24282752,,52994459.9052954,3738608.56303634,16480032.0246975,,,4824709.54164216,,,
2009-04-14,,,1641324.17898982,1053861.42884578,,64232412.0248384,3738608.56303634,5663137.40989693,,,2314398.39830997,,,
