datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2002-06-30,,,,,,,,11290276.8077358,,,,,,
2002-09-30,,,,,,,,11290276.8077358,,,,,,
2003-02-09,,,,67106.6502928396,,,,11819891.7438126,,,,,,
2003-03-31,,,,67106.6502928396,,,,11819891.7438126,,,,,,
2003-08-09,,,,67106.6502928396,,,,11819891.7438126,,,,,,
2003-11-12,,,,67106.6502928396,,,,11819891.7438126,,,,,,
2004-03-01,,,,53578.6943224296,,,,14595964.3059419,,,,,,
2004-03-31,,,,53578.6943224296,,,,14595964.3059419,,,,,,
2004-08-09,,,,53578.6943224296,,,,14595964.3059419,,,,,,
2004-09-30,,,,53578.6943224296,,,,14595964.3059419,,,,,,
2004-12-31,,,383759.65671055,53578.6943224296,,,,19616973.8329921,,,4272241.48216441,,,
2005-03-31,,,383759.65671055,53578.6943224296,,,,19616973.8329921,,,4272241.48216441,,,
2005-06-30,,,383759.65671055,53578.6943224296,,,,19616973.8329921,,,4272241.48216441,,,
2005-12-01,,,383759.65671055,53578.6943224296,,,,19616973.8329921,,,4272241.48216441,,,
2005-12-31,,,383759.65671055,53578.6943224296,,,,19616973.8329921,,,4272241.48216441,,,
2006-03-31,,,121763.861755408,53578.6943224296,,,,21947076.1671343,,,5065926.99416285,,,
2006-08-29,,,121763.861755408,53578.6943224296,,,,21947076.1671343,,,5065926.99416285,,,
2006-11-28,,,121763.861755408,53578.6943224296,,,,21947076.1671343,,,5065926.99416285,,,
2007-03-30,,,121763.861755408,53578.6943224296,,,,17158581.1747008,,,6521877.67382325,,,
2007-05-30,,,121763.861755408,53578.6943224296,,,,17158581.1747008,,,6521877.67382325,,,
2007-08-30,,,121763.861755408,53578.6943224296,,,,17158581.1747008,,,6521877.67382325,,,
2007-11-29,,,121763.861755408,53578.6943224296,,,,17158581.1747008,,,6521877.67382325,,,
2008-03-28,,,121763.861755408,53578.6943224296,,,,16660238.1647093,,,5879046.31993581,,,
2008-05-30,,,121763.861755408,53578.6943224296,,,,16660238.1647093,,,5879046.31993581,,,
2008-08-28,,,121763.861755408,53578.6943224296,,,,16660238.1647093,,,5879046.31993581,,,
2008-11-26,,,121763.861755408,53578.6943224296,,,,16660238.1647093,,,5879046.31993581,,,
2009-03-31,,,121763.861755408,53578.6943224296,,,,26874951.3006528,,,9916236.7872968,,,
2009-05-29,,,121763.861755408,53578.6943224296,,,,26874951.3006528,,,9916236.7872968,,,
2009-08-28,,,121763.861755408,53578.6943224296,,,,26874951.3006528,,,9916236.7872968,,,
2009-11-27,,,121763.861755408,53578.6943224296,,,,26874951.3006528,,,9916236.7872968,,,
2010-03-26,,,121763.861755408,53578.6943224296,,,,14472802.8402909,,,8815196.24348623,,,
2010-05-31,,,121763.861755408,53578.6943224296,,,,14472802.8402909,,,8815196.24348623,,,
2010-08-27,,,121763.861755408,53578.6943224296,,,,14472802.8402909,,,8815196.24348623,,,
2010-11-29,,,121763.861755408,53578.6943224296,,,,14472802.8402909,,,8815196.24348623,,,
2011-03-29,,,121763.861755408,53578.6943224296,,,,20235875.5802287,,,9970008.45428399,,,
2011-05-30,,,121763.861755408,53578.6943224296,,,,20235875.5802287,,,9970008.45428399,,,
2011-08-30,,,121763.861755408,53578.6943224296,,,,20235875.5802287,,,9970008.45428399,,,
2011-11-29,,,121763.861755408,53578.6943224296,,,,20235875.5802287,,,9970008.45428399,,,
2012-03-30,,,121763.861755408,53578.6943224296,,,,31404715.184466,,,8186157.98058253,,,
2012-05-30,,,121763.861755408,53578.6943224296,,,,31404715.184466,,,8186157.98058253,,,
2012-08-30,,,121763.861755408,53578.6943224296,,,,31404715.184466,,,8186157.98058253,,,
2012-11-30,,,121763.861755408,53578.6943224296,,,,31404715.184466,,,8186157.98058253,,,
2013-03-29,,,121763.861755408,53578.6943224296,,,,38794686.8402998,,,9447187.82985011,,,
2013-05-30,,,121763.861755408,53578.6943224296,,,,38794686.8402998,,,9447187.82985011,,,
2013-08-30,,,121763.861755408,53578.6943224296,,,,38794686.8402998,,,9447187.82985011,,,
2013-11-29,,,121763.861755408,53578.6943224296,,,,38794686.8402998,,,9447187.82985011,,,
2014-03-28,,,121763.861755408,53578.6943224296,,,,33162684.457212,,,17467589.9606894,,,
2014-05-30,,,121763.861755408,53578.6943224296,,,,33162684.457212,,,17467589.9606894,,,
2014-08-28,,,121763.861755408,53578.6943224296,,,,33162684.457212,,,17467589.9606894,,,
2014-11-28,,,121763.861755408,53578.6943224296,,,,33162684.457212,,,17467589.9606894,,,
2015-03-30,,,121763.861755408,53578.6943224296,,,,49650592.6087219,,,17965782.2778685,,,
2015-05-28,,,121763.861755408,53578.6943224296,,,,49650592.6087219,,,17965782.2778685,,,
2015-08-28,,,121763.861755408,53578.6943224296,,,,49650592.6087219,,,17965782.2778685,,,
2015-11-27,,,121763.861755408,53578.6943224296,,,,49650592.6087219,,,17965782.2778685,,,
2016-03-31,,,121763.861755408,53578.6943224296,,,,39725558.71461,,,22205666.9671268,,,
2016-05-31,,,121763.861755408,53578.6943224296,,,,39725558.71461,,,22205666.9671268,,,
2016-09-29,,,121763.861755408,53578.6943224296,,,,39725558.71461,,,22205666.9671268,,,
2016-12-15,,,121763.861755408,53578.6943224296,,,,39725558.71461,,,22205666.9671268,,,
2017-04-28,,,121763.861755408,53578.6943224296,,,,53179927.0815812,,,22590027.8385198,,,
2017-08-25,,,121763.861755408,53578.6943224296,,,,53179927.0815812,,,22590027.8385198,,,
2017-09-29,,,121763.861755408,53578.6943224296,,,,53179927.0815812,,,22590027.8385198,,,
2017-12-12,,,121763.861755408,53578.6943224296,,,,53179927.0815812,,,22590027.8385198,,,
2018-04-27,,,121763.861755408,53578.6943224296,,,,48603567.2316791,,,15111265.0759948,,,
2018-06-18,,,121763.861755408,53578.6943224296,,,,48603567.2316791,,,15111265.0759948,,,
2018-09-28,,,121763.861755408,53578.6943224296,,,,48603567.2316791,,,15111265.0759948,,,
2018-12-12,,,121763.861755408,53578.6943224296,,,,48603567.2316791,,,15111265.0759948,,,
2019-04-25,,,121763.861755408,53578.6943224296,,,,71066320.5798697,,,21395054.867419,,,
2019-07-04,,,121763.861755408,53578.6943224296,,,,71066320.5798697,,,21395054.867419,,,
2019-09-27,,,121763.861755408,53578.6943224296,,,,71066320.5798697,,,21395054.867419,,,
2019-12-11,,,121763.861755408,53578.6943224296,,,,71066320.5798697,,,21395054.867419,,,
2020-04-30,,,555466.448445172,53578.6943224296,,,,56990688.5187095,,,17182259.7134722,,,
2020-07-20,,,555466.448445172,53578.6943224296,,,,56990688.5187095,,,17182259.7134722,,,
2020-09-28,,,555466.448445172,53578.6943224296,,,,56990688.5187095,,,17182259.7134722,,,
2020-12-11,,,555466.448445172,53578.6943224296,,,,56990688.5187095,,,17182259.7134722,,,
2021-04-27,,,317093.734733757,53578.6943224296,,,,48823502.9311187,,,16389726.5876893,,,
2021-06-22,,,317093.734733757,53578.6943224296,,,,48823502.9311187,,,16389726.5876893,,,
2021-09-28,,,317093.734733757,53578.6943224296,,,,48823502.9311187,,,16389726.5876893,,,
2021-11-29,,,317093.734733757,53578.6943224296,,,,48823502.9311187,,,16389726.5876893,,,
2022-04-28,,,261323.295364118,53578.6943224296,,,,73683086.0787122,,,22583878.4871428,,,
2022-06-20,,,261323.295364118,53578.6943224296,,,,73683086.0787122,,,22583878.4871428,,,
2022-09-28,,,261323.295364118,53578.6943224296,,,,73683086.0787122,,,22583878.4871428,,,
2022-12-05,,,261323.295364118,53578.6943224296,,,,73683086.0787122,,,22583878.4871428,,,
2023-04-27,,,230902.87885274,53578.6943224296,,,,75520281.0359589,,,22834613.8163527,,,
2023-06-02,,,230902.87885274,53578.6943224296,,,,75520281.0359589,,,22834613.8163527,,,
