datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2016-06-30,,,,145958.422,,,368646.1526,-2144696.2288,,,,,,
2016-09-30,,,,145958.422,,,368646.1526,-2144696.2288,,,,,,
2016-12-31,,,,3392.6,,,716415.342,-1592167.5356,,,,,,
2017-03-31,,,,3392.6,,,716415.342,-1592167.5356,,,,,,
2017-09-28,,,,82685.28,,,569069.28,-1057885.2,,,,,,
2017-11-29,,,,82685.28,,,569069.28,-1057885.2,,,,,,
2017-12-31,,,,82685.28,,,569069.28,-1057885.2,,,,,,
2018-05-30,,,,10361.12,,,1292919.76,-799286.4,,,,,,
2018-09-28,,,,10361.12,,,1292919.76,-799286.4,,,,,,
2018-11-29,,,,10361.12,,,1292919.76,-799286.4,,,,,,
2018-12-31,,,,10361.12,,,1292919.76,-799286.4,,,,,,
2019-03-30,,,,10361.12,,,1292919.76,-799286.4,,,,,,
2019-08-29,,,,206944.32,,,326877.96,2322636.44,,,,,,
2019-09-30,,,,206944.32,,,326877.96,2322636.44,,,,,,
2019-12-30,,,,206944.32,,,326877.96,2322636.44,,,,,,
2020-03-30,,,,206944.32,,,326877.96,2322636.44,,,,,,
2020-06-30,,,,206944.32,,,326877.96,2322636.44,,,,,,
2020-09-30,,,,44497.8,,,5233393.8,-2520536.4,,,,,,
2020-12-30,,,,44497.8,,,5233393.8,-2520536.4,,,,,,
2021-03-30,,,,44497.8,,,5233393.8,-2520536.4,,,,,,
2021-09-28,,,,43882.2,,,1206029.13,-2884523.28,,,,,,
2021-09-30,,,,43882.2,,,1206029.13,-2884523.28,,,,,,
2021-12-30,,,,43882.2,,,1206029.13,-2884523.28,,,,,,
2022-03-30,,,,43882.2,,,1206029.13,-2884523.28,,,,,,
2022-09-15,,,,8130.65,,,4360985.0,-2089577.05,,,,,,
2022-09-30,,,,8130.65,,,4360985.0,-2089577.05,,,,,,
2023-04-28,,,,8266.5,,,8266500.0,-3543021.9,,,,,,
