datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2011-12-31,,,,,,25450000.0,763000.0,9520000.0,,3954000.0,3857000.0,,,
2012-03-30,,,,,,25450000.0,763000.0,9520000.0,,3954000.0,3857000.0,,,
2012-06-30,,,,,,25450000.0,32000.0,5929000.0,,2393000.0,2553000.0,,,
2012-11-08,,,,,,25450000.0,32000.0,5929000.0,,2393000.0,2553000.0,,,
2013-01-25,,,,,,25450000.0,32000.0,5929000.0,,2393000.0,2553000.0,,,
2013-03-30,,,,,,25450000.0,32000.0,5929000.0,,2393000.0,2553000.0,,,
2013-07-26,,,,,,25450000.0,5000.0,6753000.0,,2430000.0,2307000.0,,,
2013-11-14,,,,,,25450000.0,5000.0,6753000.0,,2430000.0,2307000.0,,,
2014-01-24,,,,,,25450000.0,5000.0,6753000.0,,2430000.0,2307000.0,,,
2014-03-30,,,,,,25450000.0,5000.0,6753000.0,,2430000.0,2307000.0,,,
2014-07-23,,,,,,25450000.0,53000.0,4757000.0,,1249000.0,783000.0,,,
2014-11-27,,,,,,25450000.0,53000.0,4757000.0,,1249000.0,783000.0,,,
2015-01-30,,,,,,25450000.0,53000.0,4757000.0,,1249000.0,783000.0,,,
2015-03-30,,,,,,25450000.0,53000.0,4757000.0,,1249000.0,783000.0,,,
2015-06-30,,,,,,15996000.0,1718000.0,-6146000.0,,419000.0,433000.0,,,
2015-11-26,,,,,,15996000.0,1718000.0,-6146000.0,,419000.0,433000.0,,,
2015-12-30,,,,,,15996000.0,1718000.0,-6146000.0,,419000.0,433000.0,,,
2016-03-30,,,,,,15996000.0,1718000.0,-6146000.0,,419000.0,433000.0,,,
2016-06-30,,,,,,15996000.0,16610000.0,-307000.0,,-135000.0,-47000.0,,,
2016-11-24,,,,,,15996000.0,16610000.0,-307000.0,,-135000.0,-47000.0,,,
2016-12-30,,,,,,15996000.0,16610000.0,-307000.0,,-135000.0,-47000.0,,,
2017-03-30,,,,,,15996000.0,16610000.0,-307000.0,,-135000.0,-47000.0,,,
2017-06-30,,,,,,14052000.0,30000.0,6260000.0,,2283000.0,2539000.0,,,
2017-11-22,,,,,,14052000.0,30000.0,6260000.0,,2283000.0,2539000.0,,,
2017-12-30,,,,,,14052000.0,30000.0,6260000.0,,2283000.0,2539000.0,,,
2018-03-30,,,,,,14052000.0,30000.0,6260000.0,,2283000.0,2539000.0,,,
2018-07-24,,,,,,14052000.0,54000.0,8732000.0,,2703000.0,2715000.0,,,
2018-11-22,,,,,,14052000.0,54000.0,8732000.0,,2703000.0,2715000.0,,,
2019-01-17,,,,,,14052000.0,54000.0,8732000.0,,2703000.0,2715000.0,,,
2019-03-30,,,,,,14052000.0,54000.0,8732000.0,,2703000.0,2715000.0,,,
2019-07-10,,,,,,14052000.0,-56000.0,9004000.0,,2592000.0,2026000.0,,,
2019-11-21,,,,,,14052000.0,-56000.0,9004000.0,,2592000.0,2026000.0,,,
2020-01-14,,,,,,14052000.0,-56000.0,9004000.0,,2592000.0,2026000.0,,,
2020-03-30,,,,,,14052000.0,-56000.0,9004000.0,,2592000.0,2026000.0,,,
2020-07-09,,,9718000.0,,,13703000.0,424000.0,14250000.0,,2790000.0,3072000.0,,,
2020-11-19,,,9718000.0,,,13703000.0,424000.0,14250000.0,,2790000.0,3072000.0,,,
2020-12-31,,,9718000.0,,,13703000.0,424000.0,14250000.0,,2790000.0,3072000.0,,,
2021-03-30,,,9718000.0,,,13703000.0,424000.0,14250000.0,,2790000.0,3072000.0,,,
2021-07-12,,,6599000.0,,,13703000.0,-165000.0,10473000.0,,2291000.0,2888000.0,,,
2021-11-18,,,6599000.0,,,13703000.0,-165000.0,10473000.0,,2291000.0,2888000.0,,,
