datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2007-03-31,,,,,,,-12704717.5079032,12514848.4353355,,,5459423.7677453,,,
2007-07-30,,,,,,,-17709649.8594635,13416973.014344,,,4234740.52862855,,,
2007-09-30,,,,,,,-17709649.8594635,13416973.014344,,,4234740.52862855,,,
2008-04-11,,,,8476029.39674667,,,-7494718.21431177,28566813.8449194,,,10025545.4810708,,,
2008-06-30,,,,8476029.39674667,,,-7494718.21431177,28566813.8449194,,,10025545.4810708,,,
2008-08-04,,,,8476029.39674667,,,-7494718.21431177,28566813.8449194,,,10025545.4810708,,,
2008-11-18,,,,8476029.39674667,,,-7494718.21431177,28566813.8449194,,,10025545.4810708,,,
2009-03-19,,,,302953.648956542,,,-1633273.77308117,10419885.2825652,,,4880707.52435666,,,
2009-06-04,,,,302953.648956542,,,-1633273.77308117,10419885.2825652,,,4880707.52435666,,,
2009-08-27,,,,302953.648956542,,,-1633273.77308117,10419885.2825652,,,4880707.52435666,,,
2009-11-10,,,,302953.648956542,,,-1633273.77308117,10419885.2825652,,,4880707.52435666,,,
2010-03-16,,,,18610.5480158048,,,-3320653.49596289,11727303.8996736,,,5585823.054458,,,
2010-05-26,,,,18610.5480158048,,,-3320653.49596289,11727303.8996736,,,5585823.054458,,,
2010-07-27,,,,18610.5480158048,,,-3320653.49596289,11727303.8996736,,,5585823.054458,,,
2010-11-15,,,,18610.5480158048,,,-3320653.49596289,11727303.8996736,,,5585823.054458,,,
2011-03-16,,,,22296.5955454485,,,-3510856.237041,6579210.80864156,,,3197846.33803759,,,
2011-05-13,,,,22296.5955454485,,,-3510856.237041,6579210.80864156,,,3197846.33803759,,,
2011-07-27,,,,22296.5955454485,,,-3510856.237041,6579210.80864156,,,3197846.33803759,,,
2011-09-30,,,,22296.5955454485,,,-3510856.237041,6579210.80864156,,,3197846.33803759,,,
2011-12-30,,,,22296.5955454485,,,-3510856.237041,6579210.80864156,,,3197846.33803759,,,
2012-03-30,,,,19998.7572815534,,,-1447410.05825243,6902071.10679612,,,3379789.98058252,,,
2012-07-27,,,,19998.7572815534,,,-1447410.05825243,6902071.10679612,,,3379789.98058252,,,
2012-11-13,,,,19998.7572815534,,,-1447410.05825243,6902071.10679612,,,3379789.98058252,,,
2013-03-19,,,,-22733.0061220182,,,-1757748.50907747,8541927.05034832,,,4777178.85792696,,,
2013-05-15,,,,-22733.0061220182,,,-1757748.50907747,8541927.05034832,,,4777178.85792696,,,
2013-08-29,,,,-22733.0061220182,,,-1757748.50907747,8541927.05034832,,,4777178.85792696,,,
2013-11-15,,,,-22733.0061220182,,,-1757748.50907747,8541927.05034832,,,4777178.85792696,,,
2014-03-27,,,,-22733.0061220182,,,8220726.03568189,7131492.28908376,,,4777178.85792696,,,
2014-05-22,,,,-22733.0061220182,,,8220726.03568189,7131492.28908376,,,4777178.85792696,,,
2014-07-31,,,,-22733.0061220182,,,8220726.03568189,7131492.28908376,,,4777178.85792696,,,
2014-11-14,,,,-22733.0061220182,,,8220726.03568189,7131492.28908376,,,4777178.85792696,,,
2015-03-27,,,,-22733.0061220182,,,-776.797919312889,6719302.00205649,,,3922829.49253009,,,
2015-05-06,,,,-22733.0061220182,,,-776.797919312889,6719302.00205649,,,3922829.49253009,,,
2015-07-30,,,,-22733.0061220182,,,-776.797919312889,6719302.00205649,,,3922829.49253009,,,
2015-11-13,,,,-22733.0061220182,,,-776.797919312889,6719302.00205649,,,3922829.49253009,,,
2016-03-09,,,,-22733.0061220182,,,-776.797919312889,5606129.55984405,,,3321823.35117994,,,
2016-05-13,,,,-22733.0061220182,,,-776.797919312889,5606129.55984405,,,3321823.35117994,,,
2016-07-27,,,,-22733.0061220182,,,-776.797919312889,5606129.55984405,,,3321823.35117994,,,
2016-11-09,,,,-22733.0061220182,,,-776.797919312889,5606129.55984405,,,3321823.35117994,,,
2017-03-07,,,,-22733.0061220182,,,-9393265.43313709,5819017.99831791,,,3127679.5626577,,,
2017-05-12,,,,-22733.0061220182,,,-9393265.43313709,5819017.99831791,,,3127679.5626577,,,
2017-07-27,,,,-22733.0061220182,,,-9393265.43313709,5819017.99831791,,,3127679.5626577,,,
2017-11-09,,,,-22733.0061220182,,,-9393265.43313709,5819017.99831791,,,3127679.5626577,,,
2018-03-09,,,,-22733.0061220182,,,-6164004.07864589,8408365.63860798,,,3270659.80494476,,,
2018-05-02,,,,-22733.0061220182,,,-6164004.07864589,8408365.63860798,,,3270659.80494476,,,
2018-07-26,,,,-22733.0061220182,,,-6164004.07864589,8408365.63860798,,,3270659.80494476,,,
2018-11-08,,,,-22733.0061220182,,,-6164004.07864589,8408365.63860798,,,3270659.80494476,,,
