datadate,apq,rectq,xadq,obq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2008-12-01,,5564029.99401853,,,373237.849150193,,43125503.1787147,-2138588.73389744,7305203.87045007,,,423035.696489241,,,9,,,110132.517251441,85930.5167408272,,,,-7628518.34014151,501606.582974688,609278.104092202,,110132.517251441,,,300820.759209279,300820.759209279,,,9363337.5834853,,2929034.52381647,,,,107683.282150412,268112490.216208,82109232.1912612,48689520.6766358,298439920.395069,75743603.2728135,,192368886.943395,,,,107683.282150412,110259654.752134,,,1
2009-02-26,,15999851.8790624,,,37453.4810807789,,1536672.65372304,-9156721.47677555,7305203.87045007,,,48415.2424483862,,,3,,,125979.022099216,13946676.7030095,9958.28713604786,474117.682168267,,-18221553.3846326,-18221553.3846326,-18174858.383724,,125979.022099216,,,417407.052738989,370186.422471031,,,9363337.5834853,,5919742.97130317,,,,46695.0009085699,279083376.655205,11627666.8676703,17536524.5327854,357981184.50636697,88831495.5331908,,190251823.780629,,,,46695.0009085699,178624166.469856,,,1
2009-05-29,,15999851.8790624,,,37453.4810807789,,1536672.65372304,-9156721.47677555,7305203.87045007,,,48415.2424483862,,,3,,,125979.022099216,13946676.7030095,9958.28713604786,474117.682168267,,-18221553.3846326,-18221553.3846326,-18174858.383724,,125979.022099216,,,417407.052738989,370186.422471031,,,9363337.5834853,,5919742.97130317,,,,46695.0009085699,279083376.655205,11627666.8676703,17536524.5327854,357981184.50636697,88831495.5331908,,190251823.780629,,,,46695.0009085699,178624166.469856,,,1
2009-08-31,,15999851.8790624,,,37453.4810807789,,1536672.65372304,-9156721.47677555,7305203.87045007,,,48415.2424483862,,,3,,,125979.022099216,13946676.7030095,9958.28713604786,474117.682168267,,-18221553.3846326,-18221553.3846326,-18174858.383724,,125979.022099216,,,417407.052738989,370186.422471031,,,9363337.5834853,,5919742.97130317,,,,46695.0009085699,279083376.655205,11627666.8676703,17536524.5327854,357981184.50636697,88831495.5331908,,190251823.780629,,,,46695.0009085699,178624166.469856,,,1
2009-11-30,,15999851.8790624,,,37453.4810807789,,1536672.65372304,-9156721.47677555,7305203.87045007,,,48415.2424483862,,,3,,,125979.022099216,13946676.7030095,9958.28713604786,474117.682168267,,-18221553.3846326,-18221553.3846326,-18174858.383724,,125979.022099216,,,417407.052738989,370186.422471031,,,9363337.5834853,,5919742.97130317,,,,46695.0009085699,279083376.655205,11627666.8676703,17536524.5327854,357981184.50636697,88831495.5331908,,190251823.780629,,,,46695.0009085699,178624166.469856,,,1
2010-02-26,,3535055.87127069,,,37453.4810807789,,1305636.28929737,372849.036248067,7305203.87045007,,,47199.8946343698,,,2,,,116874.241539254,7195865.87413388,5822.44287923037,7798.70583519441,,-50953970.0692894,-50953970.0692894,-50949432.6404398,,116874.241539254,,,387063.950065854,299496.890568631,,,9363337.5834853,,1297102.02370727,,,,4546.29101528947,203681574.155643,45808729.5836912,4840701.02273378,289036273.739908,33802524.4665865,,169879049.689057,,,,4546.29101528947,124070320.105366,,,2
2010-05-31,,3535055.87127069,,,37453.4810807789,,1305636.28929737,372849.036248067,7305203.87045007,,,47199.8946343698,,,2,,,116874.241539254,7195865.87413388,5822.44287923037,7798.70583519441,,-50953970.0692894,-50953970.0692894,-50949432.6404398,,116874.241539254,,,387063.950065854,299496.890568631,,,9363337.5834853,,1297102.02370727,,,,4546.29101528947,203681574.155643,45808729.5836912,4840701.02273378,289036273.739908,33802524.4665865,,169879049.689057,,,,4546.29101528947,124070320.105366,,,2
2010-09-01,,3535055.87127069,,,37453.4810807789,,1305636.28929737,372849.036248067,7305203.87045007,,,47199.8946343698,,,2,,,116874.241539254,7195865.87413388,5822.44287923037,7798.70583519441,,-50953970.0692894,-50953970.0692894,-50949432.6404398,,116874.241539254,,,387063.950065854,299496.890568631,,,9363337.5834853,,1297102.02370727,,,,4546.29101528947,203681574.155643,45808729.5836912,4840701.02273378,289036273.739908,33802524.4665865,,169879049.689057,,,,4546.29101528947,124070320.105366,,,2
2010-12-08,,3535055.87127069,,,37453.4810807789,,1305636.28929737,372849.036248067,7305203.87045007,,,47199.8946343698,,,2,,,116874.241539254,7195865.87413388,5822.44287923037,7798.70583519441,,-50953970.0692894,-50953970.0692894,-50949432.6404398,,116874.241539254,,,387063.950065854,299496.890568631,,,9363337.5834853,,1297102.02370727,,,,4546.29101528947,203681574.155643,45808729.5836912,4840701.02273378,289036273.739908,33802524.4665865,,169879049.689057,,,,4546.29101528947,124070320.105366,,,3
2011-02-28,,50433.1840010702,,,18952.1062136312,,5133825.42679419,1137006.31422647,7305203.87045007,,,48503.6709250217,,,2,,,405137.71667447,4142793.20848104,2529.80603304127,17494.2518895057,,-43391267.3811785,-43391267.3811785,-43390487.0003344,,405137.71667447,,3209809.31910909,393157.584375627,263365.671460103,,,9363337.5834853,,1937728.51394556,,,,771.80523041937,104300481.072437,8571205.80589927,5184258.61079527,212591683.996121,-10387898.1084877,,114688379.180924,,,,771.80523041937,102907364.055916,,,3
2011-05-31,,50433.1840010702,,,18952.1062136312,,5133825.42679419,1137006.31422647,7305203.87045007,,,48503.6709250217,,,2,,,405137.71667447,4142793.20848104,2529.80603304127,17494.2518895057,,-43391267.3811785,-43391267.3811785,-43390487.0003344,,405137.71667447,,3209809.31910909,393157.584375627,263365.671460103,,,9363337.5834853,,1937728.51394556,,,,771.80523041937,104300481.072437,8571205.80589927,5184258.61079527,212591683.996121,-10387898.1084877,,114688379.180924,,,,771.80523041937,102907364.055916,,,3
