datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2000-03-31,,,,,17731423.9967776,34440659.3827098,,69236781.4309451,,,,,,
2000-06-30,,,,,17731423.9967776,34440659.3827098,,69236781.4309451,,,,,,
2000-09-30,,,,,17731423.9967776,34440659.3827098,,69236781.4309451,,,,,,
2001-02-22,,,,,27842434.0886607,98372316.8982899,,100294874.16969,,,,,,
2001-05-30,,,,,27842434.0886607,98372316.8982899,,100294874.16969,,,,,,
2001-07-30,,,,,27842434.0886607,98372316.8982899,,100294874.16969,,,,,,
2001-10-30,,,,,27842434.0886607,98372316.8982899,,100294874.16969,,,,,,
2002-02-21,,,,,23041031.3331968,136217514.224149,,133650595.882788,,,,,,
2002-04-29,,,,,23041031.3331968,136217514.224149,,133650595.882788,,,,,,
2002-07-30,,,,,23041031.3331968,136217514.224149,,133650595.882788,,,,,,
2002-10-29,,,,,23041031.3331968,136217514.224149,,133650595.882788,,,,,,
2002-12-31,,,,,23041031.3331968,136217514.224149,,133650595.882788,,,,,,
2003-04-16,,,,,23041031.3331968,136217514.224149,,133650595.882788,,,,,,
2003-07-29,,,,,23017581.050444,231761612.318156,,296975594.464387,,,,,,
2003-11-04,,,,,23017581.050444,231761612.318156,,296975594.464387,,,,,,
2004-02-27,,,,,63888363.0825771,895655998.451915,,240105163.794948,,,,,,
2004-05-03,,,,,63888363.0825771,895655998.451915,,240105163.794948,,,,,,
2004-07-22,,,,,63888363.0825771,895655998.451915,,240105163.794948,,,,,,
2004-11-11,,,,,63888363.0825771,895655998.451915,,240105163.794948,,,,,,
2005-02-28,,,,,143016552.286563,903375179.074529,,373548681.535312,,,,,,
2005-05-12,,,,,143016552.286563,903375179.074529,,373548681.535312,,,,,,
2005-07-27,,,,,143016552.286563,903375179.074529,,373548681.535312,,,,,,
2005-10-27,,,,,143016552.286563,903375179.074529,,373548681.535312,,,,,,
