datadate,apq,rectq,xadq,obq,fatbq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2003-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2004-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2004-06-30,,,,,,,,,,,,,,-8506175.43687775,-4785555.66440931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2004-09-30,,,,,,,,,,,,,,-8506175.43687775,-4785555.66440931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2004-12-31,,,,,,,,,,,,,,-8506175.43687775,-4785555.66440931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2005-03-31,,,,,,,,,,,,,,-8506175.43687775,-4785555.66440931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2005-06-30,,,,,,,,,,,,,,-8506175.43687775,-4785555.66440931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2005-09-30,,,,,,,,,,,,,,-11129951.7864075,-10450052.4714162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2005-11-10,,77741.3669211058,,,,,,70673.969928278,602142.223788929,19628988.4078799,,,5338004.94868284,-11129951.7864075,-10450052.4714162,238,,,,250892.593245387,,,141347.939856556,-12724141.5458872,-12724141.5458872,-11820928.2102038,,,,3321676.58662907,,,,,11854851.7157694,,,,,,,725114.931464132,7649043.76533753,148415.336849384,7649043.76533753,-10245605.4205025,,10970720.3519666,,,,,,,,2
2005-12-30,,77741.3669211058,,,,,,70673.969928278,602142.223788929,19628988.4078799,,,5338004.94868284,-11129951.7864075,-10450052.4714162,238,,,,250892.593245387,,,141347.939856556,-12724141.5458872,-12724141.5458872,-11820928.2102038,,,,3321676.58662907,,,,,11854851.7157694,,,,,,,725114.931464132,7649043.76533753,148415.336849384,7649043.76533753,-10245605.4205025,,10970720.3519666,,,,,,,,3
2005-12-31,,77741.3669211058,,,,,,70673.969928278,602142.223788929,19628988.4078799,,,5338004.94868284,-11129951.7864075,-10450052.4714162,238,,,,250892.593245387,,,141347.939856556,-12724141.5458872,-12724141.5458872,-11820928.2102038,,,,3321676.58662907,,,,,11854851.7157694,,,,,,,725114.931464132,7649043.76533753,148415.336849384,7649043.76533753,-10245605.4205025,,10970720.3519666,,,,,,,,3
2006-03-30,,31644.8454279591,,,,,,3214703.53662724,-2975303.40165051,184365.621188979,,,5338004.94868284,-11129951.7864075,-10450052.4714162,2,,,,250892.593245387,,,667293.47967653,10827352.6563185,10827352.6563185,10827352.6563185,,,,3321676.58662907,,,,,10103648.8000095,,,,,,,4633906.06092897,163039.747096224,3246348.3820552,163039.747096224,4470866.31383275,,163039.747096224,,,,,,,,3
2006-03-31,,31644.8454279591,,,,,,3214703.53662724,-2975303.40165051,184365.621188979,,,5338004.94868284,-11129951.7864075,-10450052.4714162,2,,,,250892.593245387,,,667293.47967653,10827352.6563185,10827352.6563185,10827352.6563185,,,,3321676.58662907,,,,,10103648.8000095,,,,,,,4633906.06092897,163039.747096224,3246348.3820552,163039.747096224,4470866.31383275,,163039.747096224,,,,,,,,3
