datadate,apq,rectq,xadq,obq,fatbq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2002-02-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2002-05-03,25900000,22500000,,,,7500000.0,,7800000,-8800000.0,,,,3600000.0,,,6413,8000000.0,,,,8000000.0,,,-11800000.0,-11800000.0,-11800000.0,600000,7500000.0,600000.0,2900000.0,50800000.0,14900000.0,,,237300000,,,-16500000.0,,,,134200000.0,62700000,99300000,20700000.0,57700000.0,53600000,76500000.0,,,,,,,,1
2002-11-28,25900000,22500000,,,,7500000.0,,7800000,-8800000.0,,,,3600000.0,,,6413,8000000.0,,,,8000000.0,,,-11800000.0,-11800000.0,-11800000.0,600000,7500000.0,600000.0,2900000.0,50800000.0,14900000.0,,,237300000,,,-16500000.0,,,,134200000.0,62700000,99300000,20700000.0,57700000.0,53600000,76500000.0,,,,,,,,1
