datadate,apq,rectq,xadq,obq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2004-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2004-06-30,100849907.354033,221251103.2560133,,,,,46593724.5415529,49181716.4738902,428817784.992386,,,,,,,4879186.09744126,,219779099.127786,,222302937.62350026,-8392115.48966055,,17645719.9854002,17645719.9854002,81202036.1597423,7192939.71278618,255713483.430456,11307219.45049275,197747681.018967,,151603735.516595,,,1036496056.27226,,169565992.788189,-1615820.62351327,,,,893809648.446251,361563128.944156,476801030.672221,326605850.83005,171195913.068103,201763263.161869,722613735.378148,,,,,163302925.415025,,,1
2004-09-30,100849907.354033,221251103.2560133,,,,,46593724.5415529,49181716.4738902,428817784.992386,,,,,,,4879186.09744126,,219779099.127786,,222302937.62350026,-8392115.48966055,,17645719.9854002,17645719.9854002,81202036.1597423,7192939.71278618,255713483.430456,11307219.45049275,197747681.018967,,151603735.516595,,,1036496056.27226,,169565992.788189,-1615820.62351327,,,,893809648.446251,361563128.944156,476801030.672221,326605850.83005,171195913.068103,201763263.161869,722613735.378148,,,,,163302925.415025,,,1
2004-12-31,100849907.354033,221251103.2560133,,,,,46593724.5415529,49181716.4738902,428817784.992386,,,,,,,4879186.09744126,,219779099.127786,,222302937.62350026,-8392115.48966055,,17645719.9854002,17645719.9854002,81202036.1597423,7192939.71278618,255713483.430456,11307219.45049275,197747681.018967,,151603735.516595,,,1036496056.27226,,169565992.788189,-1615820.62351327,,,,893809648.446251,361563128.944156,476801030.672221,326605850.83005,171195913.068103,201763263.161869,722613735.378148,,,,,163302925.415025,,,1
2005-03-31,100849907.354033,221251103.2560133,,,,,46593724.5415529,49181716.4738902,428817784.992386,,,,,,,4879186.09744126,,219779099.127786,,222302937.62350026,-8392115.48966055,,17645719.9854002,17645719.9854002,81202036.1597423,7192939.71278618,255713483.430456,11307219.45049275,197747681.018967,,151603735.516595,,,1036496056.27226,,169565992.788189,-1615820.62351327,,,,893809648.446251,361563128.944156,476801030.672221,326605850.83005,171195913.068103,201763263.161869,722613735.378148,,,,,163302925.415025,,,2
2005-06-30,100849907.354033,221251103.2560133,,,,,46593724.5415529,49181716.4738902,428817784.992386,,,,,,,4879186.09744126,,219779099.127786,,222302937.62350026,-8392115.48966055,,17645719.9854002,17645719.9854002,81202036.1597423,7192939.71278618,255713483.430456,11307219.45049275,197747681.018967,,151603735.516595,,,1036496056.27226,,169565992.788189,-1615820.62351327,,,,893809648.446251,361563128.944156,476801030.672221,326605850.83005,171195913.068103,201763263.161869,722613735.378148,,,,,163302925.415025,,,2
2005-09-12,100849907.354033,205590578.52136052,,,,,40990902.5584012,46235617.8667788,598467177.352658,,,,,,8903,195484200.821617,,109686001.328687,,262977842.1031225,-10671769.45917,,40990902.5584012,40990902.5584012,109544653.388831,7192939.71278618,281211726.344618,11307219.45049275,196827006.250254,,161277999.37633,,28976327.670594,1095870577.70788,,354641981.100099,6431331.2634733,,,,948727372.317204,281211726.344618,471890097.211112,466165505.646922,210255060.536627,225308616.13135,738472311.780577,,,,,233082752.823461,,,2
2005-11-10,100849907.354033,205590578.52136052,,,,,40990902.5584012,46235617.8667788,598467177.352658,,,,,,8903,195484200.821617,,109686001.328687,,262977842.1031225,-10671769.45917,,40990902.5584012,40990902.5584012,109544653.388831,7192939.71278618,281211726.344618,11307219.45049275,196827006.250254,,161277999.37633,,28976327.670594,1095870577.70788,,354641981.100099,6431331.2634733,,,,948727372.317204,281211726.344618,471890097.211112,466165505.646922,210255060.536627,225308616.13135,738472311.780577,,,,,233082752.823461,,,2
2005-12-31,100849907.354033,205590578.52136052,,,,,40990902.5584012,46235617.8667788,598467177.352658,,,,,,8903,195484200.821617,,109686001.328687,,262977842.1031225,-10671769.45917,,40990902.5584012,40990902.5584012,109544653.388831,7192939.71278618,281211726.344618,11307219.45049275,196827006.250254,,161277999.37633,,28976327.670594,1095870577.70788,,354641981.100099,6431331.2634733,,,,948727372.317204,281211726.344618,471890097.211112,466165505.646922,210255060.536627,225308616.13135,738472311.780577,,,,,233082752.823461,,,2
2006-03-23,232377043.085994,217366379.4503845,,,,,52069529.3574397,100308656.555252,626017594.335713,,,21233691.2821606,,,9844,208898631.572716,25489922.9922211,128496646.585917,,268678496.3118202,-9355867.34391835,,62257793.7223978,62257793.7223978,124928346.298204,7192939.71278618,128496646.585917,11307219.45049275,220270825.915533,337347122.959069,174138144.732947,,32332776.8503061,1188745497.81551,,391708151.884346,6431331.2634733,,,,1028624643.7443,363851056.867829,509579009.720693,303541484.93351805,261527449.176524,240143100.912869,767097194.567778,,,,,150282058.8688,,,2
2006-05-11,232377043.085994,217366379.4503845,,,,,52069529.3574397,100308656.555252,626017594.335713,,,21233691.2821606,134664681.23818,,9844,208898631.572716,25489922.9922211,128496646.585917,,268678496.3118202,-9355867.34391835,,62257793.7223978,62257793.7223978,124928346.298204,7192939.71278618,128496646.585917,11307219.45049275,220270825.915533,337347122.959069,174138144.732947,,32332776.8503061,1188745497.81551,,391708151.884346,6431331.2634733,,,,1028624643.7443,363851056.867829,509579009.720693,303541484.93351805,261527449.176524,240143100.912869,767097194.567778,,,,,150282058.8688,,,3
2006-05-12,232377043.085994,217366379.4503845,,,,,52069529.3574397,100308656.555252,626017594.335713,,,21233691.2821606,134664681.23818,,9844,208898631.572716,25489922.9922211,128496646.585917,,268678496.3118202,-9355867.34391835,,62257793.7223978,62257793.7223978,124928346.298204,7192939.71278618,128496646.585917,11307219.45049275,220270825.915533,337347122.959069,174138144.732947,,32332776.8503061,1188745497.81551,,391708151.884346,6431331.2634733,,,,1028624643.7443,363851056.867829,509579009.720693,303541484.93351805,261527449.176524,240143100.912869,767097194.567778,,,,,150282058.8688,,,3
2006-07-28,232377043.085994,217366379.4503845,,,,,52069529.3574397,100308656.555252,626017594.335713,,,21233691.2821606,134664681.23818,,9844,208898631.572716,25489922.9922211,128496646.585917,,268678496.3118202,-9355867.34391835,,62257793.7223978,62257793.7223978,124928346.298204,7192939.71278618,128496646.585917,11307219.45049275,220270825.915533,337347122.959069,174138144.732947,,32332776.8503061,1188745497.81551,,391708151.884346,6431331.2634733,,,,1028624643.7443,363851056.867829,509579009.720693,303541484.93351805,261527449.176524,240143100.912869,767097194.567778,,,,,150282058.8688,,,3
2006-11-09,232377043.085994,217366379.4503845,,,,,52069529.3574397,100308656.555252,626017594.335713,,,21233691.2821606,134664681.23818,,9844,208898631.572716,25489922.9922211,128496646.585917,,268678496.3118202,-9355867.34391835,,62257793.7223978,62257793.7223978,124928346.298204,7192939.71278618,128496646.585917,11307219.45049275,220270825.915533,337347122.959069,174138144.732947,,32332776.8503061,1188745497.81551,,391708151.884346,6431331.2634733,,,,1028624643.7443,363851056.867829,509579009.720693,303541484.93351805,261527449.176524,240143100.912869,767097194.567778,,,,,150282058.8688,,,3
2007-03-22,250923534.078463,235126456.34129938,,,,,44887171.7185046,129858863.989654,678319067.154036,,,42449130.679194,156340772.932692,,10988,204885046.489226,32471284.3588762,109052989.588419,10724281.6537127,269634269.5926424,1684195.246829676,,64146281.2050514,64146281.2050514,146092485.134796,7192939.71278618,109052989.588419,11307219.45049275,243235519.615735,363464155.184017,192438169.937055,,37734057.6661696,1322616042.96591,,442686004.88249,6431331.2634733,,2306673.81005793,40181530.1988625,1086951317.82373,368319353.241578,543415701.561077,322675641.018197,283737046.911495,263402073.501273,803214270.912234,,,,40181530.1988625,157166405.721751,,,3
2007-05-11,250923534.078463,235126456.34129938,,,,,44887171.7185046,129858863.989654,678319067.154036,,,42449130.679194,156340772.932692,,10988,204885046.489226,32471284.3588762,109052989.588419,10724281.6537127,269634269.5926424,1684195.246829676,,64146281.2050514,64146281.2050514,146092485.134796,7192939.71278618,109052989.588419,11307219.45049275,243235519.615735,363464155.184017,192438169.937055,,37734057.6661696,1322616042.96591,,442686004.88249,6431331.2634733,,2306673.81005793,40181530.1988625,1086951317.82373,368319353.241578,543415701.561077,322675641.018197,283737046.911495,263402073.501273,803214270.912234,,,,40181530.1988625,157166405.721751,,,4
2007-08-02,250923534.078463,235126456.34129938,,,,,44887171.7185046,129858863.989654,678319067.154036,,,42449130.679194,156340772.932692,,10988,204885046.489226,32471284.3588762,109052989.588419,10724281.6537127,269634269.5926424,1684195.246829676,,64146281.2050514,64146281.2050514,146092485.134796,7192939.71278618,109052989.588419,11307219.45049275,243235519.615735,363464155.184017,192438169.937055,,37734057.6661696,1322616042.96591,,442686004.88249,6431331.2634733,,2306673.81005793,40181530.1988625,1086951317.82373,368319353.241578,543415701.561077,322675641.018197,283737046.911495,263402073.501273,803214270.912234,,,,40181530.1988625,157166405.721751,,,4
2007-09-12,250923534.078463,235126456.34129938,,,,,44887171.7185046,129858863.989654,678319067.154036,,,42449130.679194,156340772.932692,,10988,204885046.489226,32471284.3588762,109052989.588419,10724281.6537127,269634269.5926424,1684195.246829676,,64146281.2050514,64146281.2050514,146092485.134796,7192939.71278618,109052989.588419,11307219.45049275,243235519.615735,363464155.184017,192438169.937055,,37734057.6661696,1322616042.96591,,442686004.88249,6431331.2634733,,2306673.81005793,40181530.1988625,1086951317.82373,368319353.241578,543415701.561077,322675641.018197,283737046.911495,263402073.501273,803214270.912234,,,,40181530.1988625,157166405.721751,,,4
