datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2000-07-28,,,,,555665435.417884,,249557381.648159,932682156.633548,,200204067.79661,242910841.613092,,,
2000-10-11,,,,,555665435.417884,,249557381.648159,932682156.633548,,200204067.79661,242910841.613092,,,
2000-12-31,,,,,555665435.417884,,249557381.648159,932682156.633548,,200204067.79661,242910841.613092,,,
2001-05-10,,,,,802841813.850416,,-55025621.0526316,785191347.922438,,205035013.296399,279863596.121884,,,
2001-07-31,,,,,802841813.850416,,-55025621.0526316,785191347.922438,,205035013.296399,279863596.121884,,,
2001-11-08,,,,,802841813.850416,,-55025621.0526316,785191347.922438,,205035013.296399,279863596.121884,,,
2002-02-08,,,,,802841813.850416,,-55025621.0526316,785191347.922438,,205035013.296399,279863596.121884,,,
2002-05-09,,,,,677901636.709204,4207759917.45859,-55025621.0526316,621479678.522943,,108958001.629107,189724072.766766,,,
2002-08-07,,,,,677901636.709204,4207759917.45859,-55025621.0526316,621479678.522943,,108958001.629107,189724072.766766,,,
2002-11-07,,,,,677901636.709204,4207759917.45859,-55025621.0526316,621479678.522943,,108958001.629107,189724072.766766,,,
2003-02-07,,,,,677901636.709204,4207759917.45859,-55025621.0526316,621479678.522943,,108958001.629107,189724072.766766,,,
2003-05-12,,,,,510991866.636425,3688032927.53459,-55025621.0526316,501713480.948061,,149421415.853935,19488192.3338626,,,
2003-08-07,,,,,510991866.636425,3688032927.53459,-55025621.0526316,501713480.948061,,149421415.853935,19488192.3338626,,,
2003-11-06,,,,,510991866.636425,3688032927.53459,-55025621.0526316,501713480.948061,,149421415.853935,19488192.3338626,,,
2004-02-05,,,,,510991866.636425,3688032927.53459,-55025621.0526316,501713480.948061,,149421415.853935,19488192.3338626,,,
2004-03-31,,,,109091116.02342,238640862.707611,3151729744.29442,11944991.6357988,1451785866.88971,,98732315.6888517,314939901.421914,,,
2004-08-04,,,,109091116.02342,238640862.707611,3151729744.29442,11944991.6357988,1451785866.88971,,98732315.6888517,314939901.421914,,,
2004-11-04,,,,109091116.02342,238640862.707611,3151729744.29442,11944991.6357988,1451785866.88971,,98732315.6888517,314939901.421914,,,
2004-12-31,,,,109091116.02342,238640862.707611,3151729744.29442,11944991.6357988,1451785866.88971,,98732315.6888517,314939901.421914,,,
2005-05-05,,,,108040877.150472,119999110.734189,3050343411.67919,30328388.6600436,1047836210.32227,,99545081.1727647,138529563.847831,,,
2005-06-30,,,,108040877.150472,119999110.734189,3050343411.67919,30328388.6600436,1047836210.32227,,99545081.1727647,138529563.847831,,,
2005-09-30,,,,108040877.150472,119999110.734189,3050343411.67919,30328388.6600436,1047836210.32227,,99545081.1727647,138529563.847831,,,
2006-02-08,,,,108040877.150472,119999110.734189,3050343411.67919,30328388.6600436,1047836210.32227,,99545081.1727647,138529563.847831,,,
2006-05-04,,,,120017139.143352,6588477.96484278,3402218794.256,28633169.1012627,1482692449.24486,,102851483.040357,120373273.087398,,,
2006-08-03,,,,120017139.143352,6588477.96484278,3402218794.256,28633169.1012627,1482692449.24486,,102851483.040357,120373273.087398,,,
2006-11-07,,,,120017139.143352,6588477.96484278,3402218794.256,28633169.1012627,1482692449.24486,,102851483.040357,120373273.087398,,,
2007-02-08,,,,120017139.143352,6588477.96484278,3402218794.256,28633169.1012627,1482692449.24486,,102851483.040357,120373273.087398,,,
2007-05-09,,,,120017139.143352,5459764.02346582,3203340689.47334,-758371271.504845,1265727379.86949,,81695487.4431481,125072140.267616,,,
2007-08-13,,,,120017139.143352,5459764.02346582,3203340689.47334,-758371271.504845,1265727379.86949,,81695487.4431481,125072140.267616,,,
2007-11-07,,,,120017139.143352,5459764.02346582,3203340689.47334,-758371271.504845,1265727379.86949,,81695487.4431481,125072140.267616,,,
2008-02-05,,,,120017139.143352,5459764.02346582,3203340689.47334,-758371271.504845,1265727379.86949,,81695487.4431481,125072140.267616,,,
2008-05-14,,,,18962216.652136,14693427.7826213,3506306229.29381,-11322367.0444638,1451095079.91863,,95488959.6047661,191380980.819529,,,
2008-08-12,,,,18962216.652136,14693427.7826213,3506306229.29381,-11322367.0444638,1451095079.91863,,95488959.6047661,191380980.819529,,,
2008-11-12,,,,18962216.652136,14693427.7826213,3506306229.29381,-11322367.0444638,1451095079.91863,,95488959.6047661,191380980.819529,,,
2009-02-10,,,,18962216.652136,14693427.7826213,3506306229.29381,-11322367.0444638,1451095079.91863,,95488959.6047661,191380980.819529,,,
2009-05-14,,,,250290575.558476,15686160.3153745,4412305913.27201,-23483374.5072273,1581641965.83443,,109252730.617608,228183180.026281,,,
2009-08-13,,,,250290575.558476,15686160.3153745,4412305913.27201,-23483374.5072273,1581641965.83443,,109252730.617608,228183180.026281,,,
2009-11-11,,,,250290575.558476,15686160.3153745,4412305913.27201,-23483374.5072273,1581641965.83443,,109252730.617608,228183180.026281,,,
2010-02-09,,,,250290575.558476,15686160.3153745,4412305913.27201,-23483374.5072273,1581641965.83443,,109252730.617608,228183180.026281,,,
2010-05-13,,,,293846416.160172,13846905.9706829,4547154366.82159,-25291797.6403289,1840272642.83161,,119158748.659278,280046608.509117,,,
2010-08-12,,,,293846416.160172,13846905.9706829,4547154366.82159,-25291797.6403289,1840272642.83161,,119158748.659278,280046608.509117,,,
2010-11-11,,,,293846416.160172,13846905.9706829,4547154366.82159,-25291797.6403289,1840272642.83161,,119158748.659278,280046608.509117,,,
2011-02-10,,,,293846416.160172,13846905.9706829,4547154366.82159,-25291797.6403289,1840272642.83161,,119158748.659278,280046608.509117,,,
2011-05-12,,,,323353175.43442,11185950.9640562,4779865736.72935,-16283972.8636039,1893345939.06213,,128588940.728398,308702549.393002,,,
2011-08-11,,,,323353175.43442,11185950.9640562,4779865736.72935,-16283972.8636039,1893345939.06213,,128588940.728398,308702549.393002,,,
2011-11-10,,,,323353175.43442,11185950.9640562,4779865736.72935,-16283972.8636039,1893345939.06213,,128588940.728398,308702549.393002,,,
2012-02-13,,,,323353175.43442,11185950.9640562,4779865736.72935,-16283972.8636039,1893345939.06213,,128588940.728398,308702549.393002,,,
2012-05-10,,,,355777299.554566,192619548.997773,4798397900.89087,-5266358.57461024,1981690985.52339,,155556308.463252,161418858.57461,,,
2012-08-14,,,,355777299.554566,192619548.997773,4798397900.89087,-5266358.57461024,1981690985.52339,,155556308.463252,161418858.57461,,,
2012-11-14,,,,355777299.554566,192619548.997773,4798397900.89087,-5266358.57461024,1981690985.52339,,155556308.463252,161418858.57461,,,
2013-02-14,,,,355777299.554566,192619548.997773,4798397900.89087,-5266358.57461024,1981690985.52339,,155556308.463252,161418858.57461,,,
2013-05-15,,,,374224459.764554,5675693.43654249,5144830446.70215,-18565352.3625222,1860937876.95533,,129904422.673762,329243263.183358,,,
2013-08-14,,,,374224459.764554,5675693.43654249,5144830446.70215,-18565352.3625222,1860937876.95533,,129904422.673762,329243263.183358,,,
2013-11-13,,,,374224459.764554,5675693.43654249,5144830446.70215,-18565352.3625222,1860937876.95533,,129904422.673762,329243263.183358,,,
2014-02-13,,,,374224459.764554,5675693.43654249,5144830446.70215,-18565352.3625222,1860937876.95533,,129904422.673762,329243263.183358,,,
2014-05-15,,,85779486.9959437,327747333.174262,146116310.34757,4631996828.12376,-17470947.2679551,1743275940.50744,,210367389.644476,329847665.632705,,,
2014-08-14,,,85779486.9959437,327747333.174262,146116310.34757,4631996828.12376,-17470947.2679551,1743275940.50744,,210367389.644476,329847665.632705,,,
2014-11-12,,,85779486.9959437,327747333.174262,146116310.34757,4631996828.12376,-17470947.2679551,1743275940.50744,,210367389.644476,329847665.632705,,,
2015-02-12,,,85779486.9959437,327747333.174262,146116310.34757,4631996828.12376,-17470947.2679551,1743275940.50744,,210367389.644476,329847665.632705,,,
2015-05-13,,,85779486.9959437,302142971.711869,130551352.435112,4631996828.12376,-26917297.317002,1860836559.49256,,116969681.393992,333882746.42753,,,
2015-08-13,,,85779486.9959437,302142971.711869,130551352.435112,4631996828.12376,-26917297.317002,1860836559.49256,,116969681.393992,333882746.42753,,,
2015-11-12,,,85779486.9959437,302142971.711869,130551352.435112,4631996828.12376,-26917297.317002,1860836559.49256,,116969681.393992,333882746.42753,,,
2016-02-12,,,85779486.9959437,302142971.711869,130551352.435112,4631996828.12376,-26917297.317002,1860836559.49256,,116969681.393992,333882746.42753,,,
2016-05-12,,,98116878.3382789,437005032.640949,137177626.11276,5730098029.67359,-22785436.2017804,1999951620.17804,,123795703.264095,373298813.05638,,,
2016-08-11,,,98116878.3382789,437005032.640949,137177626.11276,5730098029.67359,-22785436.2017804,1999951620.17804,,123795703.264095,373298813.05638,,,
2016-11-10,,,98116878.3382789,437005032.640949,137177626.11276,5730098029.67359,-22785436.2017804,1999951620.17804,,123795703.264095,373298813.05638,,,
2017-02-09,,,98116878.3382789,437005032.640949,137177626.11276,5730098029.67359,-22785436.2017804,1999951620.17804,,123795703.264095,373298813.05638,,,
2017-05-18,,,98116878.3382789,598403955.752846,138058099.090714,6371903485.35834,899004207.059497,2198827773.32283,,134519611.226462,390603402.305434,,,
2017-08-11,,,98116878.3382789,598403955.752846,138058099.090714,6371903485.35834,899004207.059497,2198827773.32283,,134519611.226462,390603402.305434,,,
2017-11-08,,,98116878.3382789,598403955.752846,138058099.090714,6371903485.35834,899004207.059497,2198827773.32283,,134519611.226462,390603402.305434,,,
2018-02-08,,,98116878.3382789,598403955.752846,138058099.090714,6371903485.35834,899004207.059497,2198827773.32283,,134519611.226462,390603402.305434,,,
2018-05-16,,,44367040.5127031,541876713.206684,120634799.725338,6190808075.07439,-13609521.6296635,2979396475.16594,,129344893.568322,382699748.226139,,,
2018-08-07,,,44367040.5127031,541876713.206684,120634799.725338,6190808075.07439,-13609521.6296635,2979396475.16594,,129344893.568322,382699748.226139,,,
2018-11-07,,,44367040.5127031,541876713.206684,120634799.725338,6190808075.07439,-13609521.6296635,2979396475.16594,,129344893.568322,382699748.226139,,,
2019-02-14,,,44367040.5127031,541876713.206684,120634799.725338,6190808075.07439,-13609521.6296635,2979396475.16594,,129344893.568322,382699748.226139,,,
2019-05-15,,,28023828.8454445,572874998.155662,111755632.607894,6532269583.17964,-14493131.6857248,1751913906.30764,,126531833.271855,382029893.028403,,,
2019-08-07,,,28023828.8454445,572874998.155662,111755632.607894,6532269583.17964,-14493131.6857248,1751913906.30764,,126531833.271855,382029893.028403,,,
2019-11-14,,,28023828.8454445,572874998.155662,111755632.607894,6532269583.17964,-14493131.6857248,1751913906.30764,,126531833.271855,382029893.028403,,,
2020-02-13,,,28023828.8454445,572874998.155662,111755632.607894,6532269583.17964,-14493131.6857248,1751913906.30764,,126531833.271855,382029893.028403,,,
2020-05-27,,,1029953969.75026,486170450.932114,107578383.397819,6475040360.18291,-13029504.0450229,608761088.990503,,117548786.493141,290727890.256771,,,
2020-06-30,,,1029953969.75026,486170450.932114,107578383.397819,6475040360.18291,-13029504.0450229,608761088.990503,,117548786.493141,290727890.256771,,,
2020-11-11,,,1029953969.75026,486170450.932114,107578383.397819,6475040360.18291,-13029504.0450229,608761088.990503,,117548786.493141,290727890.256771,,,
2020-12-30,,,1029953969.75026,486170450.932114,107578383.397819,6475040360.18291,-13029504.0450229,608761088.990503,,117548786.493141,290727890.256771,,,
2021-03-30,,,1029953969.75026,486170450.932114,107578383.397819,6475040360.18291,-13029504.0450229,608761088.990503,,117548786.493141,290727890.256771,,,
2021-06-30,,,962471789.379741,492624496.504537,79774187.1188458,5811533339.28306,-8473983.34077049,298856342.406664,,77129440.7258664,104764341.811691,,,
2021-11-11,,,962471789.379741,492624496.504537,79774187.1188458,5811533339.28306,-8473983.34077049,298856342.406664,,77129440.7258664,104764341.811691,,,
2021-12-30,,,962471789.379741,492624496.504537,79774187.1188458,5811533339.28306,-8473983.34077049,298856342.406664,,77129440.7258664,104764341.811691,,,
2022-03-30,,,962471789.379741,492624496.504537,79774187.1188458,5811533339.28306,-8473983.34077049,298856342.406664,,77129440.7258664,104764341.811691,,,
2022-06-30,,,1714251656.33304,505996775.907883,63846755.2406259,5429615742.54503,-13151532.3294951,1095117980.51373,,101278039.563035,372008514.90995,,,
2022-11-09,,,1714251656.33304,505996775.907883,63846755.2406259,5429615742.54503,-13151532.3294951,1095117980.51373,,101278039.563035,372008514.90995,,,
2022-12-31,,,1714251656.33304,505996775.907883,63846755.2406259,5429615742.54503,-13151532.3294951,1095117980.51373,,101278039.563035,372008514.90995,,,
2023-05-24,,,1686862773.18503,526070598.977905,259287663.460093,5497690648.57959,-22242067.4883511,1355912996.3926,,90613573.5758304,222359737.71231,,,
