datadate,apq,rectq,xadq,obq,fatbq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2000-03-31,,26247308.8388715,,,1606710.4835027,,,29011921.5256045,,127194383.90077,121546.809311157,,,,,,,2528462.06904837,938795.494145364,4813488.22392958,,178598.901531934,,7637303.86619314,7637303.86619314,8743031.15720196,49520.1728612117,4537635.57516087,376114.7698934557,226396.96637247,3575600.12697352,3073822.49699357,,,143380176.704057,,6648575.74368532,3941552.73035011,,,,86875684.3603385,9561244.36426504,81018435.6780009,57048099.4814398,50413124.1389993,22361521.6230528,36236125.69458611,,,,,26448484.3639486,121546.809311157,,1
2000-06-30,,53430383.2413272,,,20202682.6210161,,,118412864.231006,,145100473.878657,10955159.5204672,,,,,,,7403534.06575701,12528262.3481194,6977847.29167716,,560341.759025225,,26596346.0089623,26596346.0089623,33939422.1628317,69496.3750062937,35796838.4729873,1289645.9416947737,4444509.69638991,57025610.4562711,29086146.5867781,,,169935946.241378,,11398626.2756155,20794837.003711,,,,253358557.251699,67665694.9668194,218719154.397261,73704719.2918786,120184840.638437,40063354.1304063,99275431.62801489,,,,,27165227.587332,10955159.5204672,,1
2000-09-30,,53430383.2413272,,,20202682.6210161,,,118412864.231006,,145100473.878657,10955159.5204672,,,,,,,7403534.06575701,12528262.3481194,6977847.29167716,,560341.759025225,,26596346.0089623,26596346.0089623,33939422.1628317,69496.3750062937,35796838.4729873,1289645.9416947737,4444509.69638991,57025610.4562711,29086146.5867781,,,169935946.241378,,11398626.2756155,20794837.003711,,,,253358557.251699,67665694.9668194,218719154.397261,73704719.2918786,120184840.638437,40063354.1304063,99275431.62801489,,,,,27165227.587332,10955159.5204672,,1
2001-03-31,,53430383.2413272,,,20202682.6210161,,,118412864.231006,,145100473.878657,10955159.5204672,,,,,,,7403534.06575701,12528262.3481194,6977847.29167716,,560341.759025225,,26596346.0089623,26596346.0089623,33939422.1628317,69496.3750062937,35796838.4729873,1289645.9416947737,4444509.69638991,57025610.4562711,29086146.5867781,,,169935946.241378,,11398626.2756155,20794837.003711,,,,253358557.251699,67665694.9668194,218719154.397261,73704719.2918786,120184840.638437,40063354.1304063,99275431.62801489,,,,,27165227.587332,10955159.5204672,,2
2001-06-12,,99588421.93321711,,,21191101.5341593,,,35764238.7252273,,221584624.305008,13653829.7696142,,,,,3500,,7491623.62802092,11394293.9417157,7776325.25698403,,2711845.1430725,,21342158.3456164,21342158.3456164,34277774.3889763,551949.688359165,34753085.0987139,5639860.181598905,1433822.04724172,70717172.7703962,37352827.2627503,,,260106855.847157,,17990391.4006124,17935866.2155796,,,,234384493.442521,104742528.366269,181675905.184322,102166600.2111085,65621548.7405286,40343405.4141612,136643713.9302775,,,,,30467363.5167664,13653829.7696142,,2
2001-08-30,,99588421.93321711,,,21191101.5341593,,,35764238.7252273,,221584624.305008,13653829.7696142,,,,,3500,,7491623.62802092,11394293.9417157,7776325.25698403,,2711845.1430725,,21342158.3456164,21342158.3456164,34277774.3889763,551949.688359165,34753085.0987139,5639860.181598905,1433822.04724172,70717172.7703962,37352827.2627503,,,260106855.847157,,17990391.4006124,17935866.2155796,,,,234384493.442521,104742528.366269,181675905.184322,102166600.2111085,65621548.7405286,40343405.4141612,136643713.9302775,,,,,30467363.5167664,13653829.7696142,,2
2001-11-15,,99588421.93321711,,,21191101.5341593,,,35764238.7252273,,221584624.305008,13653829.7696142,,,,,3500,,7491623.62802092,11394293.9417157,7776325.25698403,,2711845.1430725,,21342158.3456164,21342158.3456164,34277774.3889763,551949.688359165,34753085.0987139,5639860.181598905,1433822.04724172,70717172.7703962,37352827.2627503,,,260106855.847157,,17990391.4006124,17935866.2155796,,,,234384493.442521,104742528.366269,181675905.184322,102166600.2111085,65621548.7405286,40343405.4141612,136643713.9302775,,,,,30467363.5167664,13653829.7696142,,2
2002-03-31,,79867465.90023948,,,41562047.0677595,,,45633674.9381083,,198788039.080368,8683974.15008592,,,,,3500,,1488877.54575323,8018337.68834199,7061619.91226883,,861740.572767988,,6324190.56550232,6324190.56550232,21219819.3031102,847954.4087562,20193495.9111736,4985757.58090625,2136027.5416752,102345189.085372,36237103.5594565,,,234958870.588715,,18613086.1722747,6113220.69617091,,,,239574050.765896,70200283.0338887,183776439.764356,167524650.26235658,66958588.482891,52680966.1554372,140171119.5734982,,,,,67834808.9979343,8683974.15008592,,3
2002-05-20,,79867465.90023948,,,41562047.0677595,,,45633674.9381083,,198788039.080368,8683974.15008592,,,,,3500,,1488877.54575323,8018337.68834199,7061619.91226883,,861740.572767988,,6324190.56550232,6324190.56550232,21219819.3031102,847954.4087562,20193495.9111736,4985757.58090625,2136027.5416752,102345189.085372,36237103.5594565,,,234958870.588715,,18613086.1722747,6113220.69617091,,,,239574050.765896,70200283.0338887,183776439.764356,167524650.26235658,66958588.482891,52680966.1554372,140171119.5734982,,,,,67834808.9979343,8683974.15008592,,3
2002-08-28,,79867465.90023948,,,41562047.0677595,,,45633674.9381083,,198788039.080368,8683974.15008592,,,,,3500,,1488877.54575323,8018337.68834199,7061619.91226883,,861740.572767988,,6324190.56550232,6324190.56550232,21219819.3031102,847954.4087562,20193495.9111736,4985757.58090625,2136027.5416752,102345189.085372,36237103.5594565,,,234958870.588715,,18613086.1722747,6113220.69617091,,,,239574050.765896,70200283.0338887,183776439.764356,167524650.26235658,66958588.482891,52680966.1554372,140171119.5734982,,,,,67834808.9979343,8683974.15008592,,3
