datadate,apq,rectq,xadq,obq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2002-12-31,,,,,,,,,,,,,36524057.1161535,45100070.4605639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2003-03-31,,,,,,,,,,,,,36055471.4068252,46397319.561251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2003-06-30,,,,,,,,,,,,,36055471.4068252,46397319.561251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2003-09-30,,,,,,,,,,,,,36055471.4068252,46397319.561251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2003-12-31,,,,,,,,,,,,,36055471.4068252,46397319.561251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2004-03-31,,,,,,,,,,,,,42539043.620475,54940708.3750336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2004-06-30,,,,,,,,,,,,,42539043.620475,54940708.3750336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2004-09-30,,,,,,,,,,,,,42539043.620475,54940708.3750336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2004-12-31,,,,,,,,,,,,,42539043.620475,54940708.3750336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
2005-03-31,,,,,,,,,,,,,56443047.2508028,67432019.9226686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
2005-06-30,,,,,,,,,,,,,56443047.2508028,67432019.9226686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
2005-09-30,,,,,,,,,,,,,56443047.2508028,67432019.9226686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
2005-12-31,,,,,,,,,,,,,56443047.2508028,67432019.9226686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
2006-03-31,,,,,,,,,,,,,68514500.1490242,80435136.7088306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
2006-06-30,,,,,,,,,,,,,68514500.1490242,80435136.7088306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
2006-09-30,,,,,,,,,,,,,68514500.1490242,80435136.7088306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
2006-12-31,,,,,,,,,,,,,68514500.1490242,80435136.7088306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
2007-03-31,,,,,,,,,,,,,34726490.1713375,46512306.8667818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
2013-03-31,40850400.1081908,54108614.03578212,,,5101124.19516572,1838937.81665611,31196179.5440152,20467012.5474984,563923068.79354,,,9256392.95704032,34726490.1713375,46512306.8667818,2663,15231114.1017522,4999637.56069242,2439738.69273802,745317.843571881,17990738.666350048,-194854.338188726,,19308441.1283513,19308441.1283513,21211518.4979945,107981.779079586,25308330.9584125,9206055.586341565,38818231.7394976,89755591.4212582,56653086.9352966,,,636281415.386848,,50515987.1754275,-2561522.65410597,1600241.25237492,-348302.12951235,1800778.84209415,255834815.217965,96012851.3563437,136647287.906375,31717414.89866999,110143850.340405,44593227.187566,145029272.0207941,,,,200537.58971922984,7525436.91946379,,,11
2013-09-05,40850400.1081908,54108614.03578212,,,5101124.19516572,1838937.81665611,31196179.5440152,20467012.5474984,563923068.79354,,,9256392.95704032,34726490.1713375,46512306.8667818,2663,15231114.1017522,4999637.56069242,2439738.69273802,745317.843571881,17990738.666350048,-194854.338188726,,19308441.1283513,19308441.1283513,21211518.4979945,107981.779079586,25308330.9584125,9206055.586341565,38818231.7394976,89755591.4212582,56653086.9352966,,,636281415.386848,,50515987.1754275,-2561522.65410597,1600241.25237492,-348302.12951235,1800778.84209415,255834815.217965,96012851.3563437,136647287.906375,31717414.89866999,110143850.340405,44593227.187566,145029272.0207941,,,,200537.58971922984,7525436.91946379,,,11
2013-09-30,40850400.1081908,54108614.03578212,,,5101124.19516572,1838937.81665611,31196179.5440152,20467012.5474984,563923068.79354,,,9256392.95704032,34726490.1713375,46512306.8667818,2663,15231114.1017522,4999637.56069242,2439738.69273802,745317.843571881,17990738.666350048,-194854.338188726,,19308441.1283513,19308441.1283513,21211518.4979945,107981.779079586,25308330.9584125,9206055.586341565,38818231.7394976,89755591.4212582,56653086.9352966,,,636281415.386848,,50515987.1754275,-2561522.65410597,1600241.25237492,-348302.12951235,1800778.84209415,255834815.217965,96012851.3563437,136647287.906375,31717414.89866999,110143850.340405,44593227.187566,145029272.0207941,,,,200537.58971922984,7525436.91946379,,,11
2014-04-11,44669376.3229513,55921194.13365584,,,15448522.527971,1794911.09767161,25733977.472029,23122971.2730572,615369744.934986,,,7218664.19715755,34726490.1713375,46512306.8667818,2537,15675169.4889628,5367298.91140006,769603.416994255,654204.414877533,17368795.13153915,-421745.9933474448,101285.455095253,21269945.570003,21269945.570003,23809553.8252192,160230.269126096,14063734.5025703,7837999.848805565,35953015.7242213,98430367.553674,64786992.2890838,,,693849368.460841,,54117980.9495011,-104606.289688539,2072200.78621107,831038.856970064,2104578.92349562,263313956.153614,99153479.2863623,136127651.648019,27260731.17629268,122511399.606894,48714983.0662232,139690907.1666162,,,,32378.137284550117,1889554.88358028,,,12
2014-05-14,44669376.3229513,55921194.13365584,,,15448522.527971,1794911.09767161,25733977.472029,23122971.2730572,615369744.934986,,,7218664.19715755,34726490.1713375,46512306.8667818,2537,15675169.4889628,5367298.91140006,769603.416994255,654204.414877533,17368795.13153915,-421745.9933474448,101285.455095253,21269945.570003,21269945.570003,23809553.8252192,160230.269126096,14063734.5025703,7837999.848805565,35953015.7242213,98430367.553674,64786992.2890838,,,693849368.460841,,54117980.9495011,-104606.289688539,2072200.78621107,831038.856970064,2104578.92349562,263313956.153614,99153479.2863623,136127651.648019,27260731.17629268,122511399.606894,48714983.0662232,139690907.1666162,,,,32378.137284550117,1889554.88358028,,,12
2014-08-27,44669376.3229513,55921194.13365584,,,15448522.527971,1794911.09767161,25733977.472029,23122971.2730572,615369744.934986,,,7218664.19715755,34726490.1713375,46512306.8667818,2537,15675169.4889628,5367298.91140006,769603.416994255,654204.414877533,17368795.13153915,-421745.9933474448,101285.455095253,21269945.570003,21269945.570003,23809553.8252192,160230.269126096,14063734.5025703,7837999.848805565,35953015.7242213,98430367.553674,64786992.2890838,,,693849368.460841,,54117980.9495011,-104606.289688539,2072200.78621107,831038.856970064,2104578.92349562,263313956.153614,99153479.2863623,136127651.648019,27260731.17629268,122511399.606894,48714983.0662232,139690907.1666162,,,,32378.137284550117,1889554.88358028,,,12
2014-09-30,44669376.3229513,55921194.13365584,,,15448522.527971,1794911.09767161,25733977.472029,23122971.2730572,615369744.934986,,,7218664.19715755,26102670.8479609,33349521.9726088,2537,15675169.4889628,5367298.91140006,769603.416994255,654204.414877533,17368795.13153915,-421745.9933474448,101285.455095253,21269945.570003,21269945.570003,23809553.8252192,160230.269126096,14063734.5025703,7837999.848805565,35953015.7242213,98430367.553674,64786992.2890838,,,693849368.460841,,54117980.9495011,-104606.289688539,2072200.78621107,831038.856970064,2104578.92349562,263313956.153614,99153479.2863623,136127651.648019,27260731.17629268,122511399.606894,48714983.0662232,139690907.1666162,,,,32378.137284550117,1889554.88358028,,,12
2014-12-30,44669376.3229513,55921194.13365584,,,15448522.527971,1794911.09767161,25733977.472029,23122971.2730572,615369744.934986,,,7218664.19715755,26102670.8479609,33349521.9726088,2537,15675169.4889628,5367298.91140006,769603.416994255,654204.414877533,17368795.13153915,-421745.9933474448,101285.455095253,21269945.570003,21269945.570003,23809553.8252192,160230.269126096,14063734.5025703,7837999.848805565,35953015.7242213,98430367.553674,64786992.2890838,,,693849368.460841,,54117980.9495011,-104606.289688539,2072200.78621107,831038.856970064,2104578.92349562,263313956.153614,99153479.2863623,136127651.648019,27260731.17629268,122511399.606894,48714983.0662232,139690907.1666162,,,,32378.137284550117,1889554.88358028,,,13
2014-12-31,44669376.3229513,55921194.13365584,,,15448522.527971,1794911.09767161,25733977.472029,23122971.2730572,615369744.934986,,,7218664.19715755,26102670.8479609,33349521.9726088,2537,15675169.4889628,5367298.91140006,769603.416994255,654204.414877533,17368795.13153915,-421745.9933474448,101285.455095253,21269945.570003,21269945.570003,23809553.8252192,160230.269126096,14063734.5025703,7837999.848805565,35953015.7242213,98430367.553674,64786992.2890838,,,693849368.460841,,54117980.9495011,-104606.289688539,2072200.78621107,831038.856970064,2104578.92349562,263313956.153614,99153479.2863623,136127651.648019,27260731.17629268,122511399.606894,48714983.0662232,139690907.1666162,,,,32378.137284550117,1889554.88358028,,,13
2015-03-30,41104261.9004415,68005550.6441662,,,17738957.2854291,1423870.58610053,17143153.2813162,21492444.831549,581348571.632493,,,6286625.56099921,26102670.8479609,33349521.9726088,2730,17301620.056856,5491184.49162282,472293.134942237,619884.739611686,18994262.72303879,40393.49180427023,-2349036.90800218,26341217.4439001,26341217.4439001,29657367.7614468,4955193.92729692,6680462.10609085,13962942.599649189,47902797.290268,117413782.302063,74905846.5614226,,,662280816.451945,,54242245.1097804,112635.698300369,2451574.23335148,-338683.89282042,3144477.97737858,288218439.194339,86487126.7404585,146415532.619609,33884702.03834754,141908551.091756,52454833.0974415,145098083.3484549,,,,692903.7440270996,7638253.94060364,,,13
2015-03-31,41104261.9004415,68005550.6441662,,,17738957.2854291,1423870.58610053,17143153.2813162,21492444.831549,581348571.632493,,,6286625.56099921,28161330.6171789,34978451.3442726,2730,17301620.056856,5491184.49162282,472293.134942237,619884.739611686,18994262.72303879,40393.49180427023,-2349036.90800218,26341217.4439001,26341217.4439001,29657367.7614468,4955193.92729692,6680462.10609085,13962942.599649189,47902797.290268,117413782.302063,74905846.5614226,,,662280816.451945,,54242245.1097804,112635.698300369,2451574.23335148,-338683.89282042,3144477.97737858,288218439.194339,86487126.7404585,146415532.619609,33884702.03834754,141908551.091756,52454833.0974415,145098083.3484549,,,,692903.7440270996,7638253.94060364,,,13
2015-06-30,41104261.9004415,68005550.6441662,,,17738957.2854291,1423870.58610053,17143153.2813162,21492444.831549,581348571.632493,,,6286625.56099921,28161330.6171789,34978451.3442726,2730,17301620.056856,5491184.49162282,472293.134942237,619884.739611686,18994262.72303879,40393.49180427023,-2349036.90800218,26341217.4439001,26341217.4439001,29657367.7614468,4955193.92729692,6680462.10609085,13962942.599649189,47902797.290268,117413782.302063,74905846.5614226,,,662280816.451945,,54242245.1097804,112635.698300369,2451574.23335148,-338683.89282042,3144477.97737858,288218439.194339,86487126.7404585,146415532.619609,33884702.03834754,141908551.091756,52454833.0974415,145098083.3484549,,,,692903.7440270996,7638253.94060364,,,13
2015-08-27,41104261.9004415,68005550.6441662,,,17738957.2854291,1423870.58610053,17143153.2813162,21492444.831549,581348571.632493,,,6286625.56099921,28161330.6171789,34978451.3442726,2730,17301620.056856,5491184.49162282,472293.134942237,619884.739611686,18994262.72303879,40393.49180427023,-2349036.90800218,26341217.4439001,26341217.4439001,29657367.7614468,4955193.92729692,6680462.10609085,13962942.599649189,47902797.290268,117413782.302063,74905846.5614226,,,662280816.451945,,54242245.1097804,112635.698300369,2451574.23335148,-338683.89282042,3144477.97737858,288218439.194339,86487126.7404585,146415532.619609,33884702.03834754,141908551.091756,52454833.0974415,145098083.3484549,,,,692903.7440270996,7638253.94060364,,,13
