datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2002-11-30,,,,10923116.031927,,,-6128994.60889396,35758535.2063854,,,,,,
2003-02-28,,,1935837.1296169,11933754.7175369,,241425.187032419,-3153735.31721876,38696465.411275,,,,,,
2003-05-31,,,1935837.1296169,11933754.7175369,,241425.187032419,-3153735.31721876,38696465.411275,,,,,,
2003-08-30,,,1935837.1296169,11933754.7175369,,241425.187032419,-3153735.31721876,38696465.411275,,,,,,
2004-01-07,,,1787950.6805708,11628987.1240395,,906850.812294182,-3362238.12294182,40505538.9681668,,,19201156.6081229,,,
2004-06-14,,,1787950.6805708,11628987.1240395,,906850.812294182,-3362238.12294182,40505538.9681668,,,19201156.6081229,,,
2004-08-14,,,1787950.6805708,11628987.1240395,,906850.812294182,-3362238.12294182,40505538.9681668,,,19201156.6081229,,,
2004-08-30,,,1787950.6805708,11628987.1240395,,906850.812294182,-3362238.12294182,40505538.9681668,,,19201156.6081229,,,
2005-01-12,,,1425265.68211727,17110625.5300483,,777540.576107618,2041889.16508261,40220483.6964469,,,21276214.6512648,,,
2005-06-01,,,1425265.68211727,17110625.5300483,,777540.576107618,2041889.16508261,40220483.6964469,,,21276214.6512648,,,
2005-06-28,,,1425265.68211727,17110625.5300483,,777540.576107618,2041889.16508261,40220483.6964469,,,21276214.6512648,,,
2005-08-30,,,1425265.68211727,17110625.5300483,,777540.576107618,2041889.16508261,40220483.6964469,,,21276214.6512648,,,
2006-01-10,,,1425265.68211727,17110625.5300483,,777540.576107618,661877.82961811,44089140.1416969,,,22953539.8306549,,,
2006-02-28,,,1425265.68211727,17110625.5300483,,777540.576107618,661877.82961811,44089140.1416969,,,22953539.8306549,,,
2006-06-13,,,1425265.68211727,17110625.5300483,,777540.576107618,661877.82961811,44089140.1416969,,,22953539.8306549,,,
2006-08-30,,,1425265.68211727,17110625.5300483,,777540.576107618,661877.82961811,44089140.1416969,,,22953539.8306549,,,
2007-01-09,,,1425265.68211727,17110625.5300483,,777540.576107618,661877.82961811,44089140.1416969,,,22953539.8306549,,,
2007-05-25,,,776077.118123143,18204186.7508452,,777540.576107618,-3027642.27538162,48134266.5966602,,,24597071.573097,,,
2007-06-26,,,776077.118123143,18204186.7508452,,777540.576107618,-3027642.27538162,48134266.5966602,,,24597071.573097,,,
2007-08-30,,,776077.118123143,18204186.7508452,,777540.576107618,-3027642.27538162,48134266.5966602,,,24597071.573097,,,
2008-01-08,,,815758.824170732,24989119.1092698,,42805372.9319415,14179469.8683529,63251384.4885388,,,31069800.253482,,,
2008-04-01,,,815758.824170732,24989119.1092698,,42805372.9319415,14179469.8683529,63251384.4885388,,,31069800.253482,,,
2008-06-17,,,815758.824170732,24989119.1092698,,42805372.9319415,14179469.8683529,63251384.4885388,,,31069800.253482,,,
2008-08-30,,,815758.824170732,24989119.1092698,,42805372.9319415,14179469.8683529,63251384.4885388,,,31069800.253482,,,
2008-12-18,,,111988.027642062,25422087.9440116,,51027062.8108632,-23736627.8445354,91321805.3611515,,,39762195.1670408,,,
2009-04-14,,,111988.027642062,25422087.9440116,,51027062.8108632,-23736627.8445354,91321805.3611515,,,39762195.1670408,,,
2009-06-30,,,111988.027642062,25422087.9440116,,51027062.8108632,-23736627.8445354,91321805.3611515,,,39762195.1670408,,,
2009-08-30,,,111988.027642062,25422087.9440116,,51027062.8108632,-23736627.8445354,91321805.3611515,,,39762195.1670408,,,
2010-01-07,,,51067.9906575535,15455111.0346903,,55765365.3154509,-6320104.08517102,-9172867.70121366,,,-6465383.71376578,,,
2010-04-01,,,51067.9906575535,15455111.0346903,,55765365.3154509,-6320104.08517102,-9172867.70121366,,,-6465383.71376578,,,
2010-07-01,,,51067.9906575535,15455111.0346903,,55765365.3154509,-6320104.08517102,-9172867.70121366,,,-6465383.71376578,,,
2010-08-30,,,51067.9906575535,15455111.0346903,,55765365.3154509,-6320104.08517102,-9172867.70121366,,,-6465383.71376578,,,
2010-11-30,,,27272.6269455685,22553636.0407444,,52342782.6544721,5650392.43717732,25972631.7278297,,,11608221.7599229,,,
2011-03-22,,,27272.6269455685,22553636.0407444,,52342782.6544721,5650392.43717732,25972631.7278297,,,11608221.7599229,,,
2011-06-30,,,27272.6269455685,22553636.0407444,,52342782.6544721,5650392.43717732,25972631.7278297,,,11608221.7599229,,,
2011-08-30,,,27272.6269455685,22553636.0407444,,52342782.6544721,5650392.43717732,25972631.7278297,,,11608221.7599229,,,
2012-01-10,,,6192.37736500086,12398908.7354074,,56027745.7731899,-2119562.30950601,41565006.1245615,,,22883488.2396918,,,
2012-03-27,,,6192.37736500086,12398908.7354074,,56027745.7731899,-2119562.30950601,41565006.1245615,,,22883488.2396918,,,
2012-06-28,,,6192.37736500086,12398908.7354074,,56027745.7731899,-2119562.30950601,41565006.1245615,,,22883488.2396918,,,
2012-08-30,,,6192.37736500086,12398908.7354074,,56027745.7731899,-2119562.30950601,41565006.1245615,,,22883488.2396918,,,
2013-01-10,,,6192.37736500086,11718926.9016511,,50204155.5273317,-1375293.43711882,-581031.751820228,,,-585787.809816028,,,
2013-03-26,,,6192.37736500086,11718926.9016511,,50204155.5273317,-1375293.43711882,-581031.751820228,,,-585787.809816028,,,
2013-06-25,,,6192.37736500086,11718926.9016511,,50204155.5273317,-1375293.43711882,-581031.751820228,,,-585787.809816028,,,
2013-08-30,,,6192.37736500086,11718926.9016511,,50204155.5273317,-1375293.43711882,-581031.751820228,,,-585787.809816028,,,
2014-01-09,11534702.127097,,6192.37736500086,17947795.3280541,,53990862.4063033,1346894.49122853,626561.677881628,,,542167.655962878,,,
2014-03-25,11534702.127097,,6192.37736500086,17947795.3280541,,53990862.4063033,1346894.49122853,626561.677881628,,,542167.655962878,,,
2014-07-10,11534702.127097,,6192.37736500086,17947795.3280541,,53990862.4063033,1346894.49122853,626561.677881628,,,542167.655962878,,,
