datadate,apq,rectq,xadq,obq,fatbq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2007-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2007-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2011-12-31,,,,,,,,,,,,,,-13249606.3972,-10221334.6396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
2012-09-30,,,,,,,,,,,,,,-13249606.3972,-10221334.6396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
2013-06-30,,,,,,,,,,,,,,-18036673.7936,-7692841.4408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7
2014-03-31,,,,,,,,,,,,,,-33614578.0794,-8198167.6971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7
2014-06-30,,,,,,,,,,,,,,-33614578.0794,-8198167.6971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
2014-09-30,,,,,,,,,,,,,,-30040721.789,652819.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
2014-12-31,,,,,,,,,,,,,,-30040721.789,652819.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
2015-03-31,,,,,,,,,,,,,,-30040721.789,652819.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
2015-06-30,,,,,,,,,,,,,,-30040721.789,652819.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9
2015-12-31,,,,,,,,,,,,,,-21172072.0,9875997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9
2016-03-31,,,,,,,,,,,,,,-21172072.0,9875997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9
2016-09-30,,,,,,,,,,,,,,-21172072.0,9875997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10
2016-12-31,,,,,,,,,,,,,,-32349200.0,5903729.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10
2017-03-31,,,,,,,,,,,,,,-32349200.0,5903729.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10
2017-06-30,,,,,,,,,,,,,,-32349200.0,5903729.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
