datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2002-03-31,,,,433432.725660715,,,,1763624.40045225,,,,,,
2002-06-30,,,,1026693.85605784,,,,1165864.67351682,,,,,,
2002-09-30,,,,1026693.85605784,,,,1165864.67351682,,,,,,
2002-12-31,,,,1026693.85605784,,,,1165864.67351682,,,,,,
2003-05-20,,,,170046.948800302,,,,2649083.88437559,,,,,,
2003-07-28,,,,170046.948800302,,,,2649083.88437559,,,,,,
2003-11-18,,,,170046.948800302,,,,2649083.88437559,,,,,,
2004-04-20,,,,413824.915358766,,,,1823790.5554227,,,,,,
2004-05-20,,,,413824.915358766,,,,1823790.5554227,,,,,,
2004-08-30,,,,413824.915358766,,,,1823790.5554227,,,,,,
2004-09-30,,,,413824.915358766,,,,1823790.5554227,,,,,,
2004-12-31,,,,413824.915358766,,,,1823790.5554227,,,,,,
2005-03-31,,,,541362.60965061,,,457967.325135241,10695091.8692463,,,-1866499.54580582,,,
2005-09-23,,,,541362.60965061,,,457967.325135241,10695091.8692463,,,-1866499.54580582,,,
2005-11-29,,,,541362.60965061,,,457967.325135241,10695091.8692463,,,-1866499.54580582,,,
2006-03-30,,,,268981.186137653,,,544841.686498775,1247219.668715,,,1512073.26631857,,,
2006-05-30,,,,268981.186137653,,,544841.686498775,1247219.668715,,,1512073.26631857,,,
2006-08-29,,,,268981.186137653,,,544841.686498775,1247219.668715,,,1512073.26631857,,,
2006-11-24,,,,268981.186137653,,,544841.686498775,1247219.668715,,,1512073.26631857,,,
2007-03-29,,,1347.35619746374,195366.648632243,,,291028.938652169,4184214.67122366,,,2949362.71624814,,,
2007-05-29,,,1347.35619746374,195366.648632243,,,291028.938652169,4184214.67122366,,,2949362.71624814,,,
2007-08-30,,,1347.35619746374,195366.648632243,,,291028.938652169,4184214.67122366,,,2949362.71624814,,,
2007-11-21,,,1347.35619746374,195366.648632243,,,291028.938652169,4184214.67122366,,,2949362.71624814,,,
2008-03-20,,,11761.0328980961,203612.882048289,,,291028.938652169,7025011.96294405,,,2422772.7770078,,,
2008-05-23,,,11761.0328980961,203612.882048289,,,291028.938652169,7025011.96294405,,,2422772.7770078,,,
2008-08-27,,,11761.0328980961,203612.882048289,,,291028.938652169,7025011.96294405,,,2422772.7770078,,,
2008-11-19,,,11761.0328980961,203612.882048289,,,291028.938652169,7025011.96294405,,,2422772.7770078,,,
2009-03-30,,,6689.82821039684,245612.264295998,,,291028.938652169,2329455.52424484,,,74257.0931354049,,,
2009-05-28,,,6689.82821039684,245612.264295998,,,291028.938652169,2329455.52424484,,,74257.0931354049,,,
2009-08-27,,,6689.82821039684,245612.264295998,,,291028.938652169,2329455.52424484,,,74257.0931354049,,,
2009-11-26,,,6689.82821039684,245612.264295998,,,291028.938652169,2329455.52424484,,,74257.0931354049,,,
2010-03-30,,,6689.82821039684,439829.284773521,,,291028.938652169,-4865116.28929737,,,-1055191.48599897,,,
2010-05-28,,,6689.82821039684,439829.284773521,,,291028.938652169,-4865116.28929737,,,-1055191.48599897,,,
2010-08-27,,,6689.82821039684,439829.284773521,,,291028.938652169,-4865116.28929737,,,-1055191.48599897,,,
2010-11-29,,,6689.82821039684,439829.284773521,,,291028.938652169,-4865116.28929737,,,-1055191.48599897,,,
2011-03-30,,,6689.82821039684,236421.093304796,,,291028.938652169,-533660.438766638,,,59874.9346532004,,,
2011-05-30,,,6689.82821039684,236421.093304796,,,291028.938652169,-533660.438766638,,,59874.9346532004,,,
2011-08-30,,,6689.82821039684,236421.093304796,,,291028.938652169,-533660.438766638,,,59874.9346532004,,,
2011-11-29,,,6689.82821039684,236421.093304796,,,291028.938652169,-533660.438766638,,,59874.9346532004,,,
2012-03-29,,,6689.82821039684,356502.846990291,,,291028.938652169,-3074817.26485437,,,629335.893203884,,,
2012-05-30,,,6689.82821039684,356502.846990291,,,291028.938652169,-3074817.26485437,,,629335.893203884,,,
2012-08-30,,,6689.82821039684,356502.846990291,,,291028.938652169,-3074817.26485437,,,629335.893203884,,,
2012-11-29,,,6689.82821039684,356502.846990291,,,291028.938652169,-3074817.26485437,,,629335.893203884,,,
2013-03-29,,,6689.82821039684,95990.1183502216,,,291028.938652169,-3242392.42532193,,,915255.183264724,,,
2013-05-31,,,6689.82821039684,95990.1183502216,,,291028.938652169,-3242392.42532193,,,915255.183264724,,,
2013-09-03,,,6689.82821039684,95990.1183502216,,,291028.938652169,-3242392.42532193,,,915255.183264724,,,
2013-11-28,,,6689.82821039684,95990.1183502216,,,291028.938652169,-3242392.42532193,,,915255.183264724,,,
2014-03-28,,,6689.82821039684,39177.546114303,,,291028.938652169,-2554726.35470215,,,222603.844874509,,,
2014-05-30,,,6689.82821039684,39177.546114303,,,291028.938652169,-2554726.35470215,,,222603.844874509,,,
2014-08-28,,,6689.82821039684,39177.546114303,,,291028.938652169,-2554726.35470215,,,222603.844874509,,,
2014-11-27,,,6689.82821039684,39177.546114303,,,291028.938652169,-2554726.35470215,,,222603.844874509,,,
2015-03-30,,,6689.82821039684,39177.546114303,,,291028.938652169,-2836407.69055828,,,222603.844874509,,,
2015-05-28,,,6689.82821039684,39177.546114303,,,291028.938652169,-2836407.69055828,,,222603.844874509,,,
2015-08-27,,,6689.82821039684,39177.546114303,,,291028.938652169,-2836407.69055828,,,222603.844874509,,,
2015-11-27,,,6689.82821039684,39177.546114303,,,291028.938652169,-2836407.69055828,,,222603.844874509,,,
2015-12-31,,,6689.82821039684,39177.546114303,,,291028.938652169,-2836407.69055828,,,222603.844874509,,,
2016-03-30,,,6689.82821039684,39177.546114303,,,291028.938652169,-1764265.47843746,,,222603.844874509,,,
2016-06-30,,,6689.82821039684,39177.546114303,,,291028.938652169,-1764265.47843746,,,222603.844874509,,,
2016-09-30,,,6689.82821039684,39177.546114303,,,291028.938652169,-1764265.47843746,,,222603.844874509,,,
2016-12-30,,,6689.82821039684,39177.546114303,,,291028.938652169,-1764265.47843746,,,222603.844874509,,,
2017-03-30,,,6689.82821039684,39177.546114303,,,291028.938652169,-1764265.47843746,,,222603.844874509,,,
2017-09-28,,,6689.82821039684,39177.546114303,,,291028.938652169,1362210.97813288,,,222603.844874509,,,
2017-09-30,,,6689.82821039684,39177.546114303,,,291028.938652169,1362210.97813288,,,222603.844874509,,,
2017-12-30,,,6689.82821039684,39177.546114303,,,291028.938652169,1362210.97813288,,,222603.844874509,,,
2018-03-30,,,6689.82821039684,39177.546114303,,,291028.938652169,1362210.97813288,,,222603.844874509,,,
2018-09-28,,,757418.758412207,39177.546114303,,,291028.938652169,2127660.08565156,,,222603.844874509,,,
2018-09-30,,,757418.758412207,39177.546114303,,,291028.938652169,2127660.08565156,,,222603.844874509,,,
2018-12-30,,,757418.758412207,39177.546114303,,,291028.938652169,2127660.08565156,,,222603.844874509,,,
2019-03-30,,,757418.758412207,39177.546114303,,,291028.938652169,2127660.08565156,,,222603.844874509,,,
2019-09-26,,,913501.775392238,555562.992935132,,,291028.938652169,-1013959.10083494,,,25613.2915863841,,,
2019-09-30,,,913501.775392238,555562.992935132,,,291028.938652169,-1013959.10083494,,,25613.2915863841,,,
2019-12-30,,,913501.775392238,555562.992935132,,,291028.938652169,-1013959.10083494,,,25613.2915863841,,,
2020-03-30,,,913501.775392238,555562.992935132,,,291028.938652169,-1013959.10083494,,,25613.2915863841,,,
2020-09-29,,,816823.13521512,656786.234109813,,,291028.938652169,-1688829.36797973,,,653488.944689819,,,
2020-09-30,,,816823.13521512,656786.234109813,,,291028.938652169,-1688829.36797973,,,653488.944689819,,,
2020-12-30,,,816823.13521512,656786.234109813,,,291028.938652169,-1688829.36797973,,,653488.944689819,,,
2021-03-30,,,816823.13521512,656786.234109813,,,291028.938652169,-1688829.36797973,,,653488.944689819,,,
2021-09-23,,,484724.667684416,582639.640083048,,,291028.938652169,1528784.81900342,,,653488.944689819,,,
2021-09-30,,,484724.667684416,582639.640083048,,,291028.938652169,1528784.81900342,,,653488.944689819,,,
2021-12-30,,,484724.667684416,582639.640083048,,,291028.938652169,1528784.81900342,,,653488.944689819,,,
2022-03-30,,,484724.667684416,582639.640083048,,,291028.938652169,1528784.81900342,,,653488.944689819,,,
2022-09-28,,,1013900.77529955,582639.640083048,,,291028.938652169,12839779.8092445,,,653488.944689819,,,
2022-09-30,,,1013900.77529955,582639.640083048,,,291028.938652169,12839779.8092445,,,653488.944689819,,,
2023-04-24,,,837655.485873288,582639.640083048,,,291028.938652169,10278690.3098245,,,653488.944689819,,,
