datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2000-07-31,,,,,,11000000.0,525000000.0,856000000.0,,270000000.0,361000000.0,60400000.0,,60400000.0
2000-09-30,,,,,,11000000.0,525000000.0,856000000.0,,270000000.0,361000000.0,60400000.0,,60400000.0
2000-12-30,,,,,,11000000.0,525000000.0,856000000.0,,270000000.0,361000000.0,60400000.0,,60400000.0
2001-03-30,,,,,,12080000000.0,525000000.0,2169000000.0,,782000000.0,1157000000.0,3354306000.0,,3354306000.0
2001-08-07,,,,,,12080000000.0,525000000.0,2169000000.0,,782000000.0,1157000000.0,3354306000.0,,3354306000.0
2001-09-30,,,,,,12080000000.0,525000000.0,2169000000.0,,782000000.0,1157000000.0,3354306000.0,,3354306000.0
2001-12-30,,,,,,12080000000.0,525000000.0,2169000000.0,,782000000.0,1157000000.0,3354306000.0,,3354306000.0
2002-03-30,,,,,,13325000000.0,2412000000.0,2625000000.0,,984000000.0,1537000000.0,3370306000.0,,3370306000.0
2002-08-07,,,,,,13325000000.0,2412000000.0,2625000000.0,,984000000.0,1537000000.0,3370306000.0,,3370306000.0
2002-09-30,,,,,,13325000000.0,2412000000.0,2625000000.0,,984000000.0,1537000000.0,3370306000.0,,3370306000.0
2002-12-30,,,,,,13325000000.0,2412000000.0,2625000000.0,,984000000.0,1537000000.0,3370306000.0,,3370306000.0
2003-03-30,,,,,,13325000000.0,2412000000.0,2625000000.0,,984000000.0,1537000000.0,3370306000.0,,3370306000.0
2003-08-05,,,,,,12697000000.0,-515000000.0,3074000000.0,,909000000.0,1556000000.0,2770306000.0,,2770306000.0
2003-09-30,,,,,,12697000000.0,-515000000.0,3074000000.0,,909000000.0,1556000000.0,2770306000.0,,2770306000.0
2003-12-30,,,,,,12697000000.0,-515000000.0,3074000000.0,,909000000.0,1556000000.0,2770306000.0,,2770306000.0
2004-03-30,,,,,,13131000000.0,-180000000.0,3978000000.0,,1095000000.0,1888000000.0,85750000.0,,85750000.0
2004-08-03,,,,,,13131000000.0,-180000000.0,3978000000.0,,1095000000.0,1888000000.0,85750000.0,,85750000.0
2004-09-30,,,,,,13131000000.0,-180000000.0,3978000000.0,,1095000000.0,1888000000.0,85750000.0,,85750000.0
2004-12-30,,,,,,13131000000.0,-180000000.0,3978000000.0,,1095000000.0,1888000000.0,85750000.0,,85750000.0
2005-03-30,,,,,,18032000000.0,4203000000.0,5112000000.0,,2091000000.0,1995000000.0,85750000.0,,85750000.0
2005-08-04,,,,,,18032000000.0,4203000000.0,5112000000.0,,2091000000.0,1995000000.0,85750000.0,,85750000.0
2005-09-30,,,,,,18032000000.0,4203000000.0,5112000000.0,,2091000000.0,1995000000.0,85750000.0,,85750000.0
2005-12-30,,,,,,18032000000.0,4203000000.0,5112000000.0,,2091000000.0,1995000000.0,85750000.0,,85750000.0
2006-03-30,,,,3333000000.0,,18823000000.0,1812000000.0,5501000000.0,,2280000000.0,2378000000.0,85750000.0,,85750000.0
2006-08-04,,,,3333000000.0,,18823000000.0,1812000000.0,5501000000.0,,2280000000.0,2378000000.0,85750000.0,,85750000.0
2006-09-30,,,,3333000000.0,,18823000000.0,1812000000.0,5501000000.0,,2280000000.0,2378000000.0,85750000.0,,85750000.0
2006-12-30,,,,3333000000.0,,18823000000.0,1812000000.0,5501000000.0,,2280000000.0,2378000000.0,85750000.0,,85750000.0
2007-03-30,,,,3377000000.0,,17889000000.0,-362000000.0,6393000000.0,,2626000000.0,2689000000.0,85750000.0,,85750000.0
2007-08-03,,,,3377000000.0,,17889000000.0,-362000000.0,6393000000.0,,2626000000.0,2689000000.0,85750000.0,,85750000.0
2007-09-30,,,,3377000000.0,,17889000000.0,-362000000.0,6393000000.0,,2626000000.0,2689000000.0,85750000.0,,85750000.0
2008-02-28,,,,6289000000.0,,42953000000.0,3691000000.0,7549000000.0,,2514000000.0,2044000000.0,85750000.0,,85750000.0
2008-03-31,,,,6289000000.0,,42953000000.0,3691000000.0,7549000000.0,,2514000000.0,2044000000.0,85750000.0,,85750000.0
2008-08-08,,,,6289000000.0,,42953000000.0,3691000000.0,7549000000.0,,2514000000.0,2044000000.0,85750000.0,,85750000.0
2008-09-30,,,,6289000000.0,,42953000000.0,3691000000.0,7549000000.0,,2514000000.0,2044000000.0,85750000.0,,85750000.0
2009-02-26,,,,7640000000.0,,15562000000.0,31728000000.0,-23624000000.0,,1386000000.0,-2167000000.0,85750000.0,,85750000.0
2009-03-30,,,,7640000000.0,,15562000000.0,31728000000.0,-23624000000.0,,1386000000.0,-2167000000.0,85750000.0,,85750000.0
2009-08-07,,,,7640000000.0,,15562000000.0,31728000000.0,-23624000000.0,,1386000000.0,-2167000000.0,85750000.0,,85750000.0
2009-09-30,,,,7640000000.0,,15562000000.0,31728000000.0,-23624000000.0,,1386000000.0,-2167000000.0,85750000.0,,85750000.0
2010-02-25,,,,5818000000.0,,14264000000.0,25034000000.0,-2600000000.0,,494000000.0,-429000000.0,85750000.0,,85750000.0
2010-03-31,,,,5818000000.0,,14264000000.0,25034000000.0,-2600000000.0,,494000000.0,-429000000.0,85750000.0,,85750000.0
2010-08-05,,,,5818000000.0,,14264000000.0,25034000000.0,-2600000000.0,,494000000.0,-429000000.0,85750000.0,,85750000.0
2010-11-05,,,,5818000000.0,,14264000000.0,25034000000.0,-2600000000.0,,494000000.0,-429000000.0,85750000.0,,85750000.0
2011-02-24,,,,4766000000.0,,12528000000.0,-3058000000.0,-1001000000.0,,321000000.0,703000000.0,900000.0,,900000.0
2011-05-06,,,,4766000000.0,,12528000000.0,-3058000000.0,-1001000000.0,,321000000.0,703000000.0,900000.0,,900000.0
2011-08-05,,,,4766000000.0,,12528000000.0,-3058000000.0,-1001000000.0,,321000000.0,703000000.0,900000.0,,900000.0
2011-11-03,,,,4766000000.0,,12528000000.0,-3058000000.0,-1001000000.0,,321000000.0,703000000.0,900000.0,,900000.0
2012-02-23,,,,4766000000.0,3481000000.0,12424000000.0,22000000.0,-2151000000.0,,168000000.0,1075000000.0,900000.0,,900000.0
2012-05-03,,,,4766000000.0,3481000000.0,12424000000.0,22000000.0,-2151000000.0,,168000000.0,1075000000.0,900000.0,,900000.0
2012-08-03,,,,4766000000.0,3481000000.0,12424000000.0,22000000.0,-2151000000.0,,168000000.0,1075000000.0,900000.0,,900000.0
2012-11-02,,,,4766000000.0,3481000000.0,12424000000.0,22000000.0,-2151000000.0,,168000000.0,1075000000.0,900000.0,,900000.0
2013-02-28,,,,4766000000.0,875000000.0,11266000000.0,363000000.0,-5754000000.0,,495000000.0,441000000.0,900000.0,,900000.0
2013-05-03,,,,4766000000.0,875000000.0,11266000000.0,363000000.0,-5754000000.0,,495000000.0,441000000.0,900000.0,,900000.0
2013-08-02,,,,4766000000.0,875000000.0,11266000000.0,363000000.0,-5754000000.0,,495000000.0,441000000.0,900000.0,,900000.0
2013-10-31,,,,4766000000.0,875000000.0,11266000000.0,363000000.0,-5754000000.0,,495000000.0,441000000.0,900000.0,,900000.0
2014-02-27,,,,4766000000.0,589000000.0,10139000000.0,308000000.0,-8597000000.0,,315000000.0,186000000.0,900000.0,,900000.0
2014-05-02,,,,4766000000.0,589000000.0,10139000000.0,308000000.0,-8597000000.0,,315000000.0,186000000.0,900000.0,,900000.0
2014-07-25,,,,4766000000.0,589000000.0,10139000000.0,308000000.0,-8597000000.0,,315000000.0,186000000.0,900000.0,,900000.0
2014-10-31,,,,4766000000.0,589000000.0,10139000000.0,308000000.0,-8597000000.0,,315000000.0,186000000.0,900000.0,,900000.0
2015-02-26,,,,4766000000.0,502000000.0,6264000000.0,328000000.0,-2771000000.0,,423000000.0,1909000000.0,900000.0,,900000.0
2015-04-30,,,,4766000000.0,502000000.0,6264000000.0,328000000.0,-2771000000.0,,423000000.0,1909000000.0,900000.0,,900000.0
2015-07-30,,,,4766000000.0,502000000.0,6264000000.0,328000000.0,-2771000000.0,,423000000.0,1909000000.0,900000.0,,900000.0
2015-10-30,,,,4766000000.0,502000000.0,6264000000.0,328000000.0,-2771000000.0,,423000000.0,1909000000.0,900000.0,,900000.0
2016-02-26,,,,4766000000.0,359000000.0,5558000000.0,961000000.0,-1594000000.0,,249000000.0,23000000.0,900000.0,,900000.0
2016-04-29,,,,4766000000.0,359000000.0,5558000000.0,961000000.0,-1594000000.0,,249000000.0,23000000.0,900000.0,,900000.0
