datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2000-03-31,,,,1455357.64158262,,3093325.31678304,,-5906449.96121024,,,,,,
2000-06-30,,,,1455357.64158262,,3093325.31678304,,-5906449.96121024,,,,,,
2000-09-30,,,,1455357.64158262,,3093325.31678304,,-5906449.96121024,,,,,,
2000-12-31,,,,1455357.64158262,,3093325.31678304,,-5906449.96121024,,,,,,
2001-03-31,,,,3361653.20016999,,4491533.51041224,32345079.2371441,-37910659.6663833,,,,,,
2001-06-30,,,,3361653.20016999,,4491533.51041224,32345079.2371441,-37910659.6663833,,,,,,
2001-11-29,,,,3361653.20016999,,4491533.51041224,32345079.2371441,-37910659.6663833,,,,,,
2001-12-31,,,,1352791.20535202,,4491533.51041224,32345079.2371441,-18660659.7680028,,,,,,
2002-03-31,,,,1352791.20535202,,4491533.51041224,32345079.2371441,-18660659.7680028,,,,,,
2002-09-10,,,,1352791.20535202,,4491533.51041224,32345079.2371441,-18660659.7680028,,,,,,
2002-10-24,,,,1352791.20535202,,4491533.51041224,32345079.2371441,-18660659.7680028,,,,,,
2003-02-17,,,,1352791.20535202,,4491533.51041224,32345079.2371441,-1841919.66019697,,,,,,
2003-05-07,,,,1352791.20535202,,4491533.51041224,32345079.2371441,-1841919.66019697,,,,,,
2003-08-26,,,,1352791.20535202,,4491533.51041224,32345079.2371441,-1841919.66019697,,,,,,
2003-10-28,,,,1352791.20535202,,4491533.51041224,32345079.2371441,-1841919.66019697,,,,,,
2003-12-31,,,,1352791.20535202,,4491533.51041224,32345079.2371441,-1841919.66019697,,,,,,
2004-04-27,,,,26317.2882581076,,2782547.1315976,32345079.2371441,1564321.4153658,,,-1240416.32911216,,,
2004-08-12,,,,26317.2882581076,,2782547.1315976,32345079.2371441,1564321.4153658,,,-1240416.32911216,,,
2004-10-21,,,,26317.2882581076,,2782547.1315976,32345079.2371441,1564321.4153658,,,-1240416.32911216,,,
2005-02-25,,,,108372.630107333,,15658630.4621028,32345079.2371441,1414329.42936171,,,9403.26508523496,,,
2005-05-19,,,,108372.630107333,,15658630.4621028,32345079.2371441,1414329.42936171,,,9403.26508523496,,,
