datadate,apq,rectq,xadq,obq,fatbq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2013-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2014-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2014-06-09,,,,,,37500000.0,,,-2852700000.0,,,,,,,5402,,,3600000.0,,,,,185000000.0,185000000.0,84800000.0,,3600000.0,138000000.0,244000000.0,,122600000.0,,,,,,,20000000.0,-118100000.0,-100200000.0,24954400000.0,,,1400000.0,1306700000.0,,23647700000.0,,,,-120200000.0,,,,1
2014-07-31,,,,,,37500000.0,,,-2852700000.0,,,,,,,5402,,,3600000.0,,,,,185000000.0,185000000.0,84800000.0,,3600000.0,138000000.0,244000000.0,,122600000.0,,,,,,,20000000.0,-118100000.0,-100200000.0,24954400000.0,,,1400000.0,1306700000.0,,23647700000.0,,,,-120200000.0,,,,1
2014-10-24,,,,,,37500000.0,,,-2852700000.0,,,,,,,5402,,,3600000.0,,,,,185000000.0,185000000.0,84800000.0,,3600000.0,138000000.0,244000000.0,,122600000.0,,,,,,,20000000.0,-118100000.0,-100200000.0,24954400000.0,,,1400000.0,1306700000.0,,23647700000.0,,,,-120200000.0,,,,1
2014-12-22,,,,,,37500000.0,,,-2852700000.0,,,,,,,5402,,,3600000.0,,,,,185000000.0,185000000.0,84800000.0,,3600000.0,138000000.0,244000000.0,,122600000.0,,,,,,,20000000.0,-118100000.0,-100200000.0,24954400000.0,,,1400000.0,1306700000.0,,23647700000.0,,,,-120200000.0,,,,1
2015-02-25,,,,,,85800000.0,,,7473700000.0,,,,,231300000.0,,5402,,,3600000.0,,,,200000000.0,134500000.0,134500000.0,170200000.0,,3600000.0,108100000.0,725000000.0,250600000.0,149200000.0,,,,,,,7600000.0,29800000.0,35700000.0,27171400000.0,,,10000000.0,1634400000.0,,25537000000.0,,,,28100000.0,,,,2
2015-04-29,,,,,,85800000.0,,,7473700000.0,,,,,231300000.0,,5402,,,3600000.0,,,,200000000.0,134500000.0,134500000.0,170200000.0,,3600000.0,108100000.0,725000000.0,250600000.0,149200000.0,,,,,,,7600000.0,29800000.0,35700000.0,27171400000.0,,,10000000.0,1634400000.0,,25537000000.0,,,,28100000.0,,,,2
2015-07-23,,,,,,85800000.0,,,7473700000.0,,,,,231300000.0,,5402,,,3600000.0,,,,200000000.0,134500000.0,134500000.0,170200000.0,,3600000.0,108100000.0,725000000.0,250600000.0,149200000.0,,,,,,,7600000.0,29800000.0,35700000.0,27171400000.0,,,10000000.0,1634400000.0,,25537000000.0,,,,28100000.0,,,,2
2015-09-30,,,,,,85800000.0,,,7473700000.0,,,,,231300000.0,,5402,,,3600000.0,,,,200000000.0,134500000.0,134500000.0,170200000.0,,3600000.0,108100000.0,725000000.0,250600000.0,149200000.0,,,,,,,7600000.0,29800000.0,35700000.0,27171400000.0,,,10000000.0,1634400000.0,,25537000000.0,,,,28100000.0,,,,2
2015-12-31,,,,,,85800000.0,,,7473700000.0,,,,,231300000.0,,5402,,,3600000.0,,,,200000000.0,134500000.0,134500000.0,170200000.0,,3600000.0,108100000.0,725000000.0,250600000.0,149200000.0,,,,,,,7600000.0,29800000.0,35700000.0,27171400000.0,,,10000000.0,1634400000.0,,25537000000.0,,,,28100000.0,,,,3
2016-01-28,3400000.0,,,,,39700000.0,,,-591200000.0,,,,,231300000.0,,5402,,,3600000.0,,,,200000000.0,88800000.0,88800000.0,67600000.0,,3600000.0,121100000.0,557900000.0,279900000.0,161100000.0,,,,,,,100000.0,-19400000.0,-21200000.0,31618000000.0,,,3666600000.0,1746300000.0,,29871700000.0,,,,-21300000.0,383500000.0,,,3
