datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2015-05-27,,,,,,,,2881001.41107049,,,407911.908152139,,,
2015-08-28,,,,,,,,2881001.41107049,,,407911.908152139,,,
2015-11-27,,,,,,,,2881001.41107049,,,407911.908152139,,,
2016-04-28,,,,837455.869294974,,,,6615138.21819689,,,407911.908152139,,,
2016-05-26,,,,837455.869294974,,,,6615138.21819689,,,407911.908152139,,,
2016-08-26,,,,837455.869294974,,,,6615138.21819689,,,407911.908152139,,,
2016-11-25,,,,837455.869294974,,,,6615138.21819689,,,407911.908152139,,,
2017-03-14,,,,837455.869294974,,,,12880593.1508504,,,422778.528058676,,,
2017-05-18,,,,837455.869294974,,,,12880593.1508504,,,422778.528058676,,,
2017-08-17,,,,837455.869294974,,,,12880593.1508504,,,422778.528058676,,,
2017-11-15,,,,837455.869294974,,,,12880593.1508504,,,422778.528058676,,,
2018-04-24,,,,837455.869294974,,,46534164.3805552,17027335.3085336,,,9023.49512905861,,,
2018-05-15,,,,837455.869294974,,,46534164.3805552,17027335.3085336,,,9023.49512905861,,,
2018-08-28,,,,837455.869294974,,,46534164.3805552,17027335.3085336,,,9023.49512905861,,,
2018-11-14,,,,837455.869294974,,,46534164.3805552,17027335.3085336,,,9023.49512905861,,,
2019-04-24,,,,837455.869294974,,,46534164.3805552,1345959.96565903,,,549009.985992499,,,
2019-05-15,,,,837455.869294974,,,46534164.3805552,1345959.96565903,,,549009.985992499,,,
2019-08-28,,,,837455.869294974,,,46534164.3805552,1345959.96565903,,,549009.985992499,,,
2019-11-19,,,,837455.869294974,,,46534164.3805552,1345959.96565903,,,549009.985992499,,,
2020-02-20,,,,821709.036530656,,,46534164.3805552,-36050469.9850459,,,-145007.477034822,,,
2020-05-14,,,,821709.036530656,,,46534164.3805552,-36050469.9850459,,,-145007.477034822,,,
2020-08-27,,,,821709.036530656,,,46534164.3805552,-36050469.9850459,,,-145007.477034822,,,
2020-11-12,,,,821709.036530656,,,46534164.3805552,-36050469.9850459,,,-145007.477034822,,,
