datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2008-03-31,,,,,,,,364459.851413943,,,-34357.5830353255,,,
2008-06-30,,,,,,,,-1129794.22277336,,,298436.20978919,,,
2008-09-30,,,,,,,,-1129794.22277336,,,298436.20978919,,,
2009-04-10,,,,,,,,7645.51795473924,,,-75499.48980305,,,
2009-05-07,,,,,,,,7645.51795473924,,,-75499.48980305,,,
2009-09-09,,,,,,,,7645.51795473924,,,-75499.48980305,,,
2009-09-30,,,,,,,,7645.51795473924,,,-75499.48980305,,,
2009-12-30,,,,,,,,7645.51795473924,,,-75499.48980305,,,
2010-03-30,,,,,,,,7645.51795473924,,,-75499.48980305,,,
2010-06-30,,,,,,,,366680.968905686,,,41191.3462749814,,,
2010-09-30,,,,,,,,366680.968905686,,,41191.3462749814,,,
2010-12-30,,,,,,,,366680.968905686,,,41191.3462749814,,,
2011-03-30,,,,,,,,366680.968905686,,,41191.3462749814,,,
2011-08-12,,,,,,,,1169962.39756538,,,270020.347669052,,,
2011-09-30,,,,,,,,1169962.39756538,,,270020.347669052,,,
2011-12-30,,,,,,,,1169962.39756538,,,270020.347669052,,,
2012-03-30,,,,,,,,1169962.39756538,,,270020.347669052,,,
2012-08-20,,,,,,,,439297.702135922,,,245743.062912621,,,
2012-09-30,,,,,,,,439297.702135922,,,245743.062912621,,,
2012-12-30,,,,,,,,439297.702135922,,,245743.062912621,,,
2013-03-30,,,,,,,,439297.702135922,,,245743.062912621,,,
2013-08-15,,,,,,,,1393849.91357927,,,655863.464481739,,,
2013-11-15,,,,,,,,1393849.91357927,,,655863.464481739,,,
2013-12-30,,,,,,,,1393849.91357927,,,655863.464481739,,,
2014-03-30,,,,,,,,1393849.91357927,,,655863.464481739,,,
2014-09-03,,,,,,,,737009.425461143,,,-358376.167221046,,,
2014-09-30,,,,,,,,737009.425461143,,,-358376.167221046,,,
2014-12-30,,,,,,,,737009.425461143,,,-358376.167221046,,,
2015-03-30,,,,,,,,737009.425461143,,,-358376.167221046,,,
2015-10-14,,,,,,,,373158.184479526,,,130129.187443295,,,
2015-11-12,,,,,,,,373158.184479526,,,130129.187443295,,,
2015-12-30,,,,,,,,373158.184479526,,,130129.187443295,,,
2016-03-30,,,,,,,,373158.184479526,,,130129.187443295,,,
2016-09-19,,,,,,,,389267.884145481,,,130129.187443295,,,
2016-09-30,,,,,,,,389267.884145481,,,130129.187443295,,,
2016-12-30,,,,,,,,389267.884145481,,,130129.187443295,,,
2017-03-30,,,,,,,,389267.884145481,,,130129.187443295,,,
2017-06-30,,,,,,,,-920466.720773759,,,130129.187443295,,,
2017-09-30,,,,,,,,-920466.720773759,,,130129.187443295,,,
2017-12-30,,,,,,,,-920466.720773759,,,130129.187443295,,,
2018-03-30,,,,,,,,-920466.720773759,,,130129.187443295,,,
2018-09-26,,,,,,,,106784.734348196,,,130129.187443295,,,
2018-09-30,,,,,,,,106784.734348196,,,130129.187443295,,,
2019-07-18,,,,,,,,162795.887696119,,,130129.187443295,,,
