datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2001-05-30,,,,,,2871784.87752929,-7594802.98189563,5237249.55626553,,,,,,
2001-08-29,,,,,,2871784.87752929,-7594802.98189563,5237249.55626553,,,,,,
2001-11-29,,,,,,2871784.87752929,-7594802.98189563,5237249.55626553,,,,,,
2002-01-29,,,,,,2066942.80711993,-5451645.26797004,21003884.8361054,,,,,,
2002-04-30,,,,,,2066942.80711993,-5451645.26797004,21003884.8361054,,,,,,
2002-07-26,,,,,,2066942.80711993,-5451645.26797004,21003884.8361054,,,,,,
2002-10-29,,,,,,2066942.80711993,-5451645.26797004,21003884.8361054,,,,,,
2003-01-28,,,,,,2075762.94277929,-11962544.9591281,26193053.133515,,,,,,
2003-04-28,,,,,,2075762.94277929,-11962544.9591281,26193053.133515,,,,,,
2003-07-29,,,,,,2075762.94277929,-11962544.9591281,26193053.133515,,,,,,
2003-10-28,,,,,,2075762.94277929,-11962544.9591281,26193053.133515,,,,,,
2004-01-27,,,,,,95858844.4851388,-39609136.4980983,46039703.4793633,,,,,,
2004-04-30,,,,,,95858844.4851388,-39609136.4980983,46039703.4793633,,,,,,
2004-07-27,,,,,,95858844.4851388,-39609136.4980983,46039703.4793633,,,,,,
2004-10-26,,,,,,95858844.4851388,-39609136.4980983,46039703.4793633,,,,,,
2005-01-28,,,,,1482324.50438739,97850358.1410465,96368033.6366591,101289350.991225,,,,,,
2005-05-03,,,,,1482324.50438739,97850358.1410465,96368033.6366591,101289350.991225,,,,,,
2005-07-26,,,,,1482324.50438739,97850358.1410465,96368033.6366591,101289350.991225,,,,,,
2005-10-25,,,,,1482324.50438739,97850358.1410465,96368033.6366591,101289350.991225,,,,,,
2006-02-21,,,,,857151.967005076,97245273.1598985,205808638.959391,174066366.116751,,,,,,
2006-05-01,,,,,857151.967005076,97245273.1598985,205808638.959391,174066366.116751,,,,,,
2006-08-01,,,,,857151.967005076,97245273.1598985,205808638.959391,174066366.116751,,,,,,
2006-10-31,,,,,857151.967005076,97245273.1598985,205808638.959391,174066366.116751,,,,,,
2007-01-30,,,,,857151.967005076,129039322.816901,143873164.507042,268634185.915493,,,,,,
2007-04-30,,,,,857151.967005076,129039322.816901,143873164.507042,268634185.915493,,,,,,
2007-07-31,,,,,857151.967005076,129039322.816901,143873164.507042,268634185.915493,,,,,,
2007-10-30,,,,,857151.967005076,129039322.816901,143873164.507042,268634185.915493,,,,,,
2008-01-29,,,,,857151.967005076,325159011.627907,56588823.6699586,214124211.532335,,,,,,
2008-05-07,,,,,857151.967005076,325159011.627907,56588823.6699586,214124211.532335,,,,,,
2008-08-01,,,,,857151.967005076,325159011.627907,56588823.6699586,214124211.532335,,,,,,
