datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2000-03-31,,,,,,81407887.251099,,48381122.3170416,,,,,,
2000-06-30,,,,,,81407887.251099,,48381122.3170416,,,,,,
2000-11-10,,,,,,81407887.251099,,48381122.3170416,,,,,,
2001-02-16,,,,,,83281257.118572,,5292096.2600935,,,,,,
2001-03-31,,,,,,83281257.118572,,5292096.2600935,,,,,,
2001-08-14,,,,,,83281257.118572,,5292096.2600935,,,,,,
2001-11-08,,,,,,83281257.118572,,5292096.2600935,,,,,,
2002-02-15,,,,,,58256969.5838597,,-52655.7176218368,,,,,,
2002-05-08,,,,,,58256969.5838597,,-52655.7176218368,,,,,,
2002-08-15,,,,,,58256969.5838597,,-52655.7176218368,,,,,,
2002-11-08,,,,,,58256969.5838597,,-52655.7176218368,,,,,,
2003-02-07,,,,,,25282512.0082935,,-71807768.1276277,,,,,,
2003-05-07,,,,,,25282512.0082935,,-71807768.1276277,,,,,,
2003-08-08,,,,,,25282512.0082935,,-71807768.1276277,,,,,,
2003-10-30,,,,,,25282512.0082935,,-71807768.1276277,,,,,,
2004-02-06,,,,,,23942503.3709115,,19699035.2937906,,,,,,
2004-04-29,,,,,,23942503.3709115,,19699035.2937906,,,,,,
2004-07-23,,,,,,23942503.3709115,,19699035.2937906,,,,,,
2004-10-29,,,,,,23942503.3709115,,19699035.2937906,,,,,,
2005-02-04,,,,,,122751789.633505,,14990371.7567121,,,,,,
2005-04-28,,,,,,122751789.633505,,14990371.7567121,,,,,,
2005-07-22,,,,,,122751789.633505,,14990371.7567121,,,,,,
2005-10-27,,,,,,122751789.633505,,14990371.7567121,,,,,,
2006-02-08,,,,,,196670594.85733,,22270945.6770846,,,,,,
2006-04-28,,,,,,196670594.85733,,22270945.6770846,,,,,,
2006-07-21,,,,,,196670594.85733,,22270945.6770846,,,,,,
2006-10-27,,,,,,196670594.85733,,22270945.6770846,,,,,,
