datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2009-06-02,,,2258782.77147715,,,439356843.579864,3015380.62181177,102047904.653448,,,20029394.4433178,,,
2009-09-28,,,2352075.22439094,,,826135743.32526,-533477.931329249,46027385.0975922,,,2431329.9330389,,,
2009-11-30,,,2352075.22439094,,,826135743.32526,-533477.931329249,46027385.0975922,,,2431329.9330389,,,
2010-01-30,,,2352075.22439094,,,826135743.32526,-533477.931329249,46027385.0975922,,,2431329.9330389,,,
2010-06-08,,,2352075.22439094,,,826135743.32526,-533477.931329249,46027385.0975922,,,2431329.9330389,,,
2010-09-27,,,2487194.16107908,,,1136871495.90388,95662145.7251689,126213873.86835,,,24654832.0201414,,,
2010-11-29,,,2487194.16107908,,,1136871495.90388,95662145.7251689,126213873.86835,,,24654832.0201414,,,
2011-01-30,,,2487194.16107908,,,1136871495.90388,95662145.7251689,126213873.86835,,,24654832.0201414,,,
2011-06-07,,,2487194.16107908,,,1136871495.90388,95662145.7251689,126213873.86835,,,24654832.0201414,,,
2011-09-26,,,1430904.25945386,,,1414295424.04526,249885684.780262,186453313.175661,,,13690036.2175935,,,
2011-11-28,,,1430904.25945386,,,1414295424.04526,249885684.780262,186453313.175661,,,13690036.2175935,,,
2012-01-30,,,1430904.25945386,,,1414295424.04526,249885684.780262,186453313.175661,,,13690036.2175935,,,
2012-06-05,,,1430904.25945386,,,1414295424.04526,249885684.780262,186453313.175661,,,13690036.2175935,,,
2012-10-02,,,989674.241212583,,,1406015518.11616,110546848.193305,114792793.986294,,,19284913.1285294,,,
2012-12-03,,,989674.241212583,,,1406015518.11616,110546848.193305,114792793.986294,,,19284913.1285294,,,
2013-01-30,,,989674.241212583,,,1406015518.11616,110546848.193305,114792793.986294,,,19284913.1285294,,,
2013-06-04,,,989674.241212583,,,1406015518.11616,110546848.193305,114792793.986294,,,19284913.1285294,,,
2013-10-07,,,359485.609405756,,22086061.1267755,1592077796.61648,279403411.289035,113194233.920306,,,42209383.3058467,,,
2013-11-25,,,359485.609405756,,22086061.1267755,1592077796.61648,279403411.289035,113194233.920306,,,42209383.3058467,,,
2014-01-30,,,359485.609405756,,22086061.1267755,1592077796.61648,279403411.289035,113194233.920306,,,42209383.3058467,,,
2014-06-03,,,359485.609405756,,22086061.1267755,1592077796.61648,279403411.289035,113194233.920306,,,42209383.3058467,,,
2014-10-06,,,204579.002329504,,16858737.0873162,1802659773.15447,279403411.289035,107453931.560768,,,26297917.1017752,,,
2014-12-02,,,204579.002329504,,16858737.0873162,1802659773.15447,279403411.289035,107453931.560768,,,26297917.1017752,,,
2015-01-30,,,204579.002329504,,16858737.0873162,1802659773.15447,279403411.289035,107453931.560768,,,26297917.1017752,,,
2015-08-04,,,204579.002329504,,16858737.0873162,1802659773.15447,279403411.289035,107453931.560768,,,26297917.1017752,,,
2015-09-28,,,948044.60705143,,11954645.5717064,1713181308.28307,48762407.1107595,369062231.451267,,,-13327481.6792467,,,
