datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2006-03-31,,,,,,,,,,,,,,
2006-06-30,,,,3598569.27029683,87614258.0186836,7727533.66722315,,13559816.2658805,,,16852943.9846553,,,
2006-09-30,,,,3598569.27029683,87614258.0186836,7727533.66722315,,13559816.2658805,,,16852943.9846553,,,
2006-12-31,,,,3598569.27029683,87614258.0186836,7727533.66722315,,13559816.2658805,,,16852943.9846553,,,
2007-06-21,,,,3470789.56466661,87614258.0186836,7357912.19434951,,18288339.3462741,,,16050380.7022869,,,
2007-09-17,,,,3470789.56466661,87614258.0186836,7357912.19434951,,18288339.3462741,,,16050380.7022869,,,
2007-11-14,,,,3470789.56466661,87614258.0186836,7357912.19434951,,18288339.3462741,,,16050380.7022869,,,
2008-03-27,,,389584.214749435,4388335.40010212,11352337.0048873,8340777.51841856,147860440.659421,20148854.5481071,,,17868684.2949887,,,
2008-05-14,,,389584.214749435,4388335.40010212,11352337.0048873,8340777.51841856,147860440.659421,20148854.5481071,,,17868684.2949887,,,
2008-08-29,,,389584.214749435,4388335.40010212,11352337.0048873,8340777.51841856,147860440.659421,20148854.5481071,,,17868684.2949887,,,
2008-11-14,,,389584.214749435,4388335.40010212,11352337.0048873,8340777.51841856,147860440.659421,20148854.5481071,,,17868684.2949887,,,
2009-03-27,,,298175.20023483,6636309.58471366,129717680.379083,27473213.0806111,-15080784.1657232,33518906.4033212,,,10576618.4006374,,,
2009-05-14,,,298175.20023483,6636309.58471366,129717680.379083,27473213.0806111,-15080784.1657232,33518906.4033212,,,10576618.4006374,,,
2009-08-28,,,298175.20023483,6636309.58471366,129717680.379083,27473213.0806111,-15080784.1657232,33518906.4033212,,,10576618.4006374,,,
2009-11-13,,,298175.20023483,6636309.58471366,129717680.379083,27473213.0806111,-15080784.1657232,33518906.4033212,,,10576618.4006374,,,
2010-03-29,,,58490.2937639581,6409118.25001432,124362771.574185,25476067.8004925,-15080784.1657232,31935842.1897727,,,21834603.9054,,,
2010-05-14,,,58490.2937639581,6409118.25001432,124362771.574185,25476067.8004925,-15080784.1657232,31935842.1897727,,,21834603.9054,,,
