datadate,apq,rectq,xadq,obq,fatbq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2002-05-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2002-10-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2003-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2003-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2003-07-30,146000.0,96000.0,,,,38000.0,,122000.0,-302000.0,821000.0,132000.0,132000,,,,6,1328000.0,,,24000.0,1328000.0,6000.0,,-486000.0,-486000.0,-486000.0,10000.0,192000.0,10000.0,132000.0,38000.0,29000.0,,,1037000.0,,,-40000.0,,,,1614000.0,544000.0,257000.0,579000.0,738000.0,,876000.0,,,,,200000.0,264000.0,,2
2003-10-30,146000.0,96000.0,,,,38000.0,,122000.0,-302000.0,821000.0,132000.0,132000,,,,6,1328000.0,,,24000.0,1328000.0,6000.0,,-486000.0,-486000.0,-486000.0,10000.0,192000.0,10000.0,132000.0,38000.0,29000.0,,,1037000.0,,,-40000.0,,,,1614000.0,544000.0,257000.0,579000.0,738000.0,,876000.0,,,,,200000.0,264000.0,,2
2004-01-30,146000.0,96000.0,,,,38000.0,,122000.0,-302000.0,821000.0,132000.0,132000,,,,6,1328000.0,,,24000.0,1328000.0,6000.0,,-486000.0,-486000.0,-486000.0,10000.0,192000.0,10000.0,132000.0,38000.0,29000.0,,,1037000.0,,,-40000.0,,,,1614000.0,544000.0,257000.0,579000.0,738000.0,,876000.0,,,,,200000.0,264000.0,,2
2004-04-30,146000.0,96000.0,,,,38000.0,,122000.0,-302000.0,821000.0,132000.0,132000,,,,6,1328000.0,,,24000.0,1328000.0,6000.0,,-486000.0,-486000.0,-486000.0,10000.0,192000.0,10000.0,132000.0,38000.0,29000.0,,,1037000.0,,,-40000.0,,,,1614000.0,544000.0,257000.0,579000.0,738000.0,,876000.0,,,,,200000.0,264000.0,,2
2004-07-23,164000.0,302000.0,,,,107000.0,,581000.0,468000.0,1678000.0,457000.0,132000,133000.0,,,24,2819000.0,,148000.0,48000.0,2849000.0,7000.0,983000.0,136000.0,136000.0,142000.0,10000.0,1082000.0,10000.0,132000.0,231000.0,48000.0,,,3551000.0,,,-114000.0,,,,3855000.0,1381000.0,958000.0,370000.0,2307000.0,,1549000.0,,,,,168000.0,457000.0,,3
2004-07-30,164000.0,302000.0,,,,107000.0,,581000.0,468000.0,1678000.0,457000.0,132000,133000.0,,,24,2819000.0,,148000.0,48000.0,2849000.0,7000.0,983000.0,136000.0,136000.0,142000.0,10000.0,1082000.0,10000.0,132000.0,231000.0,48000.0,,,3551000.0,,,-114000.0,,,,3855000.0,1381000.0,958000.0,370000.0,2307000.0,,1549000.0,,,,,168000.0,457000.0,,3
2004-07-31,164000.0,302000.0,,,,107000.0,,581000.0,468000.0,1678000.0,457000.0,132000,133000.0,,,24,2819000.0,,148000.0,48000.0,2849000.0,7000.0,983000.0,136000.0,136000.0,142000.0,10000.0,1082000.0,10000.0,132000.0,231000.0,48000.0,,,3551000.0,,,-114000.0,,,,3855000.0,1381000.0,958000.0,370000.0,2307000.0,,1549000.0,,,,,168000.0,457000.0,,3
2004-10-30,164000.0,302000.0,,,,107000.0,,581000.0,468000.0,1678000.0,457000.0,132000,133000.0,,,24,2819000.0,,148000.0,48000.0,2849000.0,7000.0,983000.0,136000.0,136000.0,142000.0,10000.0,1082000.0,10000.0,132000.0,231000.0,48000.0,,,3551000.0,,,-114000.0,,,,3855000.0,1381000.0,958000.0,370000.0,2307000.0,,1549000.0,,,,,168000.0,457000.0,,3
2004-10-31,164000.0,302000.0,,,,107000.0,,581000.0,468000.0,1678000.0,457000.0,132000,133000.0,,,24,2819000.0,,148000.0,48000.0,2849000.0,7000.0,983000.0,136000.0,136000.0,142000.0,10000.0,1082000.0,10000.0,132000.0,231000.0,48000.0,,,3551000.0,,,-114000.0,,,,3855000.0,1381000.0,958000.0,370000.0,2307000.0,,1549000.0,,,,,168000.0,457000.0,,3
2005-01-30,164000.0,302000.0,,,,107000.0,,581000.0,468000.0,1678000.0,457000.0,132000,133000.0,,,24,2819000.0,,148000.0,48000.0,2849000.0,7000.0,983000.0,136000.0,136000.0,142000.0,10000.0,1082000.0,10000.0,132000.0,231000.0,48000.0,,,3551000.0,,,-114000.0,,,,3855000.0,1381000.0,958000.0,370000.0,2307000.0,,1549000.0,,,,,168000.0,457000.0,,3
