datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2016-11-02,11510760,,,,,18092120.0,12500000.0,-7441030.0,,,-335780.0,,,
2016-12-30,11510760,,,,,18092120.0,12500000.0,-7441030.0,,,-335780.0,,,
2017-03-30,11510760,,,,,18092120.0,12500000.0,-7441030.0,,,-335780.0,,,
2017-09-13,14526770,,,,,16545860.0,4025000.0,-6685120.0,,,-272450.0,,,
2017-09-30,14526770,,,,,16545860.0,4025000.0,-6685120.0,,,-272450.0,,,
2017-12-30,14526770,,,,,16545860.0,4025000.0,-6685120.0,,,-272450.0,,,
2018-03-30,14526770,,,,,16545860.0,4025000.0,-6685120.0,,,-272450.0,,,
2018-09-27,2280860,,,,,10645560.0,1132500.0,-8225960.0,,,-612900.0,,,
2018-09-30,2280860,,,,,10645560.0,1132500.0,-8225960.0,,,-612900.0,,,
2018-12-30,2280860,,,,,10645560.0,1132500.0,-8225960.0,,,-612900.0,,,
2019-03-30,2280860,,,,,10645560.0,1132500.0,-8225960.0,,,-612900.0,,,
2019-09-26,665360,,,,,5406770.0,1132500.0,946800.0,,,-412990.0,,,
2019-09-30,665360,,,,,5406770.0,1132500.0,946800.0,,,-412990.0,,,
2019-12-30,665360,,,,,5406770.0,1132500.0,946800.0,,,-412990.0,,,
2020-03-30,665360,,,,,5406770.0,1132500.0,946800.0,,,-412990.0,,,
2020-09-08,212470,,646120.0,,,5199050.0,1132500.0,-5341670.0,,62780.0,-31340.0,,,
2020-09-30,212470,,646120.0,,,5199050.0,1132500.0,-5341670.0,,62780.0,-31340.0,,,
2020-12-30,212470,,646120.0,,,5199050.0,1132500.0,-5341670.0,,62780.0,-31340.0,,,
2021-03-30,212470,,646120.0,,,5199050.0,1132500.0,-5341670.0,,62780.0,-31340.0,,,
2021-09-13,355390,,340180.0,,,5047220.0,281610.0,-1527960.0,,94000.0,-48230.0,,,
2021-09-30,355390,,340180.0,,,5047220.0,281610.0,-1527960.0,,94000.0,-48230.0,,,
2021-12-30,355390,,340180.0,,,5047220.0,281610.0,-1527960.0,,94000.0,-48230.0,,,
2022-03-30,355390,,340180.0,,,5047220.0,281610.0,-1527960.0,,94000.0,-48230.0,,,
2022-09-20,379230,,168230.0,,,5023920.0,418220.0,1257700.0,,-38310.0,-296440.0,,,
2022-09-30,379230,,168230.0,,,5023920.0,418220.0,1257700.0,,-38310.0,-296440.0,,,
2023-04-03,133800,,167680.0,,,5023920.0,13330.0,3614120.0,,-38310.0,-296440.0,,,
