datadate,apq,rectq,xadq,obq,fatbq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2014-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2014-08-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2014-11-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2015-05-29,,693121.2474445046,,,,3132771.63273453,,42902.5490836509,-1788911.23232323,2200365.55422488,,,,,,,,,,33278.0228633642,826419.770398597,-6447.42273029698,,-8601638.72013549,-8601638.72013549,-8601638.72013549,,1405514.85126716,,-213091.205225912,,29254.2096413234,,,320794.236738644,,682215.004657352,-5714187.63829916,,,,1591697.77656808,1542441.02050445,736031.564507349,,262347.961289542,,1329349.81527853,,,,,,,,2
2015-06-03,,693121.2474445046,,,,3132771.63273453,,42902.5490836509,-1788911.23232323,2200365.55422488,,,,,,,,,,33278.0228633642,826419.770398597,-6447.42273029698,,-8601638.72013549,-8601638.72013549,-8601638.72013549,,1405514.85126716,,-213091.205225912,,29254.2096413234,,,320794.236738644,,682215.004657352,-5714187.63829916,,,,1591697.77656808,1542441.02050445,736031.564507349,,262347.961289542,,1329349.81527853,,,,,,,,2
2015-09-07,,693121.2474445046,,,,3132771.63273453,,42902.5490836509,-1788911.23232323,2200365.55422488,,,,,,,,,,33278.0228633642,826419.770398597,-6447.42273029698,,-8601638.72013549,-8601638.72013549,-8601638.72013549,,1405514.85126716,,-213091.205225912,,29254.2096413234,,,320794.236738644,,682215.004657352,-5714187.63829916,,,,1591697.77656808,1542441.02050445,736031.564507349,,262347.961289542,,1329349.81527853,,,,,,,,2
2015-12-22,,693121.2474445046,,,,3132771.63273453,,42902.5490836509,-1788911.23232323,2200365.55422488,,,,,,,,,,33278.0228633642,826419.770398597,-6447.42273029698,,-8601638.72013549,-8601638.72013549,-8601638.72013549,,1405514.85126716,,-213091.205225912,,29254.2096413234,,,320794.236738644,,682215.004657352,-5714187.63829916,,,,1591697.77656808,1542441.02050445,736031.564507349,,262347.961289542,,1329349.81527853,,,,,,,,2
2016-03-25,,65994.34324127671,,,,3132771.63273453,,7781.37856886871,-479859.047143276,313414.180558421,,,,,,,,,,33278.0228633642,719578.561918311,7368.7297053681,,-1792951.94318046,-1792951.94318046,-1792951.94318046,294.749188214724,757903.325115931,294.749188214724,-213091.205225912,,29254.2096413234,,,3279.0847188888,,228489.570704054,-5714187.63829916,,,,793649.032916671,757903.325115931,74070.4709983601,,35745.7078007406,,757903.325115931,,,,,,,,2
2016-03-30,,65994.34324127671,,,,3132771.63273453,,7781.37856886871,-479859.047143276,313414.180558421,,,,,,,,,,33278.0228633642,719578.561918311,7368.7297053681,,-1792951.94318046,-1792951.94318046,-1792951.94318046,294.749188214724,757903.325115931,294.749188214724,-213091.205225912,,29254.2096413234,,,3279.0847188888,,228489.570704054,-5714187.63829916,,,,793649.032916671,757903.325115931,74070.4709983601,,35745.7078007406,,757903.325115931,,,,,,,,3
2016-09-07,,65994.34324127671,,,,3132771.63273453,,7781.37856886871,-479859.047143276,313414.180558421,,,,,,,,,,33278.0228633642,719578.561918311,7368.7297053681,,-1792951.94318046,-1792951.94318046,-1792951.94318046,294.749188214724,757903.325115931,294.749188214724,-213091.205225912,,29254.2096413234,,,3279.0847188888,,228489.570704054,-5714187.63829916,,,,793649.032916671,757903.325115931,74070.4709983601,,35745.7078007406,,757903.325115931,,,,,,,,3
