datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2005-09-30,,,,50396901.2161558,,877770.706509213,,16368091.4353892,,,,,,
2005-12-31,,,,50396901.2161558,,877770.706509213,,16368091.4353892,,,,,,
2006-03-31,,,,50396901.2161558,,877770.706509213,,16368091.4353892,,,,,,
2006-06-30,,,,50396901.2161558,,877770.706509213,,16368091.4353892,,,,,,
2006-07-28,,,,161707911.862561,,854410.826554896,,28320072.8637564,,,-3460295.0544051,,,
2006-11-13,,,,161707911.862561,,854410.826554896,,28320072.8637564,,,-3460295.0544051,,,
2007-02-15,,,,161707911.862561,,854410.826554896,,28320072.8637564,,,-3460295.0544051,,,
2007-02-28,,,,194535329.858408,,19386434.6472071,,47988112.0069674,,,4694188.99196368,,,
2007-05-10,,,,194535329.858408,,19386434.6472071,,47988112.0069674,,,4694188.99196368,,,
2007-07-27,,,,194535329.858408,,19386434.6472071,,47988112.0069674,,,4694188.99196368,,,
2007-11-08,,,,194535329.858408,,19386434.6472071,,47988112.0069674,,,4694188.99196368,,,
2008-02-29,,,,205740158.873733,,28269847.7642425,,76946557.735794,,,4942574.0754249,,,
2008-03-03,,,,205740158.873733,,28269847.7642425,,76946557.735794,,,4942574.0754249,,,
2008-05-13,,,,205740158.873733,,28269847.7642425,,76946557.735794,,,4942574.0754249,,,
2008-08-29,,,,205740158.873733,,28269847.7642425,,76946557.735794,,,4942574.0754249,,,
2008-09-01,,,,205740158.873733,,28269847.7642425,,76946557.735794,,,4942574.0754249,,,
2008-11-11,,,,205740158.873733,,28269847.7642425,,76946557.735794,,,4942574.0754249,,,
2009-02-27,,,823804.559623153,115274341.272837,,1186966.66247327,-53178400.1341888,131032709.467298,,,6872364.95156624,,,
2009-05-11,,,823804.559623153,115274341.272837,,1186966.66247327,-53178400.1341888,131032709.467298,,,6872364.95156624,,,
2009-08-31,,,823804.559623153,115274341.272837,,1186966.66247327,-53178400.1341888,131032709.467298,,,6872364.95156624,,,
2009-09-01,,,823804.559623153,115274341.272837,,1186966.66247327,-53178400.1341888,131032709.467298,,,6872364.95156624,,,
2009-11-12,,,823804.559623153,115274341.272837,,1186966.66247327,-53178400.1341888,131032709.467298,,,6872364.95156624,,,
2010-02-26,,,1252224.01649201,190752799.862567,,1100680.98264903,-543250.758747065,129209490.007444,,,13619376.2812804,,,
2010-03-31,,,1252224.01649201,190752799.862567,,1100680.98264903,-543250.758747065,129209490.007444,,,13619376.2812804,,,
