datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2012-03-31,,,,,,,,13520807.37,,,,,,
2012-08-29,6877397.64,,,,,,,27671805.48,,,,,,
2012-09-30,6877397.64,,,,,,,27671805.48,,,,,,
2013-02-26,6877397.64,,,,,,,27671805.48,,,,,,
2013-04-30,14718556.65,,,,,,114617552.4,36238576.85,,,,,,
2013-08-20,14718556.65,,,,,,114617552.4,36238576.85,,,,,,
2013-09-30,14718556.65,,,,,,114617552.4,36238576.85,,,,,,
2014-02-25,14718556.65,,,,,,114617552.4,41172341.65,,,,,,
2014-04-29,14718556.65,,,,,,114617552.4,41172341.65,,,,,,
2014-08-19,14718556.65,,,,,,114617552.4,41172341.65,,,,,,
2014-10-28,14718556.65,,,,,,114617552.4,41172341.65,,,,,,
2014-12-30,14718556.65,,,,,,114617552.4,41172341.65,,,,,,
2015-03-30,19379785.2,,,,,652414.24,114617552.4,49166091.24,,,,,,
2015-08-26,19379785.2,,,,,652414.24,114617552.4,49166091.24,,,,,,
2015-09-30,19379785.2,,,,,652414.24,114617552.4,49166091.24,,,,,,
2015-12-30,19379785.2,,,,,652414.24,114617552.4,49166091.24,,,,,,
2016-03-30,23921901.12,,,,,231660298.4,114617552.4,55784521.8,,510925.56,-273443.56,,,
2016-08-24,23921901.12,,,,,231660298.4,114617552.4,55784521.8,,510925.56,-273443.56,,,
2016-09-30,23921901.12,,,,,231660298.4,114617552.4,55784521.8,,510925.56,-273443.56,,,
2016-12-30,23921901.12,,,,,231660298.4,114617552.4,55784521.8,,510925.56,-273443.56,,,
2017-03-30,35379572.16,,,,,459906876.32,255327280.8,107563010.96,,1868525.2,141051.36,,,
2017-08-23,35379572.16,,,,,459906876.32,255327280.8,107563010.96,,1868525.2,141051.36,,,
2017-09-30,35379572.16,,,,,459906876.32,255327280.8,107563010.96,,1868525.2,141051.36,,,
2017-12-30,35379572.16,,,,,459906876.32,255327280.8,107563010.96,,1868525.2,141051.36,,,
2018-03-30,34862208.48,,,,,782830721.2,255327280.8,137632677.6,,2668728.48,921399.6,,,
2018-08-20,34862208.48,,,,,782830721.2,255327280.8,137632677.6,,2668728.48,921399.6,,,
2018-09-30,34862208.48,,,,,782830721.2,255327280.8,137632677.6,,2668728.48,921399.6,,,
2018-12-30,34862208.48,,,,,782830721.2,255327280.8,137632677.6,,2668728.48,921399.6,,,
2019-03-30,43355618.92,,2347720.6,6831514.2,,1129015309.08,255327280.8,194914113.64,,4280768.68,3873934.96,,,
2019-08-22,43355618.92,,2347720.6,6831514.2,,1129015309.08,255327280.8,194914113.64,,4280768.68,3873934.96,,,
