datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
1999-12-31,,,14800000.0,46900000.0,,32400000.0,14300000.0,250100000.0,,,,,,
2000-03-31,,,14800000.0,46900000.0,,32400000.0,14300000.0,250100000.0,,,,,,
2000-06-30,,,14800000.0,46900000.0,,32400000.0,14300000.0,250100000.0,,,,,,
2000-11-23,,,46700000.0,39700000.0,,46000000.0,10100000.0,278600000.0,,,,,,
2000-12-31,,,46700000.0,39700000.0,,46000000.0,10100000.0,278600000.0,,,,,,
2001-03-31,,,46700000.0,39700000.0,,46000000.0,10100000.0,278600000.0,,,,,,
2001-09-28,,,46700000.0,39700000.0,,46000000.0,10100000.0,278600000.0,,,,,,
2001-11-14,,,35200000.0,46000000.0,,45000000.0,16900000.0,224100000.0,,,,,,
2002-02-05,,,35200000.0,46000000.0,,45000000.0,16900000.0,224100000.0,,,,,,
2002-05-15,,,35200000.0,46000000.0,,45000000.0,16900000.0,224100000.0,,,,,,
2002-08-06,,,35200000.0,46000000.0,,45000000.0,16900000.0,224100000.0,,,,,,
2002-11-12,,,22700000.0,41500000.0,,147600000.0,35600000.0,202900000.0,,,,,,
2003-02-04,,,22700000.0,41500000.0,,147600000.0,35600000.0,202900000.0,,,,,,
2003-05-15,,,22700000.0,41500000.0,,147600000.0,35600000.0,202900000.0,,,,,,
2003-08-05,,,22700000.0,41500000.0,,147600000.0,35600000.0,202900000.0,,,,,,
2003-11-14,,,7600000.0,62800000.0,,201200000.0,-2600000.0,219100000.0,,85700000.0,96400000.0,,,
2004-02-03,,,7600000.0,62800000.0,,201200000.0,-2600000.0,219100000.0,,85700000.0,96400000.0,,,
2004-05-13,,,7600000.0,62800000.0,,201200000.0,-2600000.0,219100000.0,,85700000.0,96400000.0,,,
2004-08-03,,,7600000.0,62800000.0,,201200000.0,-2600000.0,219100000.0,,85700000.0,96400000.0,,,
2004-11-18,,,5500000.0,55000000.0,,171600000.0,12400000.0,264000000.0,,79800000.0,101700000.0,,,
2005-02-01,,,5500000.0,55000000.0,,171600000.0,12400000.0,264000000.0,,79800000.0,101700000.0,,,
2005-05-12,,,5500000.0,55000000.0,,171600000.0,12400000.0,264000000.0,,79800000.0,101700000.0,,,
2005-08-02,,,5500000.0,55000000.0,,171600000.0,12400000.0,264000000.0,,79800000.0,101700000.0,,,
2005-11-17,,,771500000.0,55000000.0,,140200000.0,9600000.0,373800000.0,,79800000.0,101700000.0,,,
2006-02-08,,,771500000.0,55000000.0,,140200000.0,9600000.0,373800000.0,,79800000.0,101700000.0,,,
2006-05-11,,,771500000.0,55000000.0,,140200000.0,9600000.0,373800000.0,,79800000.0,101700000.0,,,
2006-08-02,,,771500000.0,55000000.0,,140200000.0,9600000.0,373800000.0,,79800000.0,101700000.0,,,
