datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2015-05-15,,,,,,,-8808888.40500817,3594243.97266074,,,159243.573459142,,,
2015-08-14,,,,,,,-8808888.40500817,3594243.97266074,,,159243.573459142,,,
2015-11-17,,,,,,,-8808888.40500817,3594243.97266074,,,159243.573459142,,,
2016-04-29,,,,,,,-8808888.40500817,1044148.99925066,,,159243.573459142,,,
2016-05-26,,,,,,,-8808888.40500817,1044148.99925066,,,159243.573459142,,,
2016-08-17,,,,,,,-8808888.40500817,1044148.99925066,,,159243.573459142,,,
2016-11-09,,,,,,,-8808888.40500817,1044148.99925066,,,159243.573459142,,,
2017-02-28,,,,,,,-8808888.40500817,4466530.95037847,,,159243.573459142,,,
2017-05-26,,,,,,,-8808888.40500817,4466530.95037847,,,159243.573459142,,,
2017-08-14,,,,,,,-8808888.40500817,4466530.95037847,,,159243.573459142,,,
2017-11-16,,,,,,,-8808888.40500817,4466530.95037847,,,159243.573459142,,,
2018-02-28,,,,,,131394.584997781,1748080.66122047,-2255015.17496191,,,2841851.801202,,,
2018-05-25,,,,,,131394.584997781,1748080.66122047,-2255015.17496191,,,2841851.801202,,,
2018-08-27,,,,,,131394.584997781,1748080.66122047,-2255015.17496191,,,2841851.801202,,,
2018-11-19,,,,,,131394.584997781,1748080.66122047,-2255015.17496191,,,2841851.801202,,,
2019-02-28,,,,,,139349.252224975,2437263.37278649,1661402.69749518,,,58436.7831911184,,,
2019-05-31,,,,,,139349.252224975,2437263.37278649,1661402.69749518,,,58436.7831911184,,,
2019-08-29,,,,,,139349.252224975,2437263.37278649,1661402.69749518,,,58436.7831911184,,,
2019-11-27,,,,,,139349.252224975,2437263.37278649,1661402.69749518,,,58436.7831911184,,,
2020-02-28,,,309437.930184068,,,139349.252224975,2437263.37278649,-1591998.96867924,,,58436.7831911184,,,
2020-05-31,,,309437.930184068,,,139349.252224975,2437263.37278649,-1591998.96867924,,,58436.7831911184,,,
2020-08-28,,,309437.930184068,,,139349.252224975,2437263.37278649,-1591998.96867924,,,58436.7831911184,,,
2020-11-24,,,309437.930184068,,,139349.252224975,2437263.37278649,-1591998.96867924,,,58436.7831911184,,,
2021-03-01,,,326025.952613581,,,129517.15925745,2437263.37278649,-1539021.1406937,,,758345.297997069,,,
2021-05-31,,,326025.952613581,,,129517.15925745,2437263.37278649,-1539021.1406937,,,758345.297997069,,,
2021-08-25,,,326025.952613581,,,129517.15925745,2437263.37278649,-1539021.1406937,,,758345.297997069,,,
2021-11-17,,,326025.952613581,,,129517.15925745,2437263.37278649,-1539021.1406937,,,758345.297997069,,,
2022-02-23,,,414252.040561126,,,131081.781597435,6188572.5734943,492396.948821135,,,783969.886092354,,,
2022-05-24,,,414252.040561126,,,131081.781597435,6188572.5734943,492396.948821135,,,783969.886092354,,,
2022-08-25,,,414252.040561126,,,131081.781597435,6188572.5734943,492396.948821135,,,783969.886092354,,,
2022-11-24,,,414252.040561126,,,131081.781597435,6188572.5734943,492396.948821135,,,783969.886092354,,,
2023-02-23,,,1090817.04837329,1680902.18321918,,146857.769691781,13270280.3938356,-3699754.17380137,,,198169.520547945,,,
2023-05-25,,,1090817.04837329,1680902.18321918,,146857.769691781,13270280.3938356,-3699754.17380137,,,198169.520547945,,,
