datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2004-09-30,,,,,17389000.0,,,-9930000.0,,,,,,
2004-12-31,,,,4071000.0,64016000.0,,,43294000.0,,,,,,
2005-03-31,,,,4071000.0,64016000.0,,,43294000.0,,,,,,
2005-09-20,,,,4071000.0,64016000.0,,,43294000.0,,,,,,
2005-10-28,,,,4071000.0,64016000.0,,,43294000.0,,,,,,
2006-03-10,,,,5184000.0,74011000.0,,140800000.0,-56475000.0,,,,,,
2006-05-09,,,,5184000.0,74011000.0,,140800000.0,-56475000.0,,,,,,
2006-08-03,,,,5184000.0,74011000.0,,140800000.0,-56475000.0,,,,,,
2006-11-02,,,,5184000.0,74011000.0,,140800000.0,-56475000.0,,,,,,
2007-03-08,,,,5900000.0,78900000.0,,203500000.0,53700000.0,,,-10900000.0,,,
2007-05-03,,,,5900000.0,78900000.0,,203500000.0,53700000.0,,,-10900000.0,,,
2007-08-02,,,,5900000.0,78900000.0,,203500000.0,53700000.0,,,-10900000.0,,,
2007-11-08,,,,5900000.0,78900000.0,,203500000.0,53700000.0,,,-10900000.0,,,
2008-03-17,,,,6500000.0,81100000.0,,203500000.0,-124900000.0,,,-4100000.0,,,
2008-05-08,,,,6500000.0,81100000.0,,203500000.0,-124900000.0,,,-4100000.0,,,
2008-08-11,,,,6500000.0,81100000.0,,203500000.0,-124900000.0,,,-4100000.0,,,
