datadate,apq,rectq,xadq,obq,fatbq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2000-03-31,11828008.8542,34861499.7808,,,,28298692.9082,,122637776.0146,1316218.2748,156629974.7012,,,21059484.0381178,,,1056,,,,22375710.6716,,3948654.8244,658108.8765196,161894847.8004,161894847.8004,165843502.6248,,13073062.4178,,54782356.7984,139445999.1232,68477945.998,,,611383388.6446,,,186244811.963553,,,,782516164.7226,46689508.635,168082231.086,55404883.5802,641825112.0358,1867580.3454,125127883.1418,15000,,15000,,22410964.1448,,,1
2000-06-30,11828008.8542,34861499.7808,,,,28298692.9082,,122637776.0146,1316218.2748,156629974.7012,,,21059484.0381178,,,1056,,,,22375710.6716,,3948654.8244,658108.8765196,161894847.8004,161894847.8004,165843502.6248,,13073062.4178,,54782356.7984,139445999.1232,68477945.998,,,611383388.6446,,,186244811.963553,,,,782516164.7226,46689508.635,168082231.086,55404883.5802,641825112.0358,1867580.3454,125127883.1418,15000,,15000,,22410964.1448,,,1
2000-09-30,11828008.8542,34861499.7808,,,,28298692.9082,,122637776.0146,1316218.2748,156629974.7012,,,21059484.0381178,,,1056,,,,22375710.6716,,3948654.8244,658108.8765196,161894847.8004,161894847.8004,165843502.6248,,13073062.4178,,54782356.7984,139445999.1232,68477945.998,,,611383388.6446,,,186244811.963553,,,,782516164.7226,46689508.635,168082231.086,55404883.5802,641825112.0358,1867580.3454,125127883.1418,15000,,15000,,22410964.1448,,,1
2000-12-31,11828008.8542,34861499.7808,,,,28298692.9082,,122637776.0146,1316218.2748,156629974.7012,,,21059484.0381178,,,1056,,,,22375710.6716,,3948654.8244,658108.8765196,161894847.8004,161894847.8004,165843502.6248,,13073062.4178,,54782356.7984,139445999.1232,68477945.998,,,611383388.6446,,,186244811.963553,,,,782516164.7226,46689508.635,168082231.086,55404883.5802,641825112.0358,1867580.3454,125127883.1418,15000,,15000,,22410964.1448,,,1
2001-03-31,11828008.8542,3149667.0084,,,,616037.63496,,76851875.00496,1848112.90488,2464150.53984,,,21059484.0381178,,,73,,,,22375710.6716,,3696225.80976,616037.95454124,83781118.35456,83781118.35456,83781118.35456,,18268068.64872,,42835471.31424,5039467.21344,629933.40168,,,611383388.6446,,,52979264.0905466,,,,724423411.932,26457202.87056,126616613.73768,55404883.5802,655130737.7472,1867580.3454,69292674.1848,15000,,15000,,22410964.1448,,,2
2001-08-29,11828008.8542,3149667.0084,,,,616037.63496,,76851875.00496,1848112.90488,2464150.53984,,,21059484.0381178,,,73,,,,22375710.6716,,3696225.80976,616037.95454124,83781118.35456,83781118.35456,83781118.35456,,18268068.64872,,42835471.31424,5039467.21344,629933.40168,,,611383388.6446,,,52979264.0905466,,,,724423411.932,26457202.87056,126616613.73768,55404883.5802,655130737.7472,1867580.3454,69292674.1848,15000,,15000,,22410964.1448,,,2
2001-11-29,11828008.8542,3149667.0084,,,,616037.63496,,76851875.00496,1848112.90488,2464150.53984,,,21059484.0381178,,,73,,,,22375710.6716,,3696225.80976,616037.95454124,83781118.35456,83781118.35456,83781118.35456,,18268068.64872,,42835471.31424,5039467.21344,629933.40168,,,611383388.6446,,,52979264.0905466,,,,724423411.932,26457202.87056,126616613.73768,55404883.5802,655130737.7472,1867580.3454,69292674.1848,15000,,15000,,22410964.1448,,,2
2002-03-31,11828008.8542,2449350.68684,,,,616037.63496,,87564287.05453,35094344.70372,3078451.2898,,,21059484.0381178,,,69,,,,22375710.6716,,4309831.80572,-14776560.1728898,3694141.54776,3694141.54776,3694141.54776,,3061688.35855,,34290909.61576,5039467.21344,612337.67171,,,611383388.6446,,,52979264.0905466,,,,710311699.1836,11022078.09078,91850650.7565,55404883.5802,664998711.47706,1867580.3454,45312987.70654,15000,,15000,,22410964.1448,,,3
2002-05-08,11828008.8542,2449350.68684,,,,616037.63496,,87564287.05453,35094344.70372,3078451.2898,,,21059484.0381178,,,69,,,,22375710.6716,,4309831.80572,-14776560.1728898,3694141.54776,3694141.54776,3694141.54776,,3061688.35855,,34290909.61576,5039467.21344,612337.67171,,,611383388.6446,,,52979264.0905466,,,,710311699.1836,11022078.09078,91850650.7565,55404883.5802,664998711.47706,1867580.3454,45312987.70654,15000,,15000,,22410964.1448,,,3
2002-06-30,11828008.8542,2449350.68684,,,,616037.63496,,87564287.05453,35094344.70372,3078451.2898,,,21059484.0381178,,,69,,,,22375710.6716,,4309831.80572,-14776560.1728898,3694141.54776,3694141.54776,3694141.54776,,3061688.35855,,34290909.61576,5039467.21344,612337.67171,,,611383388.6446,,,52979264.0905466,,,,710311699.1836,11022078.09078,91850650.7565,55404883.5802,664998711.47706,1867580.3454,45312987.70654,15000,,15000,,22410964.1448,,,3
