datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2004-03-31,,,,,,6437550621.12192,,1148487512.11408,,,596556462.311052,,,
2004-08-31,,,,,,6437550621.12192,,1148487512.11408,,,596556462.311052,,,
2004-10-12,,,,,,6437550621.12192,,1148487512.11408,,,596556462.311052,,,
2005-01-11,,,,43111121.6562496,,6593174654.60905,,1124422861.5589,,,596556462.311052,,,
2005-04-13,,,,43111121.6562496,,6593174654.60905,,1124422861.5589,,,596556462.311052,,,
2005-07-12,,,,43111121.6562496,,6593174654.60905,,1124422861.5589,,,596556462.311052,,,
2005-10-12,,,,43111121.6562496,,6593174654.60905,,1124422861.5589,,,596556462.311052,,,
2006-03-09,736086621.911223,,,70856936.5017346,,7040978107.72091,,987869522.490202,,,540094959.684581,,,
2006-03-31,736086621.911223,,,70856936.5017346,,7040978107.72091,,987869522.490202,,,540094959.684581,,,
2006-07-12,736086621.911223,,,70856936.5017346,,7040978107.72091,,987869522.490202,,,540094959.684581,,,
2006-10-11,736086621.911223,,,70856936.5017346,,7040978107.72091,,987869522.490202,,,540094959.684581,,,
2007-03-08,736086621.911223,,,57936316.490941,,7310754727.43828,-61978385.0833322,1526824042.96591,,,546420305.881422,,,
2007-03-31,736086621.911223,,,57936316.490941,,7310754727.43828,-61978385.0833322,1526824042.96591,,,546420305.881422,,,
2007-07-27,736086621.911223,,,57936316.490941,,7310754727.43828,-61978385.0833322,1526824042.96591,,,546420305.881422,,,
2007-10-16,736086621.911223,,,57936316.490941,,7310754727.43828,-61978385.0833322,1526824042.96591,,,546420305.881422,,,
2008-01-23,736086621.911223,,,69096068.2763148,,8581143628.2734,-372677729.958421,1690207440.36764,,,593123590.342111,,,
2008-05-13,736086621.911223,,,69096068.2763148,,8581143628.2734,-372677729.958421,1690207440.36764,,,593123590.342111,,,
2008-07-09,736086621.911223,,,69096068.2763148,,8581143628.2734,-372677729.958421,1690207440.36764,,,593123590.342111,,,
2008-10-23,736086621.911223,,,69096068.2763148,,8581143628.2734,-372677729.958421,1690207440.36764,,,593123590.342111,,,
2009-01-15,736086621.911223,,,69096068.2763148,,10859502564.9627,-386098656.714332,1212770285.57051,,,707210410.81338,,,
2009-04-16,736086621.911223,,,69096068.2763148,,10859502564.9627,-386098656.714332,1212770285.57051,,,707210410.81338,,,
2009-07-16,736086621.911223,,,69096068.2763148,,10859502564.9627,-386098656.714332,1212770285.57051,,,707210410.81338,,,
2009-10-15,736086621.911223,,,69096068.2763148,,10859502564.9627,-386098656.714332,1212770285.57051,,,707210410.81338,,,
2010-01-14,736086621.911223,,,50514344.6143274,,10167562732.6347,886216.572181183,244595773.922007,,,562747523.335051,,,
2010-04-15,736086621.911223,,,50514344.6143274,,10167562732.6347,886216.572181183,244595773.922007,,,562747523.335051,,,
2010-07-15,736086621.911223,,,50514344.6143274,,10167562732.6347,886216.572181183,244595773.922007,,,562747523.335051,,,
2010-10-14,736086621.911223,,,50514344.6143274,,10167562732.6347,886216.572181183,244595773.922007,,,562747523.335051,,,
2011-01-13,736086621.911223,,,50596120.6608254,,10144093411.8119,-808680369.206073,371324071.96843,,,523112433.950906,,,
2011-04-14,736086621.911223,,,50596120.6608254,,10144093411.8119,-808680369.206073,371324071.96843,,,523112433.950906,,,
2011-08-31,736086621.911223,,,50596120.6608254,,10144093411.8119,-808680369.206073,371324071.96843,,,523112433.950906,,,
2011-10-13,736086621.911223,,,50596120.6608254,,10144093411.8119,-808680369.206073,371324071.96843,,,523112433.950906,,,
2012-01-19,854946873.786408,,,59996271.8446602,,7282880776.69903,-104993475.728155,309980737.864078,,,775785126.213592,,,
2012-04-12,854946873.786408,,,59996271.8446602,,7282880776.69903,-104993475.728155,309980737.864078,,,775785126.213592,,,
2012-07-12,854946873.786408,,,59996271.8446602,,7282880776.69903,-104993475.728155,309980737.864078,,,775785126.213592,,,
2012-10-11,854946873.786408,,,59996271.8446602,,7282880776.69903,-104993475.728155,309980737.864078,,,775785126.213592,,,
2013-01-16,720149158.222504,,,52773049.9261136,,6988775596.36901,-104993475.728155,1022173382.41503,,,308519368.798818,,,
2013-04-18,720149158.222504,,,52773049.9261136,,6988775596.36901,-104993475.728155,1022173382.41503,,,308519368.798818,,,
2013-07-18,720149158.222504,,,52773049.9261136,,6988775596.36901,-104993475.728155,1022173382.41503,,,308519368.798818,,,
2013-10-17,720149158.222504,,,52773049.9261136,,6988775596.36901,-104993475.728155,1022173382.41503,,,308519368.798818,,,
