datadate,apq,rectq,xadq,obq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2011-12-31,348145033.009709,864446283.495145,,,303231157.281553,,372810166.990291,683874170.873787,3545363025.24272,7249549.51456311,,309564097.087379,,,41291,1415162062.13592,,47913689.3203883,77328528.1553398,1612733118.4466,3999751.4563106797,-209153669.902913,220319642.718447,220319642.718447,303731126.213592,13082520.3883495,188238302.912621,127575405.8252425,250234450.485437,4721956578.64078,2498261425.24272,,,5686563304.85437,,1704060776.69903,-63079413.592233,71078916.5048544,11249300.9708738,82328217.4757282,6035874932.03884,1592484376.69903,1679145658.25243,3500699133.98058,2420182943.68932,373060151.456311,3602526139.805831,,,,11249300.970873803,1616399557.28155,7249549.51456311,,1
2012-03-30,348145033.009709,864446283.495145,,,303231157.281553,,372810166.990291,683874170.873787,3545363025.24272,7249549.51456311,,309564097.087379,,,41291,1415162062.13592,,47913689.3203883,77328528.1553398,1612733118.4466,3999751.4563106797,-209153669.902913,220319642.718447,220319642.718447,303731126.213592,13082520.3883495,188238302.912621,127575405.8252425,250234450.485437,4721956578.64078,2498261425.24272,,,5686563304.85437,,1704060776.69903,-63079413.592233,71078916.5048544,11249300.9708738,82328217.4757282,6035874932.03884,1592484376.69903,1679145658.25243,3500699133.98058,2420182943.68932,373060151.456311,3602526139.805831,,,,11249300.970873803,1616399557.28155,7249549.51456311,,1
2012-06-29,348145033.009709,864446283.495145,,,303231157.281553,,372810166.990291,683874170.873787,3545363025.24272,7249549.51456311,,309564097.087379,,,41291,1415162062.13592,,47913689.3203883,77328528.1553398,1612733118.4466,3999751.4563106797,-209153669.902913,220319642.718447,220319642.718447,303731126.213592,13082520.3883495,188238302.912621,127575405.8252425,250234450.485437,4721956578.64078,2498261425.24272,,,5686563304.85437,,1704060776.69903,-63079413.592233,71078916.5048544,11249300.9708738,82328217.4757282,6035874932.03884,1592484376.69903,1679145658.25243,3500699133.98058,2420182943.68932,373060151.456311,3602526139.805831,,,,11249300.970873803,1616399557.28155,7249549.51456311,,1
2012-09-28,348145033.009709,864446283.495145,,,303231157.281553,,372810166.990291,683874170.873787,3545363025.24272,7249549.51456311,,309564097.087379,,,41291,1415162062.13592,,47913689.3203883,77328528.1553398,1612733118.4466,3999751.4563106797,-209153669.902913,220319642.718447,220319642.718447,303731126.213592,13082520.3883495,188238302.912621,127575405.8252425,250234450.485437,4721956578.64078,2498261425.24272,,,5686563304.85437,,1704060776.69903,-63079413.592233,71078916.5048544,11249300.9708738,82328217.4757282,6035874932.03884,1592484376.69903,1679145658.25243,3500699133.98058,2420182943.68932,373060151.456311,3602526139.805831,,,,11249300.970873803,1616399557.28155,7249549.51456311,,1
2012-12-31,348145033.009709,864446283.495145,,,303231157.281553,,372810166.990291,683874170.873787,3545363025.24272,7249549.51456311,,309564097.087379,,,41291,1415162062.13592,,47913689.3203883,77328528.1553398,1612733118.4466,3999751.4563106797,-209153669.902913,220319642.718447,220319642.718447,303731126.213592,13082520.3883495,188238302.912621,127575405.8252425,250234450.485437,4721956578.64078,2498261425.24272,,,5686563304.85437,,1704060776.69903,-63079413.592233,71078916.5048544,11249300.9708738,82328217.4757282,6035874932.03884,1592484376.69903,1679145658.25243,3500699133.98058,2420182943.68932,373060151.456311,3602526139.805831,,,,11249300.970873803,1616399557.28155,7249549.51456311,,2
2013-05-16,353823002.427697,1081847523.485329,,,321103711.473506,,327274098.849483,611355486.067131,3671542867.32109,7249549.51456311,,307139150.569981,,,41291,1415162062.13592,101243066.550559,26954850.1161072,78022924.5830694,1612733118.4466,7144659.06691999,-111391729.997889,154584441.629723,154584441.629723,209955549.398353,11041745.8306945,26954850.1161072,72664430.2828794,194204823.728098,4721956578.64078,4086420229.04792,,,5719543150.99219,,1684759321.56428,-83543797.4984167,49038341.7774963,3897086.76377454,52935428.5412708,5886305988.75871,1804269982.32003,1600078873.75976,3120023900.9394197,2426504835.6027,179915505.594258,3445349456.407003,,,,3897086.7637744993,1302844818.71438,7249549.51456311,,2
2013-08-08,353823002.427697,1081847523.485329,,,321103711.473506,,327274098.849483,611355486.067131,3671542867.32109,7249549.51456311,,307139150.569981,,,41291,1415162062.13592,101243066.550559,26954850.1161072,78022924.5830694,1612733118.4466,7144659.06691999,-111391729.997889,154584441.629723,154584441.629723,209955549.398353,11041745.8306945,26954850.1161072,72664430.2828794,194204823.728098,4721956578.64078,4086420229.04792,,,5719543150.99219,,1684759321.56428,-83543797.4984167,49038341.7774963,3897086.76377454,52935428.5412708,5886305988.75871,1804269982.32003,1600078873.75976,3120023900.9394197,2426504835.6027,179915505.594258,3445349456.407003,,,,3897086.7637744993,1302844818.71438,7249549.51456311,,2
2013-11-07,353823002.427697,1081847523.485329,,,321103711.473506,,327274098.849483,611355486.067131,3671542867.32109,7249549.51456311,,307139150.569981,,,41291,1415162062.13592,101243066.550559,26954850.1161072,78022924.5830694,1612733118.4466,7144659.06691999,-111391729.997889,154584441.629723,154584441.629723,209955549.398353,11041745.8306945,26954850.1161072,72664430.2828794,194204823.728098,4721956578.64078,4086420229.04792,,,5719543150.99219,,1684759321.56428,-83543797.4984167,49038341.7774963,3897086.76377454,52935428.5412708,5886305988.75871,1804269982.32003,1600078873.75976,3120023900.9394197,2426504835.6027,179915505.594258,3445349456.407003,,,,3897086.7637744993,1302844818.71438,7249549.51456311,,2
2014-02-14,353823002.427697,817838539.461748,,,315645328.091926,,612278878.137285,654121394.0127,3684881085.57605,7249549.51456311,,296218445.721197,371112308.6822,672564408.728746,38089,1415162062.13592,108093166.011491,26954850.1161072,79700030.2388872,1595079876.02056,6392606.59207741,-2739688.53946175,183642153.008769,183642153.008769,244164363.471424,11041745.8306945,1344854989.41639,249062594.496523,321954913.819171,4721956578.64078,2409182476.56486,,,5706854248.56365,,1664817402.47959,-37027305.7151497,55790021.1672211,4732189.29543393,60522210.462655,6039601874.81101,1715294088.29755,1786276927.72906,3448188599.93952,2459244058.05866,356159510.130027,3576123752.645899,,,,4732189.295433901,1538874750.52918,7249549.51456311,,3
2014-05-16,353823002.427697,817838539.461748,,,315645328.091926,,612278878.137285,654121394.0127,3684881085.57605,7249549.51456311,,296218445.721197,371112308.6822,672564408.728746,38089,1415162062.13592,108093166.011491,26954850.1161072,79700030.2388872,1595079876.02056,6392606.59207741,-2739688.53946175,183642153.008769,183642153.008769,244164363.471424,11041745.8306945,1344854989.41639,249062594.496523,321954913.819171,4721956578.64078,2409182476.56486,,,5706854248.56365,,1664817402.47959,-37027305.7151497,55790021.1672211,4732189.29543393,60522210.462655,6039601874.81101,1715294088.29755,1786276927.72906,3448188599.93952,2459244058.05866,356159510.130027,3576123752.645899,,,,4732189.295433901,1538874750.52918,7249549.51456311,,3
