datadate,apq,rectq,xadq,obq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
1997-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1998-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1998-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1998-09-30,47830.0,20925.0,,,10939.0,,32883.0,-61381.0,75967.0,,,,,,,,,,,,,,-142210.0,-142210.0,-142210.0,,,,,10762.0,7772.0,,27956.0,91160.0,,125801.0,,,,,72342.0,213440.0,64570.0,105225.0,-141097.0,,213440.0,,,,,,,,1
1998-12-31,47830.0,20925.0,,,10939.0,,32883.0,-61381.0,75967.0,,,,,,,,,,,,,,-142210.0,-142210.0,-142210.0,,,,,10762.0,7772.0,,27956.0,91160.0,,125801.0,,,,,72342.0,213440.0,64570.0,105225.0,-141097.0,,213440.0,,,,,,,,2
1999-03-31,47830.0,20925.0,,,10939.0,,32883.0,-61381.0,75967.0,,,,,,,,,,,,,,-142210.0,-142210.0,-142210.0,,,,,10762.0,7772.0,,27956.0,91160.0,,125801.0,,,,,72342.0,213440.0,64570.0,105225.0,-141097.0,,213440.0,,,,,,,,2
1999-06-30,47830.0,20925.0,,,10939.0,,32883.0,-61381.0,75967.0,,,,,,,,,,,,,,-142210.0,-142210.0,-142210.0,,,,,10762.0,7772.0,,27956.0,91160.0,,125801.0,,,,,72342.0,213440.0,64570.0,105225.0,-141097.0,,213440.0,,,,,,,,2
1999-09-30,725867.0,96244.0,,,188687.0,,6571302.0,-1986055.0,2325934.0,,,56848.076,,,68,,,,,,,8707431.913,-2024155.0,-2024155.0,-2024155.0,,,,,198077.0,181312.0,,364675.0,2532764.0,,1905621.0,-43543.207,,,,7548646.0,930153.0,7367334.0,105225.0,6618493.0,357656.0,930153.0,,,,,,,,2
1999-12-31,725867.0,96244.0,,,188687.0,,6571302.0,-1986055.0,2325934.0,,,56848.076,,,68,,,,,,,8707431.913,-2024155.0,-2024155.0,-2024155.0,,,,,198077.0,181312.0,,364675.0,2532764.0,,1905621.0,-43543.207,,,,7548646.0,930153.0,7367334.0,105225.0,6618493.0,357656.0,930153.0,,,,,,,,3
2000-05-31,9731000.0,96244.0,,,7718000.0,,77662000.0,-28654000.0,6151000.0,,,1691000.0,,,108,435000.0,,,13000.0,435000.0,1777000.0,116535000.0,-66667000.0,-66667000.0,-66667000.0,,,,2769000.0,198077.0,7233000.0,,17610000.0,6892000.0,,29143000.0,-22419000.0,,,,92105000.0,9731000.0,84437000.0,105225.0,79605000.0,401000.0,12500000.0,,,,,,,,3
2000-08-10,9731000.0,96244.0,,,7718000.0,,77662000.0,-28654000.0,6151000.0,,,1691000.0,,,108,435000.0,,,13000.0,435000.0,1777000.0,116535000.0,-66667000.0,-66667000.0,-66667000.0,,,,2769000.0,198077.0,7233000.0,,17610000.0,6892000.0,,29143000.0,-22419000.0,,,,92105000.0,9731000.0,84437000.0,105225.0,79605000.0,401000.0,12500000.0,,,,,,,,3
2000-11-30,9731000.0,96244.0,,,7718000.0,,77662000.0,-28654000.0,6151000.0,,,1691000.0,,,108,435000.0,,,13000.0,435000.0,1777000.0,116535000.0,-66667000.0,-66667000.0,-66667000.0,,,,2769000.0,198077.0,7233000.0,,17610000.0,6892000.0,,29143000.0,-22419000.0,,,,92105000.0,9731000.0,84437000.0,105225.0,79605000.0,401000.0,12500000.0,,,,,,,,3
