datadate,apq,rectq,xadq,obq,fatbq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
1999-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1999-08-14,,,,,,723568843.255154,,,-960270110.294549,,,,428046602.670042,,,48948,586792362.600654,290561435.58728,,,586792362.600654,,68033897.1131193,659078378.283343,659078378.283343,948222441.0141,,,135359107.797977,159284361616.091,4439211786.63103,2546310336.74414,,,,,,-92837922.1022774,,,,259007172368.93,,,135934561177.7254,7751612152.32603,,251101066575.24295,,,,,63951154599.9039,,,1
1999-09-30,,,,,,723568843.255154,,,-960270110.294549,,,,428046602.670042,,,48948,586792362.600654,290561435.58728,,,586792362.600654,,68033897.1131193,659078378.283343,659078378.283343,948222441.0141,,,135359107.797977,159284361616.091,4439211786.63103,2546310336.74414,,,,,,-92837922.1022774,,,,259007172368.93,,,135934561177.7254,7751612152.32603,,251101066575.24295,,,,,63951154599.9039,,,1
2000-03-30,,,,,,723568843.255154,,,-960270110.294549,,,,428046602.670042,,,48948,586792362.600654,290561435.58728,,,586792362.600654,,68033897.1131193,659078378.283343,659078378.283343,948222441.0141,,,135359107.797977,159284361616.091,4439211786.63103,2546310336.74414,,,,,,-92837922.1022774,,,,259007172368.93,,,135934561177.7254,7751612152.32603,,251101066575.24295,,,,,63951154599.9039,,,2
2000-05-15,,,,,,723568843.255154,,,-960270110.294549,,,,428046602.670042,,,48948,586792362.600654,290561435.58728,,,586792362.600654,,68033897.1131193,659078378.283343,659078378.283343,948222441.0141,,,135359107.797977,159284361616.091,4439211786.63103,2546310336.74414,,,,,,-92837922.1022774,,,,259007172368.93,,,135934561177.7254,7751612152.32603,,251101066575.24295,,,,,63951154599.9039,,,2
2000-08-14,,,,,,574592014.50078,,,627506772.065858,,,,320601178.188409,,,50659,448219122.904184,291964956.447309,,,448219122.904184,,66610341.8760385,655520467.247369,655520467.247369,1325981571.92488,,,252745783.193193,141113698001.108,4241273450.48084,2350660289.00861,,,,,,-92133930.8191934,,,,247047175066.714,,,148043041135.8945,7200764714.76763,,239702606716.6809,,,,,69991906147.7267,,,2
2000-11-14,,,,,,574592014.50078,,,627506772.065858,,,,320601178.188409,,,50659,448219122.904184,291964956.447309,,,448219122.904184,,66610341.8760385,655520467.247369,655520467.247369,1325981571.92488,,,252745783.193193,141113698001.108,4241273450.48084,2350660289.00861,,,,,,-92133930.8191934,,,,247047175066.714,,,148043041135.8945,7200764714.76763,,239702606716.6809,,,,,69991906147.7267,,,2
2000-12-31,,,,,,574592014.50078,,,627506772.065858,,,,320601178.188409,,,50659,448219122.904184,291964956.447309,,,448219122.904184,,66610341.8760385,655520467.247369,655520467.247369,1325981571.92488,,,252745783.193193,141113698001.108,4241273450.48084,2350660289.00861,,,,,,-92133930.8191934,,,,247047175066.714,,,148043041135.8945,7200764714.76763,,239702606716.6809,,,,,69991906147.7267,,,2
2001-03-31,,,,,,574592014.50078,,,627506772.065858,,,,320601178.188409,,,50659,448219122.904184,291964956.447309,,,448219122.904184,,66610341.8760385,655520467.247369,655520467.247369,1325981571.92488,,,252745783.193193,141113698001.108,4241273450.48084,2350660289.00861,,,,,,-92133930.8191934,,,,247047175066.714,,,148043041135.8945,7200764714.76763,,239702606716.6809,,,,,69991906147.7267,,,3
2001-06-30,,,,,,574592014.50078,,,627506772.065858,,,,320601178.188409,,,50659,448219122.904184,291964956.447309,,,448219122.904184,,66610341.8760385,655520467.247369,655520467.247369,1325981571.92488,,,252745783.193193,141113698001.108,4241273450.48084,2350660289.00861,,,,,,-92133930.8191934,,,,247047175066.714,,,148043041135.8945,7200764714.76763,,239702606716.6809,,,,,69991906147.7267,,,3
