datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
1998-03-31,,,9811103.27593518,27713471.1799615,,,2436226.45169327,-9521090.57546828,,32390073.3042571,33402879.5516836,,,
1998-06-30,,,9811103.27593518,27713471.1799615,,,2436226.45169327,-9521090.57546828,,32390073.3042571,33402879.5516836,,,
1998-09-30,,,9811103.27593518,27713471.1799615,,,2436226.45169327,-9521090.57546828,,32390073.3042571,33402879.5516836,,,
1999-03-23,,,9250151.57416459,30849215.8948979,,,1323688.3085577,63144203.8375587,,42742422.0075014,45356198.5835297,,,
1999-03-31,,,9250151.57416459,30849215.8948979,,,1323688.3085577,63144203.8375587,,42742422.0075014,45356198.5835297,,,
1999-06-30,,,9250151.57416459,30849215.8948979,,,1323688.3085577,63144203.8375587,,42742422.0075014,45356198.5835297,,,
1999-10-21,,,9250151.57416459,30849215.8948979,,,1323688.3085577,63144203.8375587,,42742422.0075014,45356198.5835297,,,
1999-12-31,,,9250151.57416459,30849215.8948979,,,1323688.3085577,63144203.8375587,,42742422.0075014,45356198.5835297,,,
2000-06-14,,,9250151.57416459,30849215.8948979,,,1323688.3085577,63144203.8375587,,42742422.0075014,45356198.5835297,,,
2000-10-23,,,7102487.06933186,31119538.7047983,,,961278.181911485,62234806.8773979,,39145817.2144404,40075207.6586275,,,
2000-12-14,,,7102487.06933186,31119538.7047983,,,961278.181911485,62234806.8773979,,39145817.2144404,40075207.6586275,,,
2000-12-31,,,7102487.06933186,31119538.7047983,,,961278.181911485,62234806.8773979,,39145817.2144404,40075207.6586275,,,
2001-04-24,,,7102487.06933186,31119538.7047983,,,961278.181911485,62234806.8773979,,39145817.2144404,40075207.6586275,,,
2001-09-13,,,6151931.29504876,46698865.7276111,,,15211006.039478,65324111.7444764,,48708983.7659584,54229721.6186932,,,
2001-10-23,,,6151931.29504876,46698865.7276111,,,15211006.039478,65324111.7444764,,48708983.7659584,54229721.6186932,,,
2001-12-31,,,6151931.29504876,46698865.7276111,,,15211006.039478,65324111.7444764,,48708983.7659584,54229721.6186932,,,
2002-04-23,,,6151931.29504876,46698865.7276111,,,15211006.039478,65324111.7444764,,48708983.7659584,54229721.6186932,,,
2002-07-23,,,4726632.31797986,51237331.1577879,,34648498.9092593,2071537.39237283,54339432.3785271,,49173141.8141022,53834254.0312887,,,
2002-10-23,,,4726632.31797986,51237331.1577879,,34648498.9092593,2071537.39237283,54339432.3785271,,49173141.8141022,53834254.0312887,,,
