datadate,apq,rectq,xadq,obq,fatbq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2001-05-10,2428087469.57177,2414901177.13158,,,,1189439165.5729,5020104.44320912,158708746.880671,1405648173.60249,3643959794.43765,,258705744.360673,,,,29062,3108765929.72102,,,,3394336426.0643563,-642618799.540208,7329651.54238072,886018147.020116,886018147.020116,1645636424.47355,-5716710.18796815,130159269.047911,2011645954.8326218,5863860579.74692,3427565277.26951,2276337208.33712,,,9281135778.6781,,858161489.031328,-12160558.2407537,,,,30237982011.8419,5966647786.10675,3486246739.46389,24043430570.1754,5441274548.0309,491307702.796815,22157029785.16946,,,,,10326521419.3158,258705744.360673,,1
2001-07-30,2428087469.57177,2414901177.13158,,,,1189439165.5729,5020104.44320912,158708746.880671,1405648173.60249,3643959794.43765,,258705744.360673,,,,29062,3108765929.72102,,,,3394336426.0643563,-642618799.540208,7329651.54238072,886018147.020116,886018147.020116,1645636424.47355,-5716710.18796815,130159269.047911,2011645954.8326218,5863860579.74692,3427565277.26951,2276337208.33712,,,9281135778.6781,,858161489.031328,-12160558.2407537,,,,30237982011.8419,5966647786.10675,3486246739.46389,24043430570.1754,5441274548.0309,491307702.796815,22157029785.16946,,,,,10326521419.3158,258705744.360673,,1
2001-11-07,2428087469.57177,2414901177.13158,,,,1189439165.5729,5020104.44320912,158708746.880671,1405648173.60249,3643959794.43765,,258705744.360673,,,,29062,3108765929.72102,,,,3394336426.0643563,-642618799.540208,7329651.54238072,886018147.020116,886018147.020116,1645636424.47355,-5716710.18796815,130159269.047911,2011645954.8326218,5863860579.74692,3427565277.26951,2276337208.33712,,,9281135778.6781,,858161489.031328,-12160558.2407537,,,,30237982011.8419,5966647786.10675,3486246739.46389,24043430570.1754,5441274548.0309,491307702.796815,22157029785.16946,,,,,10326521419.3158,258705744.360673,,1
2002-02-27,2721839701.18156,2621416369.124472,,,,1379596141.00384,5511036.51532825,313516743.983118,1003008645.78974,3873033995.49457,,245547293.627403,,,,26885,3394186156.05161,442719933.398036,,,3715663286.112424,-655201007.933469,-90013596.417028,905647000.685609,905647000.685609,995048259.712045,-4898699.12473622,65520100.7933469,2219723040.896104,5130162658.38001,3555230889.77731,2351375579.87338,,,9447753599.44439,,815633404.268581,-166555770.241031,,,,30731376621.6421,5884562323.58938,3749341842.59498,27306573596.060898,5300392452.96459,448230969.913364,23127370905.27029,,,,,12112645923.3009,245547293.627403,,1
2002-04-25,2721839701.18156,2621416369.124472,,,,1379596141.00384,5511036.51532825,313516743.983118,1003008645.78974,3873033995.49457,,245547293.627403,,,,26885,3394186156.05161,442719933.398036,,,3715663286.112424,-655201007.933469,-90013596.417028,905647000.685609,905647000.685609,995048259.712045,-4898699.12473622,65520100.7933469,2219723040.896104,5130162658.38001,3555230889.77731,2351375579.87338,,,9447753599.44439,,815633404.268581,-166555770.241031,,,,30731376621.6421,5884562323.58938,3749341842.59498,27306573596.060898,5300392452.96459,448230969.913364,23127370905.27029,,,,,12112645923.3009,245547293.627403,,1
2002-07-23,2721839701.18156,2621416369.124472,,,,1379596141.00384,5511036.51532825,313516743.983118,1003008645.78974,3873033995.49457,,245547293.627403,,,,26885,3394186156.05161,442719933.398036,,,3715663286.112424,-655201007.933469,-90013596.417028,905647000.685609,905647000.685609,995048259.712045,-4898699.12473622,65520100.7933469,2219723040.896104,5130162658.38001,3555230889.77731,2351375579.87338,,,9447753599.44439,,815633404.268581,-166555770.241031,,,,30731376621.6421,5884562323.58938,3749341842.59498,27306573596.060898,5300392452.96459,448230969.913364,23127370905.27029,,,,,12112645923.3009,245547293.627403,,2
2002-10-29,2721839701.18156,2621416369.124472,,,,1379596141.00384,5511036.51532825,313516743.983118,1003008645.78974,3873033995.49457,,245547293.627403,,,,26885,3394186156.05161,442719933.398036,,,3715663286.112424,-655201007.933469,-90013596.417028,905647000.685609,905647000.685609,995048259.712045,-4898699.12473622,65520100.7933469,2219723040.896104,5130162658.38001,3555230889.77731,2351375579.87338,,,9447753599.44439,,815633404.268581,-166555770.241031,,,,30731376621.6421,5884562323.58938,3749341842.59498,27306573596.060898,5300392452.96459,448230969.913364,23127370905.27029,,,,,12112645923.3009,245547293.627403,,2
2003-02-27,2897313338.37143,2518128188.17306,,,,1421618552.80559,4560646.13640658,212395805.78122,3042602493.85981,4537191384.84791,,279502456.07406,,,,26354,3238058756.84867,471049593.803136,,,3565122236.916684,-964250897.411676,47561023.9939543,827431513.319479,827431513.319479,1023539297.18496,-5863687.8896656,17591063.6689968,2406718118.2694144,5545094180.99377,3812700170.0359,2361111656.90535,,,10847171075.0047,,815052616.663518,-203274513.508407,,,,31387669752.5033,7545914793.12299,4479857547.70452,26593779142.2634,5240182410.73115,497110428.868317,24078908558.473503,,,,,10987899584.3567,279502456.07406,,2
2003-04-30,2897313338.37143,2518128188.17306,,,,1421618552.80559,4560646.13640658,212395805.78122,3042602493.85981,4537191384.84791,,279502456.07406,,,,26354,3238058756.84867,471049593.803136,,,3565122236.916684,-964250897.411676,47561023.9939543,827431513.319479,827431513.319479,1023539297.18496,-5863687.8896656,17591063.6689968,2406718118.2694144,5545094180.99377,3812700170.0359,2361111656.90535,,,10847171075.0047,,815052616.663518,-203274513.508407,,,,31387669752.5033,7545914793.12299,4479857547.70452,26593779142.2634,5240182410.73115,497110428.868317,24078908558.473503,,,,,10987899584.3567,279502456.07406,,2
2003-07-30,2897313338.37143,2518128188.17306,,,,1421618552.80559,4560646.13640658,212395805.78122,3042602493.85981,4537191384.84791,,279502456.07406,,,,26354,3238058756.84867,471049593.803136,,,3565122236.916684,-964250897.411676,47561023.9939543,827431513.319479,827431513.319479,1023539297.18496,-5863687.8896656,17591063.6689968,2406718118.2694144,5545094180.99377,3812700170.0359,2361111656.90535,,,10847171075.0047,,815052616.663518,-203274513.508407,,,,31387669752.5033,7545914793.12299,4479857547.70452,26593779142.2634,5240182410.73115,497110428.868317,24078908558.473503,,,,,10987899584.3567,279502456.07406,,3
2003-10-22,2897313338.37143,2518128188.17306,,,,1421618552.80559,4560646.13640658,212395805.78122,3042602493.85981,4537191384.84791,,279502456.07406,,,,26354,3238058756.84867,471049593.803136,,,3565122236.916684,-964250897.411676,47561023.9939543,827431513.319479,827431513.319479,1023539297.18496,-5863687.8896656,17591063.6689968,2406718118.2694144,5545094180.99377,3812700170.0359,2361111656.90535,,,10847171075.0047,,815052616.663518,-203274513.508407,,,,31387669752.5033,7545914793.12299,4479857547.70452,26593779142.2634,5240182410.73115,497110428.868317,24078908558.473503,,,,,10987899584.3567,279502456.07406,,3
2004-02-04,2978552414.63507,2887609630.85094,,,,1624985400.17369,7049828.20031969,265778523.152052,1777966672.12063,4864381458.22058,,340506702.075441,,,,26600,3231641247.02654,524507218.103785,,,3602462210.3633556,-1342992272.1609,78253093.0235485,924937459.881943,924937459.881943,1710993304.21759,-7049828.20031969,21854467.420991,2341952928.1462,6892617031.45256,4233421834.29197,2720528702.50337,,,11358683196.3551,,836109624.557915,284813059.292915,,,,32462343914.0121,6127710671.71787,5011017884.78723,22623603677.64589,6204553799.10136,454008936.100588,22771650069.852623,,,,,9751322366.68219,340506702.075441,,3
2004-03-31,2978552414.63507,2887609630.85094,,,,1624985400.17369,7049828.20031969,265778523.152052,1777966672.12063,4864381458.22058,,340506702.075441,,,,26600,3231641247.02654,524507218.103785,,,3602462210.3633556,-1342992272.1609,78253093.0235485,924937459.881943,924937459.881943,1710993304.21759,-7049828.20031969,21854467.420991,2341952928.1462,6892617031.45256,4233421834.29197,2720528702.50337,,,11358683196.3551,,836109624.557915,284813059.292915,,,,32462343914.0121,6127710671.71787,5011017884.78723,22623603677.64589,6204553799.10136,454008936.100588,22771650069.852623,,,,,9751322366.68219,340506702.075441,,3
2004-07-28,2978552414.63507,2887609630.85094,,,,1624985400.17369,7049828.20031969,265778523.152052,1777966672.12063,4864381458.22058,,340506702.075441,,,,26600,3231641247.02654,524507218.103785,,,3602462210.3633556,-1342992272.1609,78253093.0235485,924937459.881943,924937459.881943,1710993304.21759,-7049828.20031969,21854467.420991,2341952928.1462,6892617031.45256,4233421834.29197,2720528702.50337,,,11358683196.3551,,836109624.557915,284813059.292915,,,,32462343914.0121,6127710671.71787,5011017884.78723,22623603677.64589,6204553799.10136,454008936.100588,22771650069.852623,,,,,9751322366.68219,340506702.075441,,4
2004-10-27,2978552414.63507,2887609630.85094,,,,1624985400.17369,7049828.20031969,265778523.152052,1777966672.12063,4864381458.22058,,340506702.075441,,,,26600,3231641247.02654,524507218.103785,,,3602462210.3633556,-1342992272.1609,78253093.0235485,924937459.881943,924937459.881943,1710993304.21759,-7049828.20031969,21854467.420991,2341952928.1462,6892617031.45256,4233421834.29197,2720528702.50337,,,11358683196.3551,,836109624.557915,284813059.292915,,,,32462343914.0121,6127710671.71787,5011017884.78723,22623603677.64589,6204553799.10136,454008936.100588,22771650069.852623,,,,,9751322366.68219,340506702.075441,,4
