datadate,apq,rectq,xadq,obq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2020-06-30,135010828.96,125076089.6,3180856.0,,6514715.2,5658702.56,41945424.64,37039658.88,917972493.76,26719190.4,,9857432.48,,,4931,15764966.56,,116765.6,13669628.0,32057391.520000003,-392976.64,,8123664.64,8123664.64,10518567.36,2741173.12,35673098.72,9200324.0,679656.32,21670084.8,14957270.72,,,1096516759.52,12888506.4,145394914.56,-1645992.32,,-1219999.2,2835390.88,317916491.2,268071269.76,236563079.2,95612504.96,45636022.88,31092666.08,278546352.0,,,,2835390.88,9299373.44,26719190.4,,1
2020-09-30,135010828.96,125076089.6,3180856.0,,6514715.2,5658702.56,41945424.64,37039658.88,917972493.76,26719190.4,,9857432.48,,,4931,15764966.56,,116765.6,13669628.0,32057391.520000003,-392976.64,,8123664.64,8123664.64,10518567.36,2741173.12,35673098.72,9200324.0,679656.32,21670084.8,14957270.72,,,1096516759.52,12888506.4,145394914.56,-1645992.32,,-1219999.2,2835390.88,317916491.2,268071269.76,236563079.2,95612504.96,45636022.88,31092666.08,278546352.0,,,,2835390.88,9299373.44,26719190.4,,1
2020-12-31,135010828.96,125076089.6,3180856.0,,6514715.2,5658702.56,41945424.64,37039658.88,917972493.76,26719190.4,,9857432.48,,,4931,15764966.56,,116765.6,13669628.0,32057391.520000003,-392976.64,,8123664.64,8123664.64,10518567.36,2741173.12,35673098.72,9200324.0,679656.32,21670084.8,14957270.72,,,1096516759.52,12888506.4,145394914.56,-1645992.32,,-1219999.2,2835390.88,317916491.2,268071269.76,236563079.2,95612504.96,45636022.88,31092666.08,278546352.0,,,,2835390.88,9299373.44,26719190.4,,1
2021-03-31,135010828.96,125076089.6,3180856.0,,6514715.2,5658702.56,41945424.64,37039658.88,917972493.76,26719190.4,,9857432.48,,,4931,15764966.56,,116765.6,13669628.0,32057391.520000003,-392976.64,,8123664.64,8123664.64,10518567.36,2741173.12,35673098.72,9200324.0,679656.32,21670084.8,14957270.72,,,1096516759.52,12888506.4,145394914.56,-1645992.32,,-1219999.2,2835390.88,317916491.2,268071269.76,236563079.2,95612504.96,45636022.88,31092666.08,278546352.0,,,,2835390.88,9299373.44,26719190.4,,1
2021-06-30,135010828.96,125076089.6,3180856.0,,6514715.2,5658702.56,41945424.64,37039658.88,917972493.76,26719190.4,,9857432.48,,,4931,15764966.56,,116765.6,13669628.0,32057391.520000003,-392976.64,,8123664.64,8123664.64,10518567.36,2741173.12,35673098.72,9200324.0,679656.32,21670084.8,14957270.72,,,1096516759.52,12888506.4,145394914.56,-1645992.32,,-1219999.2,2835390.88,317916491.2,268071269.76,236563079.2,95612504.96,45636022.88,31092666.08,278546352.0,,,,2835390.88,9299373.44,26719190.4,,2
2021-10-27,166806984.56,165751758.6,1764999.68,,15705739.34,7168133.98,62208255.58,28382965.66,936917276.68,26174538.84,,10744580.7,,,5251,32155362.18,,1445674.08,9155210.1,64357171.72,-440524.18,-12264280.26,-1549454.9,-1549454.9,10470976.72,2907314.44,50907032.3,9758300.04,7700827.14,22487779.64,15673081.04,,,1100882989.14,9979650.74,128755710.62,-7526649.54,,-720659.82,12060347.32,458685823.5,312397685.96,284639582.44,213219509.04,72417965.9,23479140.48,391143378.92,,,,12060347.32,68435104.78,26174538.84,,2
2021-11-30,166806984.56,165751758.6,1764999.68,,15705739.34,7168133.98,62208255.58,28382965.66,936917276.68,26174538.84,,10744580.7,,,5251,32155362.18,,1445674.08,9155210.1,64357171.72,-440524.18,-12264280.26,-1549454.9,-1549454.9,10470976.72,2907314.44,50907032.3,9758300.04,7700827.14,22487779.64,15673081.04,,,1100882989.14,9979650.74,128755710.62,-7526649.54,,-720659.82,12060347.32,458685823.5,312397685.96,284639582.44,213219509.04,72417965.9,23479140.48,391143378.92,,,,12060347.32,68435104.78,26174538.84,,2
2021-12-31,166806984.56,165751758.6,1764999.68,,15705739.34,7168133.98,62208255.58,28382965.66,936917276.68,26174538.84,,10744580.7,,,5251,32155362.18,,1445674.08,9155210.1,64357171.72,-440524.18,-12264280.26,-1549454.9,-1549454.9,10470976.72,2907314.44,50907032.3,9758300.04,7700827.14,22487779.64,15673081.04,,,1100882989.14,9979650.74,128755710.62,-7526649.54,,-720659.82,12060347.32,458685823.5,312397685.96,284639582.44,213219509.04,72417965.9,23479140.48,391143378.92,,,,12060347.32,68435104.78,26174538.84,,2
2022-02-15,166806984.56,165751758.6,1764999.68,,15705739.34,7168133.98,62208255.58,28382965.66,936917276.68,26174538.84,,10744580.7,,,5251,32155362.18,,1445674.08,9155210.1,64357171.72,-440524.18,-12264280.26,-1549454.9,-1549454.9,10470976.72,2907314.44,50907032.3,9758300.04,7700827.14,22487779.64,15673081.04,,,1100882989.14,9979650.74,128755710.62,-7526649.54,,-720659.82,12060347.32,458685823.5,312397685.96,284639582.44,213219509.04,72417965.9,23479140.48,391143378.92,,,,12060347.32,68435104.78,26174538.84,,2
2022-03-31,166806984.56,165751758.6,1764999.68,,15705739.34,7168133.98,62208255.58,28382965.66,936917276.68,26174538.84,,10744580.7,,,5251,32155362.18,,1445674.08,9155210.1,64357171.72,-440524.18,-12264280.26,-1549454.9,-1549454.9,10470976.72,2907314.44,50907032.3,9758300.04,7700827.14,22487779.64,15673081.04,,,1100882989.14,9979650.74,128755710.62,-7526649.54,,-720659.82,12060347.32,458685823.5,312397685.96,284639582.44,213219509.04,72417965.9,23479140.48,391143378.92,,,,12060347.32,68435104.78,26174538.84,,2
