datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2003-03-31,,,,35247279.4256565,,69647581.7116947,260608.350651804,72840034.0071793,,,37918515.0198375,,,
2003-06-30,,,,35247279.4256565,,69647581.7116947,260608.350651804,72840034.0071793,,,37918515.0198375,,,
2003-09-30,,,,35247279.4256565,,69647581.7116947,260608.350651804,72840034.0071793,,,37918515.0198375,,,
2004-02-02,,,,32711202.8494833,,72119742.4892704,140996.564006394,92775739.1162071,,,51886735.5543529,,,
2004-06-14,,,,32711202.8494833,,72119742.4892704,140996.564006394,92775739.1162071,,,51886735.5543529,,,
2004-07-27,,,,32711202.8494833,,72119742.4892704,140996.564006394,92775739.1162071,,,51886735.5543529,,,
2004-11-08,,,,32711202.8494833,,72119742.4892704,140996.564006394,92775739.1162071,,,51886735.5543529,,,
2005-01-28,,,,32711202.8494833,,72119742.4892704,140996.564006394,92775739.1162071,,,51886735.5543529,,,
2005-03-31,,,,32711202.8494833,,81416413.3573763,6148635.38376019,91028073.2676221,,,57104567.7020486,,,
2005-06-30,,,,32711202.8494833,,81416413.3573763,6148635.38376019,91028073.2676221,,,57104567.7020486,,,
2005-09-30,,,,32711202.8494833,,81416413.3573763,6148635.38376019,91028073.2676221,,,57104567.7020486,,,
2006-04-07,,,,32711202.8494833,,42307782.4743367,7016900.50793876,107454888.170592,,,58542964.0417244,,,
2006-07-27,,,,32711202.8494833,,42307782.4743367,7016900.50793876,107454888.170592,,,58542964.0417244,,,
2006-10-11,,,,32711202.8494833,,42307782.4743367,7016900.50793876,107454888.170592,,,58542964.0417244,,,
2006-10-26,,,,32711202.8494833,,42307782.4743367,7016900.50793876,107454888.170592,,,58542964.0417244,,,
2007-02-01,,,,32711202.8494833,,36176513.9019015,2896815.82454705,275197503.33197,,,50862696.4542563,,,
2007-05-02,,,,32711202.8494833,,36176513.9019015,2896815.82454705,275197503.33197,,,50862696.4542563,,,
2007-07-23,,,,32711202.8494833,,36176513.9019015,2896815.82454705,275197503.33197,,,50862696.4542563,,,
2007-11-07,,,,32711202.8494833,,36176513.9019015,2896815.82454705,275197503.33197,,,50862696.4542563,,,
2008-01-30,,,,32711202.8494833,,39325953.753009,-34180501.8600919,123931884.163688,,,64612174.4839157,,,
2008-05-06,,,,32711202.8494833,,39325953.753009,-34180501.8600919,123931884.163688,,,64612174.4839157,,,
2008-07-24,,,,32711202.8494833,,39325953.753009,-34180501.8600919,123931884.163688,,,64612174.4839157,,,
2008-11-04,,,,32711202.8494833,,39325953.753009,-34180501.8600919,123931884.163688,,,64612174.4839157,,,
