datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2000-03-31,,,,,,,-32119499.918818,-13634058.5592899,,,-18234507.7664123,,,
2000-06-30,,,,,,,-32119499.918818,-13634058.5592899,,,-18234507.7664123,,,
2000-09-30,,,,,,,-32119499.918818,-13634058.5592899,,,-18234507.7664123,,,
2001-03-13,,,,,,,-28894578.8156797,84909507.9232694,,,14193828.1901585,,,
2001-05-30,,,,,,,-28894578.8156797,84909507.9232694,,,14193828.1901585,,,
2001-06-30,,,,,,,-28894578.8156797,84909507.9232694,,,14193828.1901585,,,
2001-11-29,,,,,,,-28894578.8156797,84909507.9232694,,,14193828.1901585,,,
2002-03-31,,,,,,52577469.1431995,-80514400.2396645,33623209.1072498,,,9394720.19173158,,,
2002-05-28,,,,,,52577469.1431995,-80514400.2396645,33623209.1072498,,,9394720.19173158,,,
2002-08-21,,,,,,52577469.1431995,-80514400.2396645,33623209.1072498,,,9394720.19173158,,,
2002-11-26,,,,,,52577469.1431995,-80514400.2396645,33623209.1072498,,,9394720.19173158,,,
2003-03-12,,,,,,48990444.2652862,-48727054.779989,37050120.9318114,,,18964042.9414011,,,
2003-05-21,,,,,,48990444.2652862,-48727054.779989,37050120.9318114,,,18964042.9414011,,,
2003-08-18,,,,,,48990444.2652862,-48727054.779989,37050120.9318114,,,18964042.9414011,,,
2003-11-25,,,,,,48990444.2652862,-48727054.779989,37050120.9318114,,,18964042.9414011,,,
2004-03-09,,,,,,45325157.5301968,-51002630.2897204,135407725.314638,,,22709891.0380944,,,
2004-05-17,,,,,,45325157.5301968,-51002630.2897204,135407725.314638,,,22709891.0380944,,,
2004-08-16,,,,,,45325157.5301968,-51002630.2897204,135407725.314638,,,22709891.0380944,,,
2004-11-23,,,,,,45325157.5301968,-51002630.2897204,135407725.314638,,,22709891.0380944,,,
2005-03-08,,,,,,43072307.2433103,-70265861.0437225,96603673.6406253,,,61613366.6526823,,,
2005-05-18,,,,,,43072307.2433103,-70265861.0437225,96603673.6406253,,,61613366.6526823,,,
2005-08-23,,,,,,43072307.2433103,-70265861.0437225,96603673.6406253,,,61613366.6526823,,,
2005-11-22,,,,,,43072307.2433103,-70265861.0437225,96603673.6406253,,,61613366.6526823,,,
2006-03-14,,,,,,40688838.0734601,-54989903.6094834,109610747.463199,,,49454007.2729582,,,
2006-05-23,,,,,,40688838.0734601,-54989903.6094834,109610747.463199,,,49454007.2729582,,,
2006-08-22,,,,,,40688838.0734601,-54989903.6094834,109610747.463199,,,49454007.2729582,,,
2006-11-21,,,,,,40688838.0734601,-54989903.6094834,109610747.463199,,,49454007.2729582,,,
2007-03-13,,,,,,39864600.8924145,-118147467.950988,152949897.301509,,,96000467.4552022,,,
2007-05-22,,,,,,39864600.8924145,-118147467.950988,152949897.301509,,,96000467.4552022,,,
2007-08-28,,,,,,39864600.8924145,-118147467.950988,152949897.301509,,,96000467.4552022,,,
2007-11-27,,,,,,39864600.8924145,-118147467.950988,152949897.301509,,,96000467.4552022,,,
2008-03-11,,,,,,43499970.6342991,-193925039.154268,125370663.664839,,,76149608.4573219,,,
2008-05-19,,,,,,43499970.6342991,-193925039.154268,125370663.664839,,,76149608.4573219,,,
2008-08-26,,,,,,43499970.6342991,-193925039.154268,125370663.664839,,,76149608.4573219,,,
2008-11-25,,,,,,43499970.6342991,-193925039.154268,125370663.664839,,,76149608.4573219,,,
2009-03-11,,,,,,56640826.1792497,-42898040.6890463,-24274639.791107,,,42384291.6987583,,,
2009-05-19,,,,,,56640826.1792497,-42898040.6890463,-24274639.791107,,,42384291.6987583,,,
2009-08-25,,,,,,56640826.1792497,-42898040.6890463,-24274639.791107,,,42384291.6987583,,,
2009-11-24,,,,,,56640826.1792497,-42898040.6890463,-24274639.791107,,,42384291.6987583,,,
2010-03-09,,,,,,52532691.9006293,-32281994.3425636,172250050.9939,,,99347539.7848635,,,
2010-05-20,,,,,,52532691.9006293,-32281994.3425636,172250050.9939,,,99347539.7848635,,,
2010-08-25,,,,,,52532691.9006293,-32281994.3425636,172250050.9939,,,99347539.7848635,,,
2010-11-23,,,,,,52532691.9006293,-32281994.3425636,172250050.9939,,,99347539.7848635,,,
2011-03-08,,,,,,50754348.1383074,-91841201.3931277,134309125.345589,,,77685226.7423073,,,
2011-05-24,,,,,,50754348.1383074,-91841201.3931277,134309125.345589,,,77685226.7423073,,,
2011-08-23,,,,,,50754348.1383074,-91841201.3931277,134309125.345589,,,77685226.7423073,,,
2011-11-15,,,,,,50754348.1383074,-91841201.3931277,134309125.345589,,,77685226.7423073,,,
2012-03-06,,,,,,49429933.8324917,-119371608.915201,114663996.16925,,,72967997.5622497,,,
2012-05-22,,,,,,49429933.8324917,-119371608.915201,114663996.16925,,,72967997.5622497,,,
2012-08-21,,,,,,49429933.8324917,-119371608.915201,114663996.16925,,,72967997.5622497,,,
2012-11-13,,,,,,49429933.8324917,-119371608.915201,114663996.16925,,,72967997.5622497,,,
2013-03-05,,,,,,48019774.5611552,-117272782.771801,198503512.528313,,,55750849.3771234,,,
2013-05-21,,,,,,48019774.5611552,-117272782.771801,198503512.528313,,,55750849.3771234,,,
2013-08-20,,,,,,48019774.5611552,-117272782.771801,198503512.528313,,,55750849.3771234,,,
2013-11-19,,,,,,48019774.5611552,-117272782.771801,198503512.528313,,,55750849.3771234,,,
2014-03-04,,,,,,49089309.2772106,-189567105.893627,163408403.671077,,,45304645.9769268,,,
2014-05-20,,,,,,49089309.2772106,-189567105.893627,163408403.671077,,,45304645.9769268,,,
2014-08-19,,,,,,49089309.2772106,-189567105.893627,163408403.671077,,,45304645.9769268,,,
2014-11-18,,,,,,49089309.2772106,-189567105.893627,163408403.671077,,,45304645.9769268,,,
2015-02-19,,,,,,49089309.2772106,-167663570.929534,162551240.515379,,,47158639.7387362,,,
2015-05-20,,,,,,49089309.2772106,-167663570.929534,162551240.515379,,,47158639.7387362,,,
2015-08-19,,,,,,49089309.2772106,-167663570.929534,162551240.515379,,,47158639.7387362,,,
2015-11-16,,,,,,49089309.2772106,-167663570.929534,162551240.515379,,,47158639.7387362,,,
2016-02-11,,,,,,43544241.6834017,-156601286.41695,115525539.160045,,,35546319.7415524,,,
2016-05-10,,,,,,43544241.6834017,-156601286.41695,115525539.160045,,,35546319.7415524,,,
2016-08-16,,,,,,43544241.6834017,-156601286.41695,115525539.160045,,,35546319.7415524,,,
2016-11-15,,,,,,43544241.6834017,-156601286.41695,115525539.160045,,,35546319.7415524,,,
2017-02-23,,,,,,50609054.6164954,-172024881.79167,176156233.188935,,,46707222.7413007,,,
2017-05-23,,,,,,50609054.6164954,-172024881.79167,176156233.188935,,,46707222.7413007,,,
2017-08-15,,,,,,50609054.6164954,-172024881.79167,176156233.188935,,,46707222.7413007,,,
2017-10-26,,,,,,50609054.6164954,-172024881.79167,176156233.188935,,,46707222.7413007,,,
2018-01-25,,,,,,52606386.0995148,-36860256.9268709,206727589.819635,,,59883006.3989942,,,
2018-04-23,,,,,,52606386.0995148,-36860256.9268709,206727589.819635,,,59883006.3989942,,,
2018-07-20,,,,,,52606386.0995148,-36860256.9268709,206727589.819635,,,59883006.3989942,,,
2018-10-22,,,,,,52606386.0995148,-36860256.9268709,206727589.819635,,,59883006.3989942,,,
2019-01-24,,,,,,53095839.1570799,9511499.53154039,160250707.297218,,,44667928.1797656,,,
2019-04-25,,,,,,53095839.1570799,9511499.53154039,160250707.297218,,,44667928.1797656,,,
2019-07-18,,,,,,53095839.1570799,9511499.53154039,160250707.297218,,,44667928.1797656,,,
2019-10-24,,,,,,53095839.1570799,9511499.53154039,160250707.297218,,,44667928.1797656,,,
