datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2005-12-31,,,6000.1938,,,,,-213662.97072,,,-1907.5284,,,
2006-03-31,,,6000.1938,,,,,-213662.97072,,,-1907.5284,,,
2006-06-30,,,6000.1938,,,,,-213662.97072,,,-1907.5284,,,
2006-09-30,,,3000.19672,,,,113014.5436746,-587883.35528,,-36289.31656,-132714.3216,,,
2006-12-30,,,3000.19672,,,,110647.11434465,57729.15185,,-36289.31656,-132714.3216,,,
2007-03-30,,,3000.19672,,,,110647.11434465,57729.15185,,-36289.31656,-132714.3216,,,
2007-06-30,,,3000.19672,,,,110647.11434465,57729.15185,,-36289.31656,-132714.3216,,,
2007-09-30,,,3000.19672,,,,110647.11434465,57729.15185,,-36289.31656,-132714.3216,,,
2007-12-30,,,4000.09527,134999.85582,,,451813.70768741,-255707.47128,,-36289.31656,-132714.3216,,,
2008-03-30,,,4000.09527,134999.85582,,,451813.70768741,-255707.47128,,-36289.31656,-132714.3216,,,
2008-06-30,,,4000.09527,134999.85582,,,451813.70768741,-255707.47128,,-36289.31656,-132714.3216,,,
2008-09-30,,,4000.09527,134999.85582,,,451813.70768741,-255707.47128,,-36289.31656,-132714.3216,,,
2008-12-30,,,3999.92751,150000.04158,,,451813.70768741,-137725.26717,,-34179.78453,-251323.50954,,,
2009-03-30,,,3999.92751,150000.04158,,,451813.70768741,-137725.26717,,-34179.78453,-251323.50954,,,
2009-06-30,,,3999.92751,150000.04158,,,451813.70768741,-137725.26717,,-34179.78453,-251323.50954,,,
2009-09-30,,,3999.92751,150000.04158,,,451813.70768741,-137725.26717,,-34179.78453,-251323.50954,,,
2009-12-30,,,999.81332,31000.28712,,,43591.4112612,-187927.24412,,-34179.78453,-251323.50954,,,
2010-03-30,,,999.81332,31000.28712,,,43591.4112612,-187927.24412,,-34179.78453,-251323.50954,,,
2010-06-30,,,999.81332,31000.28712,,,43591.4112612,-187927.24412,,-34179.78453,-251323.50954,,,
2010-09-30,,,999.81332,31000.28712,,,43591.4112612,-187927.24412,,-34179.78453,-251323.50954,,,
2010-12-30,,,4000.13037,109999.90551,,,36956.93687643,45404.38998,,1055.72934,1055.72934,,,
2011-03-30,,,4000.13037,109999.90551,,,36956.93687643,45404.38998,,1055.72934,1055.72934,,,
2011-06-30,,,4000.13037,109999.90551,,,36956.93687643,45404.38998,,1055.72934,1055.72934,,,
2011-09-30,,,4000.13037,109999.90551,,,36956.93687643,45404.38998,,1055.72934,1055.72934,,,
2011-12-30,,,4000.13037,109999.90551,,,3115.85,-42375.56,,1055.72934,1055.72934,,,
2012-03-30,,,4000.13037,109999.90551,,,3115.85,-42375.56,,1055.72934,1055.72934,,,
2012-09-28,,,4000.13037,109999.90551,,,3115.85,-42375.56,,1055.72934,1055.72934,,,
2012-09-30,,,4000.13037,109999.90551,,,3115.85,-42375.56,,1055.72934,1055.72934,,,
2012-12-30,,,4000.13037,109999.90551,,,3115.85,-42375.56,,1055.72934,1055.72934,,,
2013-03-30,,,4000.13037,109999.90551,,,3115.85,-42375.56,,1055.72934,1055.72934,,,
2013-06-30,,,14542566.55,109999.90551,,,3115.85,-32223418.1,,1055.72934,771648.9,,,
2013-09-30,,,14542566.55,109999.90551,,,3115.85,-32223418.1,,1055.72934,771648.9,,,
2013-12-30,,,14542566.55,109999.90551,,,3115.85,-32223418.1,,1055.72934,771648.9,,,
2014-03-30,,,14542566.55,109999.90551,,,3115.85,-32223418.1,,1055.72934,771648.9,,,
2014-09-29,,,12859976.91,1044937.3,,,22076565.5,-29379650.41,,1055.72934,771648.9,,,
2014-09-30,,,12859976.91,1044937.3,,,22076565.5,-29379650.41,,1055.72934,771648.9,,,
2014-12-30,,,12859976.91,1044937.3,,,22076565.5,-29379650.41,,1055.72934,771648.9,,,
2015-03-30,,,12859976.91,1044937.3,,,22076565.5,-29379650.41,,1055.72934,771648.9,,,
2015-09-28,,,12859976.91,1515450.4,,,17480977.22,-37068173.64,,100173.84,100173.84,,,
2015-09-30,,,12859976.91,1515450.4,,,17480977.22,-37068173.64,,100173.84,100173.84,,,
2015-12-30,,,12859976.91,1515450.4,,,17480977.22,-37068173.64,,100173.84,100173.84,,,
2016-03-30,,,12859976.91,1515450.4,,,17480977.22,-37068173.64,,100173.84,100173.84,,,
2016-09-20,,,12859976.91,1922925.68,,,48797801.36,-14887407.32,,239517.56,239517.56,,,
2016-09-30,,,12859976.91,1922925.68,,,48797801.36,-14887407.32,,239517.56,239517.56,,,
2016-12-30,,,12859976.91,1922925.68,,,48797801.36,-14887407.32,,239517.56,239517.56,,,
2017-03-30,,,12859976.91,1922925.68,,,48797801.36,-14887407.32,,239517.56,239517.56,,,
2017-09-29,,,12859976.91,1673971.6,,,15580500.8,-56864774.72,,141862.0,141862.0,,,
2017-09-30,,,12859976.91,1673971.6,,,15580500.8,-56864774.72,,141862.0,141862.0,,,
2017-12-30,,,12859976.91,1673971.6,,,15580500.8,-56864774.72,,141862.0,141862.0,,,
2018-03-30,,,12859976.91,1673971.6,,,15580500.8,-56864774.72,,141862.0,141862.0,,,
