datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2000-11-15,,,,,,,,,,,,,,
2000-11-28,,,,,,,,,,,,,,
2001-05-16,,,,,,,21970000.0,739000.0,,,,,,
2001-05-28,,,,,,,21970000.0,739000.0,,,,,,
2001-08-28,,,,,,,21970000.0,739000.0,,,,,,
2001-11-28,,,,,,,21970000.0,739000.0,,,,,,
2002-05-16,,,,,,,-22000.0,-1151000.0,,,,,,
2002-05-28,,,,,,,-22000.0,-1151000.0,,,,,,
2002-08-28,,,,,,,-22000.0,-1151000.0,,,,,,
2002-11-28,,,,,,,-22000.0,-1151000.0,,,,,,
2003-05-16,,,,,,,-17000.0,-3531000.0,,,,,,
2003-05-28,,,,,,,-17000.0,-3531000.0,,,,,,
2003-08-28,,,,,,,-17000.0,-3531000.0,,,,,,
2003-11-28,,,,,,,-17000.0,-3531000.0,,,,,,
2004-02-28,,,,,,,-17000.0,-3531000.0,,,,,,
2004-05-28,,,,,,,-17000.0,-3531000.0,,,,,,
2004-08-28,,,,,,,-78000.0,6723000.0,,,,,,
2004-11-28,,,,,,,-78000.0,6723000.0,,,,,,
2005-02-28,,,,,,,-78000.0,6723000.0,,,,,,
2005-05-28,,,,,,,-78000.0,6723000.0,,,,,,
2005-08-28,,,,,,,726000.0,3318000.0,,,,,,
2005-11-28,,,,,,,726000.0,3318000.0,,,,,,
2006-05-25,,,,,,,1821000.0,1782000.0,,,,,,
2006-05-28,,,,,,,1821000.0,1782000.0,,,,,,
2006-08-28,,,,,,,1821000.0,1782000.0,,,,,,
2006-11-28,,,,,,,1821000.0,1782000.0,,,,,,
2007-02-28,,,,,,,1821000.0,1782000.0,,,,,,
2007-05-28,,,,,,,1821000.0,1782000.0,,,,,,
2007-08-28,,,,,,,3794000.0,7394000.0,,,,,,
2007-11-28,,,,,,,3794000.0,7394000.0,,,,,,
2008-02-28,,,,,,,3794000.0,7394000.0,,,,,,
2008-05-28,,,,,,,3794000.0,7394000.0,,,,,,
2008-08-28,,,,,,,10218000.0,-313000.0,,,,,,
2008-11-28,,,,,,,10218000.0,-313000.0,,,,,,
2009-02-28,,,,,,,10218000.0,-313000.0,,,,,,
2009-05-28,,,,,,,10218000.0,-313000.0,,,,,,
2009-08-28,,,,,,,2425000.0,-4666000.0,,,,,,
2009-11-28,,,,,,,2425000.0,-4666000.0,,,,,,
2010-02-28,,,,,,,2425000.0,-4666000.0,,,,,,
2010-05-28,,,,,,,2425000.0,-4666000.0,,,,,,
2010-08-28,,,,,,,5318000.0,-483000.0,,,,,,
2010-11-28,,,,,,,5318000.0,-483000.0,,,,,,
2011-02-28,,,,,,,5318000.0,-483000.0,,,,,,
2011-05-28,,,,,,,5318000.0,-483000.0,,,,,,
2011-08-28,,,,,,,3661000.0,3539000.0,,,,,,
2011-11-28,,,,,,,3661000.0,3539000.0,,,,,,
2012-02-28,,,,,,,3661000.0,3539000.0,,,,,,
2012-05-28,,,,,,,3661000.0,3539000.0,,,,,,
2012-08-28,,,,,,,4495000.0,1515000.0,,,,,,
2012-11-28,,,,,,,4495000.0,1515000.0,,,,,,
2013-02-28,,,,,,,4495000.0,1515000.0,,,,,,
2013-05-28,,,,,,,4495000.0,1515000.0,,,,,,
2013-08-28,,,,,,,9392000.0,2747000.0,,,,,,
2013-11-28,,,,,,,9392000.0,2747000.0,,,,,,
2014-02-28,,,,,,,9392000.0,2747000.0,,,,,,
2014-05-28,,,,,,,9392000.0,2747000.0,,,,,,
2014-08-28,,,,,,,8268000.0,3642000.0,,,,,,
2014-11-28,,,,,,,8268000.0,3642000.0,,,,,,
2015-02-28,,,,,,,8268000.0,3642000.0,,,,,,
2015-05-28,,,,,,,8268000.0,3642000.0,,,,,,
2015-08-28,,,,,,,8402000.0,3144000.0,,,,,,
2015-11-28,,,,,,,8402000.0,3144000.0,,,,,,
2016-02-28,,,,,,,8402000.0,3144000.0,,,,,,
2016-05-28,,,,,,,8402000.0,3144000.0,,,,,,
2016-08-28,,,,,,,23185000.0,3225000.0,,,,,,
2016-11-28,,,,,,,23185000.0,3225000.0,,,,,,
2017-02-28,,,,,,,23185000.0,3225000.0,,,,,,
2017-05-28,,,,,,,23185000.0,3225000.0,,,,,,
2017-08-28,,,,,,,12481000.0,12227000.0,,,,,,
2017-11-28,,,,,,,12481000.0,12227000.0,,,,,,
2018-02-28,,,,,,,12481000.0,12227000.0,,,,,,
2018-05-28,,,,,,,12481000.0,12227000.0,,,,,,
2018-08-28,,,,,,,2015000.0,2940000.0,,,,,,
2018-11-28,,,,,,,2015000.0,2940000.0,,,,,,
2019-02-28,,,,,,,2015000.0,2940000.0,,,,,,
2019-05-28,,,,,,,2015000.0,2940000.0,,,,,,
2019-08-28,,,,,,,-1417000.0,10346000.0,,,,,,
2019-11-28,,,,,,,-1417000.0,10346000.0,,,,,,
2020-02-28,,,,,,,-1417000.0,10346000.0,,,,,,
2020-05-28,,,,,,,-1417000.0,10346000.0,,,,,,
2020-08-28,,,,,,,38259000.0,-12031000.0,,,,,,
2020-11-28,,,,,,,38259000.0,-12031000.0,,,,,,
2021-02-28,,,,,,,38259000.0,-12031000.0,,,,,,
2021-05-28,,,,,,,38259000.0,-12031000.0,,,,,,
2021-08-28,,,,,,,12260000.0,14392000.0,,,,,,
2021-11-28,,,,,,,12260000.0,14392000.0,,,,,,
2022-02-28,,,,,,,12260000.0,14392000.0,,,,,,
2022-05-28,,,,,,,12260000.0,14392000.0,,,,,,
2022-08-28,,,,,,,16507000.0,10642000.0,,,,,,
2022-11-28,,,,,,,16507000.0,10642000.0,,,,,,
2023-06-12,,,,,,,40919000.0,-13831000.0,,,,,,
